Cycle,Protocol,Stamps,Time,Global Time,Pack Voltage,Pack Current,String 1 Iapp,"Cell 1,1 Cathode Concentration","Cell 1,1 Anode Concentration","Cell 1,1 Anode SEI Length","Cell 1,1 Voltage","Cell 1,1 Anode Side Current","Cell 1,1 Anode Intercalation Current"
1,CC-charge,13,945.4545454545455,4454.165523270958,4.062771942900403,27.263836618115,27.263836618115,40499.0698008963,6628.766323807056,9.377297491206932e-16,4.062771942900403,-3.279311315399546e-30,-0.40105673165806116
1,CC-charge,14,1018.1818181818182,4526.892795998231,4.0693075236692975,27.263836618115,27.263836618115,40081.37471258342,7082.221715356079,9.377297492877752e-16,4.0693075236692975,-4.487001276749122e-31,-0.40105673165806116
1,CC-charge,15,1090.909090909091,4599.620068725504,4.075452486803633,27.263836618115,27.263836618115,39663.67962426986,7535.677106904999,9.377297493374781e-16,4.075452486803633,-8.933802095510484e-30,-0.40105673165806116
1,CC-charge,16,1163.6363636363637,4672.347341452776,4.081360389194918,27.263836618115,27.263836618115,39245.98453595651,7989.13249845395,9.377297495009796e-16,4.081360389194918,-9.897741282119729e-30,-0.40105673165806116
1,CC-charge,17,1236.3636363636365,4745.074614180049,4.087154313767061,27.263836618115,27.263836618115,38828.28944764312,8442.587890002858,9.377297495282006e-16,4.087154313767061,-3.319127845607183e-30,-0.40105673165806116
1,CC-charge,18,1309.0909090909092,4817.801886907322,4.09293162241085,27.263836618115,27.263836618115,38410.59435932967,8896.04328155167,9.377297496579016e-16,4.09293162241085,1.870588614700777e-29,-0.40105673165806116
1,CC-charge,19,1381.818181818182,4890.529159634594,4.098769875133593,27.263836618115,27.263836618115,37992.89927101679,9349.498673100657,9.377297498783468e-16,4.098769875133593,-2.40617513022672e-30,-0.40105673165806116
1,CC-charge,20,1454.5454545454547,4963.256432361867,4.104730113931363,27.263836618115,27.263836618115,37575.20418270332,9802.954064649672,9.377297497931632e-16,4.104730113931363,-8.362751335638261e-30,-0.40105673165806116
1,CC-charge,21,1527.2727272727275,5035.98370508914,4.110860080857913,27.263836618115,27.263836618115,37157.5090943903,10256.409456198273,9.37729749989387e-16,4.110860080857913,-1.2888083316193457e-29,-0.40105673165806116
1,CC-charge,22,1600.0000000000002,5108.710977816413,4.117198504493626,27.263836618115,27.263836618115,36739.81400607719,10709.864847746852,9.37729749715506e-16,4.117198504493626,-1.02752433268147e-28,-0.40105673165806116
1,CC-charge,23,1672.727272727273,5181.438250543686,4.1237740558367,27.263836618115,27.263836618115,36322.11891776366,11163.320239295455,9.377297505176428e-16,4.1237740558367,-4.054620527219098e-30,-0.40105673165806116
1,CC-charge,24,1745.4545454545455,5254.165523270958,4.130609686659737,27.263836618115,27.263836618115,35904.42382945127,11616.775630844417,9.377297504372822e-16,4.130609686659737,1.1684524552685937e-29,-0.40105673165806116
1,CC-charge,25,1818.1818181818182,5326.892795998231,4.137723346546657,27.263836618115,27.263836618115,35486.7287411378,12070.231022392796,9.377297504415032e-16,4.137723346546657,7.655186990459123e-30,-0.40105673165806116
1,CC-charge,26,1890.909090909091,5399.620068725504,4.1451291242197845,27.263836618115,27.263836618115,35069.0336528246,12523.686413941821,9.37729750407933e-16,4.1451291242197845,7.139147742765135e-30,-0.40105673165806116
1,CC-charge,27,1963.6363636363637,5472.347341452776,4.152838203544538,27.263836618115,27.263836618115,34651.33856451083,12977.141805490926,9.377297500151702e-16,4.152838203544538,-3.476167483204309e-29,-0.40105673165806116
1,CC-charge,28,2036.3636363636365,5545.074614180049,4.160861549462802,27.263836618115,27.263836618115,34233.64347619799,13430.597197039617,9.377297498572533e-16,4.160861549462802,1.0521592179152838e-30,-0.40105673165806116
1,CC-charge,29,2109.0909090909095,5617.801886907322,4.169203616816969,27.263836618115,27.263836618115,33815.94838788443,13884.052588588578,9.377297498396275e-16,4.169203616816969,2.199417778545819e-29,-0.40105673165806116
1,CC-charge,30,2181.818181818182,5690.529159634594,4.177872508312909,27.263836618115,27.263836618115,33398.25329957107,14337.507980137654,9.377297501414418e-16,4.177872508312909,-2.1792386330095356e-28,-0.40105673165806116
1,CC-charge,31,2254.545454545455,5763.256432361868,4.186874682067921,27.263836618115,27.263836618115,32980.558211257696,14790.963371686184,9.377297503938025e-16,4.186874682067921,-4.741572509591488e-29,-0.40105673165806116
1,CC-charge,32,2327.2727272727275,5835.98370508914,4.1962168867631435,27.263836618115,27.263836618115,32562.863122944866,15244.41876323509,9.377297506315e-16,4.1962168867631435,2.638285437964345e-29,-0.40105673165806116
1,CC-charge,33,2355.8847266268945,5864.595704443307,4.19999,27.263836618115,27.263836618115,32398.535613485383,15422.814912074642,9.377297505714007e-16,4.19999,-3.525350366431249e-29,-0.40105673165806116
1,CV-charge,0,0.0,5864.595704443307,4.200000000000001,27.267308275205096,27.267308275205096,32398.535613485383,15422.814912074642,9.377297505714007e-16,4.200000000000001,1.241256288373399e-20,-0.40110780045903344
1,CV-charge,1,72.72727272727273,5937.32297717058,4.199999999999999,24.187317238589973,24.187317238589973,31873.670064511214,15919.296378933264,1.0764130581778225e-15,4.199999999999999,-3.195004313107166e-22,-0.3558004889466015
1,CV-charge,2,145.45454545454547,6010.050249897852,4.199999999999999,22.242254507126155,22.242254507126155,31527.80428790698,16298.964225145088,1.1609842531893558e-15,4.199999999999999,1.2477823730296395e-21,-0.32718820987240593
1,CV-charge,3,218.1818181818182,6082.777522625125,4.2,20.543858863614087,20.543858863614087,31210.35016741055,16648.897475268288,1.0302399138794481e-15,4.2,1.1420702880272777e-29,-0.30220445518702693
1,CV-charge,4,290.90909090909093,6155.504795352398,4.2,19.04359572853258,19.04359572853258,30915.984100099155,16973.17736229611,9.852423613717332e-16,4.2,1.0962342312456635e-22,-0.28013527108756364
1,CV-charge,5,363.6363636363637,6228.232068079671,4.200000000000001,17.712255111218923,17.712255111218923,30642.3087074099,17274.459619498928,9.337379006399816e-16,4.200000000000001,-1.0029780250097325e-28,-0.26055097250983994
1,CV-charge,6,436.3636363636364,6300.959340806943,4.200000000000001,16.52479596998773,16.52479596998773,30387.082133580458,17555.25755925074,1.0533202472955232e-15,4.200000000000001,1.7373241142318182e-21,-0.2430832004999665
1,CV-charge,7,509.0909090909091,6373.686613534216,4.199999999999999,15.46054232727087,15.46054232727087,30148.379057080372,17817.727474326442,1.0458615165763341e-15,4.199999999999999,-1.6615679124092846e-22,-0.2274278071090154
1,CV-charge,8,581.8181818181819,6446.413886261489,4.2,14.502379989828528,14.502379989828528,29924.544007577206,18063.72118246844,1.0148784062400573e-15,4.2,3.621049222001814e-30,-0.21333303897953113
1,CV-charge,9,654.5454545454546,6519.141158988762,4.2,13.6360483883932,13.6360483883932,29714.145237317243,18294.838443403343,9.59378133310834e-16,4.2,1.7219330355244492e-23,-0.2005891201587702
1,CV-charge,10,727.2727272727274,6591.868431716034,4.2,12.84960938679022,12.84960938679022,29515.939229433836,18512.467210438946,9.896040409050301e-16,4.2,5.588282967036718e-22,-0.18902043816990616
1,CV-charge,11,800.0000000000001,6664.595704443307,4.2,12.133014989497838,12.133014989497838,29328.84051747062,18717.817801022167,9.64682263082592e-16,4.2,-3.593688507244614e-21,-0.17847918489993878
1,CV-charge,12,872.7272727272727,6737.32297717058,4.2,11.477713915507085,11.477713915507085,29151.885244312103,18911.963769737362,8.565168481248667e-16,4.2,-4.794620652145252e-30,-0.16883956921899212
1,CV-charge,13,945.4545454545455,6810.050249897853,4.200000000000001,10.876508210164758,10.876508210164758,28984.242190310524,19095.830270691207,8.109376256147352e-16,4.200000000000001,-1.0684474515893405e-22,-0.15999570771057306
1,CV-charge,14,1018.1818181818182,6882.777522625125,4.2,10.323205511868071,10.323205511868071,28825.166344711677,19270.245736258854,8.3920868354661265e-16,4.2,8.993590485864292e-22,-0.15185650944201343
1,CV-charge,15,1090.909090909091,6955.504795352398,4.2,9.812077461861033,9.812077461861033,28673.872113267244,19436.081200411332,8.392315627477941e-16,4.2,-1.7604620364486745e-22,-0.14433770905944446
1,CV-charge,16,1163.6363636363637,7028.232068079671,4.2,9.339393068361757,9.339393068361757,28530.022434343395,19593.714146960985,8.126680046166932e-16,4.2,4.253883548929331e-22,-0.13738442289440653
1,CV-charge,17,1236.3636363636365,7100.959340806943,4.199999999999999,8.900325313664984,8.900325313664984,28392.828781258766,19744.016144503337,8.124893609367659e-16,4.199999999999999,-1.2182253787610703e-29,-0.13092564450816394
1,CV-charge,18,1309.0909090909092,7173.686613534216,4.2,8.491858207683434,8.491858207683434,28261.948935337037,19887.367989980314,8.130002719707088e-16,4.2,5.054479877962618e-30,-0.12491700805653773
1,CV-charge,19,1381.818181818182,7246.413886261489,4.2,8.110972460636152,8.110972460636152,28136.9548427571,20024.243981334526,8.126575092390035e-16,4.2,5.294223649287728e-29,-0.1193140991561658
1,CV-charge,20,1454.5454545454547,7319.141158988762,4.199999999999999,7.755022255608795,7.755022255608795,28017.45959943458,20155.072470770217,8.12974401638257e-16,4.199999999999999,-1.9159630497045784e-22,-0.11407799728756683
1,CV-charge,21,1527.2727272727275,7391.868431716035,4.2,7.421681071086376,7.421681071086376,27903.11255246913,20280.241447299053,8.13103434772543e-16,4.2,-1.888127729871103e-23,-0.10917447883328002
1,CV-charge,22,1600.0000000000002,7464.595704443307,4.2,7.108896250730733,7.108896250730733,27793.595014100323,20400.103332050516,8.131186376344555e-16,4.2,-7.572638097492558e-23,-0.10457334878980189
1,CV-charge,23,1672.727272727273,7537.32297717058,4.2,6.8148549468718524,6.8148549468718524,27688.61801571666,20514.977514479193,8.131517647064088e-16,4.2,1.4368605346911802e-28,-0.10024793978922995
1,CV-charge,24,1745.4545454545455,7610.050249897853,4.199999999999999,6.537942767268798,6.537942767268798,27587.915833839852,20625.157542225108,8.132230447919001e-16,4.199999999999999,2.8675357281346047e-29,-0.09617450378447774
1,CV-charge,25,1818.1818181818182,7682.777522625125,4.199999999999999,6.27672302748585,6.27672302748585,27491.24539898724,20730.911797162218,8.130983221175913e-16,4.199999999999999,-4.7479179865214047e-29,-0.09233190684739408
1,CV-charge,26,1890.909090909091,7755.504795352398,4.200000000000001,6.029912882004806,6.029912882004806,27398.383575330427,20832.486537385787,8.130505018390227e-16,4.200000000000001,1.4317218291631142e-29,-0.08870127805243903
1,CV-charge,27,1963.6363636363637,7828.232068079671,4.2,5.796363799106457,5.796363799106457,27309.125066302735,20930.1082312905,8.114640502484329e-16,4.2,4.2323998396737967e-29,-0.08526572225811203
1,CV-charge,28,2036.3636363636365,7900.959340806943,4.2,5.575044884878651,5.575044884878651,27223.280582901538,21023.98559898011,8.103598321729699e-16,4.2,3.3284540079126483e-29,-0.08201007479962712
1,CV-charge,29,2109.0909090909095,7973.686613534217,4.2,5.365028586415225,5.365028586415225,27140.675234997747,21114.311403913212,8.096301126363081e-16,4.2,2.8827845464820026e-29,-0.0789206911799827
1,CV-charge,30,2181.818181818182,8046.413886261489,4.199999999999999,5.165478393872496,5.165478393872496,27061.147114551488,21201.264029866583,8.111030150309229e-16,4.199999999999999,9.025785108382041e-29,-0.07598526616464395
1,CV-charge,31,2254.545454545455,8119.141158988762,4.2,4.975638227619526,4.975638227619526,26984.546044374176,21285.008872822233,8.112657402715614e-16,4.2,-1.3115781579822365e-28,-0.07319267766430604
1,CV-charge,32,2327.2727272727275,8191.868431716035,4.199999999999998,4.79482325086091,4.79482325086091,26910.73247014346,21365.69957281282,8.118292225799476e-16,4.199999999999998,-5.024744642137934e-31,-0.07053285158665651
1,CV-charge,33,2400.0,8264.595704443307,4.2,4.622411892268891,4.622411892268891,26839.576476774662,21443.479106921408,8.113280151614602e-16,4.2,2.8299931821731557e-29,-0.06799664448762711
1,CV-charge,34,2472.727272727273,8337.322977170581,4.200000000000001,4.457838898961545,4.457838898961545,26770.956913039558,21518.48076150873,8.106096835887461e-16,4.200000000000001,6.414205719061302e-29,-0.0655757413792519
1,CV-charge,35,2545.4545454545455,8410.050249897853,4.200000000000001,4.300589269679988,4.300589269679988,26704.760610695794,21590.82899904279,8.107887639991677e-16,4.200000000000001,9.42082282284355e-30,-0.0632625664854367
1,CV-charge,36,2618.1818181818185,8482.777522625125,4.200000000000001,4.1501929421441055,4.1501929421441055,26640.881686348035,21660.640232729787,8.10509294612037e-16,4.200000000000001,1.7946713640377654e-29,-0.061050205091852085
1,CV-charge,37,2690.909090909091,8555.504795352397,4.2,4.006220128512519,4.006220128512519,26579.220915931935,21728.023520262283,8.121454186724047e-16,4.2,2.0942638011142544e-29,-0.05893233492957515
1,CV-charge,38,2763.636363636364,8628.232068079671,4.200000000000002,3.868277209390336,3.868277209390336,26519.68517309781,21793.081186417214,8.128891536773167e-16,4.200000000000002,2.645819379201575e-29,-0.05690316577508585
1,CV-charge,39,2836.3636363636365,8700.959340806943,4.199999999999999,3.7360031105080056,3.7360031105080056,26462.186923975212,21855.909382938476,8.128147789615288e-16,4.199999999999999,-5.277646282557035e-29,-0.05495738615045609
1,CV-charge,40,2909.0909090909095,8773.686613534217,4.2,3.609066097641661,3.609066097641661,26406.643771788782,21916.598592961243,8.124942720430959e-16,4.2,-2.1029411740463818e-29,-0.053090116175958525
1,CV-charge,41,2981.818181818182,8846.41388626149,4.199999999999999,3.4871609348743258,3.4871609348743258,26352.978045671844,21975.234086332403,8.120489278589462e-16,4.199999999999999,-4.410945750676338e-29,-0.05129686576749523
1,CV-charge,42,3054.545454545455,8919.141158988761,4.199999999999999,3.3700063592873546,3.3700063592873546,26301.116428734393,22031.896331296575,8.119897708651156e-16,4.199999999999999,6.286128486043448e-30,-0.04957349748878133
1,CV-charge,43,3127.2727272727275,8991.868431716035,4.2,3.2573428319260396,3.2573428319260396,26250.989621090335,22086.661367370067,8.123633835830012e-16,4.2,1.4866297312359275e-28,-0.047916193467579284
1,CV-charge,44,3200.0000000000005,9064.595704443307,4.200000000000001,3.148930530548921,3.148930530548921,26202.532034078722,22139.601143589774,8.122608444116439e-16,4.200000000000001,-5.1863689557856e-30,-0.04632142586862196
1,CV-charge,45,3272.727272727273,9137.322977170581,4.2,3.04454755444549,3.04454755444549,26155.681512367264,22190.78382582083,8.118281074901631e-16,4.2,-3.525274526724782e-30,-0.04478593048610606
1,CV-charge,46,3345.454545454546,9210.050249897853,4.2,2.9439883157306843,2.9439883157306843,26110.379081047413,22240.27407634854,8.116323620441416e-16,4.2,1.0883567883670186e-29,-0.04330668307929809
1,CV-charge,47,3418.1818181818185,9282.777522625125,4.200000000000001,2.8470620949346825,2.8470620949346825,26066.568715157566,22288.133308610886,8.121028827700929e-16,4.200000000000001,-9.76807780572503e-29,-0.04188087812495855
1,CV-charge,48,3490.909090909091,9355.504795352397,4.2,2.7535917416824907,2.7535917416824907,26024.197129375883,22334.41991956774,8.124099469467391e-16,4.2,-5.336871931486069e-29,-0.04050590970406723
1,CV-charge,49,3563.636363636364,9428.232068079671,4.2,2.6634125037840755,2.6634125037840755,25983.213585890746,22379.189501942594,8.123344342456306e-16,4.2,-1.1611946489481362e-28,-0.039179354277494485
1,CV-charge,50,3636.3636363636365,9500.959340806943,4.199999999999999,2.576370970197756,2.576370970197756,25943.569718672898,22422.495038297337,8.124850110867802e-16,4.199999999999999,1.8829233151210177e-29,-0.037898955136771925
1,CV-charge,51,3709.0909090909095,9573.686613534217,4.2,2.4923241151974773,2.4923241151974773,25905.219372576787,22464.387078691278,8.125346038305517e-16,4.2,9.033752844190785e-30,-0.03666260834359337
1,CV-charge,52,3781.818181818182,9646.41388626149,4.200000000000001,2.4111384326808607,2.4111384326808607,25868.118455875287,22504.91390347469,8.125038715420772e-16,4.200000000000001,2.5068288531042037e-29,-0.03546834999530539
1,CV-charge,53,3854.545454545455,9719.141158988761,4.200000000000001,2.3326891508966114,2.3326891508966114,25832.224804968777,22544.121672611807,8.129375145534533e-16,4.200000000000001,9.295100365088518e-30,-0.03431434467338351
1,CV-charge,54,3927.2727272727275,9791.868431716035,4.2,2.2568595191059275,2.2568595191059275,25797.498060160167,22582.054562768488,8.125244763725887e-16,4.2,-3.3893598967118035e-30,-0.033198874950072475
1,CV-charge,55,4000.0000000000005,9864.595704443307,4.2,2.183540158675425,2.183540158675425,25763.899551488583,22618.754893274865,8.122735983240634e-16,4.2,2.5473039530179175e-29,-0.032120331842827685
1,CV-charge,56,4072.727272727273,9937.322977170581,4.2,2.1126284720329522,2.1126284720329522,25731.39219372655,22654.26324196114,8.124331398601383e-16,4.2,2.8645352811551195e-29,-0.031077206119931627
1,CV-charge,57,4145.454545454546,10010.050249897853,4.200000000000001,2.0440281036650574,2.0440281036650574,25699.940389732892,22688.618551757703,8.125837554653008e-16,4.200000000000001,1.1004179411006646e-29,-0.030068080371654274
1,CV-charge,58,4218.181818181819,10082.777522625125,4.199999999999999,1.9776484480181473,1.9776484480181473,25669.50994143027,22721.858228876186,8.127722419487781e-16,4.199999999999999,1.0239043176778873e-28,-0.029091621771376093
1,CV-charge,59,4290.909090909091,10155.504795352397,4.199999999999999,1.9134041997635545,1.9134041997635545,25640.067967753894,22754.018233281113,8.125268232754386e-16,4.199999999999999,-1.1301518239684501e-28,-0.02814657545989341
1,CV-charge,60,4363.636363636364,10228.232068079671,4.2,1.8512149423826991,1.8512149423826991,25611.582828974657,22785.133162132923,8.126086181792241e-16,4.2,-1.958640919395195e-30,-0.02723175849342011
1,CV-charge,61,4436.363636363637,10300.959340806945,4.2,1.7910047714945683,1.7910047714945683,25584.024056858725,22815.236326777765,8.130007888993373e-16,4.2,-1.4432275242581223e-28,-0.026346054302656192
1,CV-charge,62,4509.09090909091,10373.686613534217,4.2,1.732701949714872,1.732701949714872,25557.362290170597,22844.35982383844,8.129174687070349e-16,4.2,-5.930753395955114e-29,-0.025488407615693907
1,CV-charge,63,4581.818181818182,10446.41388626149,4.2,1.6762385902251178,1.6762385902251178,25531.569215084088,22872.534600893414,8.132459217850084e-16,4.2,-7.961251664355058e-30,-0.024657819803252684
1,CV-charge,64,4654.545454545455,10519.141158988761,4.200000000000001,1.6215503664740558,1.6215503664740558,25506.617510085485,22899.790517194004,8.130594069457462e-16,4.200000000000001,3.720392944410605e-30,-0.023853344608326797
1,CV-charge,65,4727.272727272728,10591.868431716035,4.2,1.5685762457430021,1.5685762457430021,25482.480795004376,22926.156399823652,8.13077320586286e-16,4.2,-1.5285338976169995e-29,-0.023074084226875582
1,CV-charge,66,4800.0,10664.595704443307,4.199999999999999,1.517258244524635,1.517258244524635,25459.133583836323,22951.66009568105,8.134608592192512e-16,4.199999999999999,8.961477926678781e-29,-0.022319185709394448
1,CV-charge,67,4872.727272727273,10737.322977170581,4.199999999999999,1.46754120386093,1.46754120386093,25436.55124103996,22976.328519615847,8.131003827758167e-16,4.199999999999999,-5.347761156318753e-30,-0.021587837656088994
1,CV-charge,68,4945.454545454546,10810.050249897853,4.199999999999999,1.4193725829856545,1.4193725829856545,25414.70994103634,23000.187699046106,8.133192825921775e-16,4.199999999999999,-8.826621506361645e-29,-0.020879267181312944
1,CV-charge,69,5018.181818181819,10882.777522625125,4.2,1.3727022697533684,1.3727022697533684,25393.586630640413,23023.262815328715,8.13614608371084e-16,4.2,2.4339211246653564e-29,-0.020192737124939224
1,CV-charge,70,5033.2981329131835,10897.89383735649,4.2,1.3632018309057505,1.3632018309057505,25389.291704896455,23027.954629944365,8.135910520461612e-16,4.2,8.796019232328875e-30,-0.02005298368499191
2,CC-discharge,0,0.0,10897.89383735649,3.8859264363956623,-27.263836618115,-27.263836618115,25389.291704896455,23027.954629944365,8.135910520461612e-16,3.8859264363956623,-6.493282881488152e-30,0.40105673165806116
2,CC-discharge,1,72.72727272727273,10970.621110083763,3.8578114000092283,-27.263836618115004,-27.263836618115,25958.200298435637,22491.396895994734,6.640464334846813e-16,3.8578114000092283,-1.1072378889604348e-29,0.4010567316580611
2,CC-discharge,2,145.45454545454547,11043.348382811037,3.8394541066808157,-27.263836618115,-27.263836618115,26377.79055378639,22037.917232131167,6.695759696640832e-16,3.8394541066808157,-4.722050056618104e-24,0.40105673165806116
2,CC-discharge,3,218.1818181818182,11116.075655538309,3.822683342894605,-27.263836618115,-27.263836618115,26795.51650097333,21584.461893981144,6.695776886859618e-16,3.822683342894605,-5.064403387786648e-25,0.40105673165806116
2,CC-discharge,4,290.90909090909093,11188.80292826558,3.807082489102334,-27.263836618115,-27.263836618115,27213.213962192556,21131.006503213845,6.695776949890059e-16,3.807082489102334,-8.782069812351763e-27,0.40105673165806116
2,CC-discharge,5,363.6363636363637,11261.530200992855,3.792392712668659,-27.263836618115,-27.263836618115,27630.909233627448,20677.55111167669,6.695776952970008e-16,3.792392712668659,1.013993951536894e-28,0.40105673165806116
2,CC-discharge,6,436.3636363636364,11334.257473720127,3.778437226971461,-27.263836618115,-27.263836618115,28048.604336129305,20224.095720127454,6.69577695742076e-16,3.778437226971461,-4.2547454721453916e-31,0.40105673165806116
2,CC-discharge,7,509.0909090909091,11406.9847464474,3.765087583390797,-27.263836618115,-27.263836618115,28466.299425546484,19770.640328578447,6.695776957375779e-16,3.765087583390797,-2.1239700987519988e-30,0.40105673165806116
2,CC-discharge,8,581.8181818181819,11479.712019174673,3.7522540345093827,-27.263836618115,-27.263836618115,28883.994513945887,19317.184937028895,6.695776956061273e-16,3.7522540345093827,1.3075912481250508e-30,0.40105673165806116
2,CC-discharge,9,654.5454545454546,11552.439291901945,3.7398554615986277,-27.263836618115,-27.263836618115,29301.689602265396,18863.729545479717,6.695776958261142e-16,3.7398554615986277,1.7797007165507406e-29,0.40105673165806116
2,CC-discharge,10,727.2727272727274,11625.166564629219,3.727843585831756,-27.263836618115,-27.263836618115,29719.384690578605,18410.274153930197,6.695776958821861e-16,3.727843585831756,2.014407452330348e-29,0.40105673165806116
2,CC-discharge,11,800.0000000000001,11697.89383735649,3.7161775358554108,-27.263836618115,-27.263836618115,30137.079778891548,17956.818762381434,6.695776957640438e-16,3.7161775358554108,-1.8616385884612846e-28,0.40105673165806116
2,CC-discharge,12,872.7272727272727,11770.621110083763,3.7048258595707253,-27.263836618115,-27.263836618115,30554.774867204425,17503.363370832125,6.695776955747871e-16,3.7048258595707253,-1.9197971768347546e-29,0.40105673165806116
2,CC-discharge,13,945.4545454545455,11843.348382811037,3.6937641294935903,-27.263836618115,-27.263836618115,30972.469955517165,17049.907979283216,6.695776960691303e-16,3.6937641294935903,-4.7450207398996345e-31,0.40105673165806116
2,CC-discharge,14,1018.1818181818182,11916.075655538309,3.68297316359074,-27.263836618115,-27.263836618115,31390.16504383,16596.452587733893,6.695776960537946e-16,3.68297316359074,-7.212391798964843e-31,0.40105673165806116
2,CC-discharge,15,1090.909090909091,11988.80292826558,3.672437673778247,-27.263836618115,-27.263836618115,31807.860132142676,16142.997196184391,6.695776959997213e-16,3.672437673778247,1.1124386932160102e-28,0.40105673165806116
2,CC-discharge,16,1163.6363636363637,12061.530200992855,3.6621452137058523,-27.263836618115,-27.263836618115,32225.55522045521,15689.541804635523,6.695776965342176e-16,3.6621452137058523,-2.979712772094833e-30,0.40105673165806116
2,CC-discharge,17,1236.3636363636365,12134.257473720127,3.652085334624039,-27.263836618115,-27.263836618115,32643.25030876817,15236.086413086618,6.695776964751872e-16,3.652085334624039,1.1183155734150601e-29,0.40105673165806116
2,CC-discharge,18,1309.0909090909092,12206.9847464474,3.6422488837599816,-27.263836618115,-27.263836618115,33060.94539708043,14782.631021537463,6.695776964054646e-16,3.6422488837599816,6.199809105632664e-31,0.40105673165806116
2,CC-discharge,19,1381.818181818182,12279.712019174673,3.6326273952624955,-27.263836618115,-27.263836618115,33478.64048539301,14329.17562998814,6.6957769658034e-16,3.6326273952624955,-3.0276629358271536e-29,0.40105673165806116
2,CC-discharge,20,1454.5454545454547,12352.439291901945,3.6232125342631525,-27.263836618115,-27.263836618115,33896.335573705874,13875.720238439055,6.695776965009021e-16,3.6232125342631525,3.199169682528022e-29,0.40105673165806116
2,CC-discharge,21,1527.2727272727275,12425.166564629219,3.6139955608698178,-27.263836618115,-27.263836618115,34314.030662018864,13422.264846889506,6.695776966714939e-16,3.6139955608698178,2.568615978476009e-29,0.40105673165806116
2,CC-discharge,22,1600.0000000000002,12497.89383735649,3.604966785067851,-27.263836618115,-27.263836618115,34731.72575033194,12968.809455340117,6.695776964618166e-16,3.604966785067851,7.096859764437443e-29,0.40105673165806116
2,CC-discharge,23,1672.727272727273,12570.621110083765,3.5961149789219817,-27.263836618115,-27.263836618115,35149.42083864475,12515.354063791165,6.695776965344647e-16,3.5961149789219817,1.1248447691265201e-29,0.40105673165806116
2,CC-discharge,24,1745.4545454545455,12643.348382811037,3.5874267276944796,-27.263836618115,-27.263836618115,35567.115926957675,12061.898672241707,6.695776964108227e-16,3.5874267276944796,2.0289456239109797e-30,0.40105673165806116
2,CC-discharge,25,1818.1818181818182,12716.075655538309,3.578885206113907,-27.263836618115,-27.263836618115,35984.81101527049,11608.443280692289,6.695776962596144e-16,3.578885206113907,-7.23917376458228e-30,0.40105673165806116
2,CC-discharge,26,1890.909090909091,12788.80292826558,3.5704714051827016,-27.263836618115,-27.263836618115,36402.506103583124,11154.987889143269,6.695776964947902e-16,3.5704714051827016,-6.280324888098691e-30,0.40105673165806116
2,CC-discharge,27,1963.6363636363637,12861.530200992855,3.5621594093006,-27.263836618115,-27.263836618115,36820.201191895925,10701.532497594108,6.695776966195894e-16,3.5621594093006,1.0922353437173511e-29,0.40105673165806116
2,CC-discharge,28,2036.3636363636365,12934.257473720127,3.553917907651826,-27.263836618115,-27.263836618115,37237.89628020823,10248.077106044984,6.695776969340945e-16,3.553917907651826,-3.8068916426506953e-29,0.40105673165806116
2,CC-discharge,29,2109.0909090909095,13006.9847464474,3.5457078180279353,-27.263836618115,-27.263836618115,37655.5913685209,9794.621714495956,6.695776969719787e-16,3.5457078180279353,-1.7240869066381113e-32,0.40105673165806116
2,CC-discharge,30,2181.818181818182,13079.712019174673,3.5374802921649993,-27.263836618115,-27.263836618115,38073.28645683429,9341.16632294672,6.695776969066873e-16,3.5374802921649993,-2.7554304019256065e-30,0.40105673165806116
2,CC-discharge,31,2254.545454545455,13152.439291901945,3.529174239297477,-27.263836618115,-27.263836618115,38490.98154514677,8887.710931397542,6.695776969114649e-16,3.529174239297477,-6.608164569479375e-29,0.40105673165806116
2,CC-discharge,32,2327.2727272727275,13225.166564629219,3.5207133809024747,-27.263836618115,-27.263836618115,38908.676633458854,8434.255539848346,6.695776969731701e-16,3.5207133809024747,-5.9071166644504005e-31,0.40105673165806116
2,CC-discharge,33,2400.0,13297.89383735649,3.512003140783731,-27.263836618115,-27.263836618115,39326.37172177211,7980.800148299317,6.695776968064356e-16,3.512003140783731,-7.013454590381627e-30,0.40105673165806116
2,CC-discharge,34,2472.727272727273,13370.621110083765,3.502923439412422,-27.263836618115,-27.263836618115,39744.06681008495,7527.34475674994,6.695776967439033e-16,3.502923439412422,-3.1450785589935434e-30,0.40105673165806116
2,CC-discharge,35,2545.4545454545455,13443.348382811037,3.493328080509613,-27.263836618115,-27.263836618115,40161.76189839761,7073.889365200896,6.695776970613417e-16,3.493328080509613,-6.620354483791406e-31,0.40105673165806116
2,CC-discharge,36,2618.1818181818185,13516.075655538309,3.4830337759696706,-27.263836618115,-27.263836618115,40579.456986710524,6620.433973651931,6.695776969411736e-16,3.4830337759696706,5.252476439167731e-31,0.40105673165806116
2,CC-discharge,37,2690.909090909091,13588.80292826558,3.4718133370853015,-27.263836618115,-27.263836618115,40997.152075023296,6166.978582102754,6.695776970738229e-16,3.4718133370853015,1.946969778975975e-29,0.40105673165806116
2,CC-discharge,38,2763.636363636364,13661.530200992855,3.4593861392266096,-27.263836618115,-27.263836618115,41414.847163336104,5713.523190553753,6.695776978658649e-16,3.4593861392266096,-3.561445508079007e-30,0.40105673165806116
