6310.07746 | 30353.457112176885857 |17592.280528596107615 |   4.199999999999999 |   0.000000000000000 | -16.372048199349162 |
6346.07746 | 30234.359685410505335 |17723.242560313341528 |   4.200000000000000 |   0.000000000000000 | -15.838653239848105 |
6382.07746 | 30119.047066963350517 |17850.009063642271940 |   4.199999999999999 |   0.000000000000000 | -15.332698979579279 |
6418.07746 | 30007.325347036789026 |17972.796857431309036 |   4.200000000000000 |   0.000000000000000 | -14.852199419717978 |
6454.07746 | 29899.023816500943212 |18091.796764285809331 |   4.199999999999999 |   0.000000000000000 | -14.395399049415145 |
6490.07746 | 29793.980269392330229 |18207.190779172833572 |   4.200000000000000 |   0.000000000000000 | -13.960121758769125 |
6526.07746 | 29692.035781254104222 |18319.153967022113648 |   4.200000000000001 |   0.000000000000000 | -13.546776196633934 |
6562.07746 | 29593.047705618446344 |18427.847135661060747 |   4.199999999999999 |   0.000000000000000 | -13.152129659263371 |
6598.07746 | 29496.869137825473445 |18533.433823813622439 |   4.200000000000000 |   0.000000000000000 | -12.775422414302193 |
6634.07746 | 29403.383476142142172 |18636.044207118240593 |   4.200000000000000 |   0.000000000000000 | -12.415529204180288 |
6670.07746 | 29312.473236374622502 |18735.808964652467694 |   4.200000000000000 |   0.000000000000000 | -12.071459895953886 |
6706.07746 | 29224.034067487289576 |18832.844330265503231 |   4.200000000000000 |   0.000000000000000 | -11.742261395336516 |
6742.07746 | 29137.957615657574934 |18927.270908458231133 |   4.199999999999999 |   0.000000000000000 | -11.427004448298680 |
6778.07746 | 29054.147004139329511 |19019.196480593720480 |   4.200000000000000 |   0.000000000000000 | -11.124864084148172 |
6814.07746 | 28972.513176003052649 |19108.720084499858785 |   4.199999999999999 |   0.000000000000000 | -10.835095872872481 |
6850.07746 | 28892.966431149274285 |19195.941431875249691 |   4.200000000000001 |   0.000000000000000 | -10.556962632928734 |
6886.07746 | 28815.423803752917593 |19280.952708755972708 |   4.200000000000000 |   0.000000000000000 | -10.289794588160492 |
6922.07746 | 28739.811110083475796 |19363.836310669197701 |   4.200000000000000 |   0.000000000000000 | -10.033002791593832 |
6958.07746 | 28666.053697376741184 |19444.675123919041653 |   4.200000000000001 |   0.000000000000000 |  -9.786003826482419 |
6994.07746 | 28594.080219598479744 |19523.548332464255509 |   4.200000000000000 |   0.000000000000000 |  -9.548249605436890 |
7030.07746 | 28523.828352346143220 |19600.525081894276809 |   4.200000000000001 |   0.000000000000000 |  -9.319269218289159 |
7066.07746 | 28455.235445598242222 |19675.674856322060805 |   4.199999999999999 |   0.000000000000000 |  -9.098596285432059 |
7102.07746 | 28388.239797593778349 |19749.066063518563169 |   4.200000000000000 |   0.000000000000000 |  -8.885779080209138 |
7138.07746 | 28322.788601506541454 |19820.757229192033265 |   4.200000000000001 |   0.000000000000000 |  -8.680437261296905 |
7174.07746 | 28258.828859125009330 |19890.807073853906331 |   4.200000000000000 |   0.000000000000000 |  -8.482194436690811 |
7210.07746 | 28196.306926837460196 |19959.275013064212544 |   4.200000000000000 |   0.000000000000000 |  -8.290675895150311 |
7246.07746 | 28135.177705468948261 |20026.210982551470806 |   4.200000000000001 |   0.000000000000000 |  -8.105571445893757 |
7282.07746 | 28075.396027304897871 |20091.664981114663533 |   4.200000000000000 |   0.000000000000000 |  -7.926574216726325 |
7318.07746 | 28016.915017439587245 |20155.688877717151627 |   4.200000000000000 |   0.000000000000000 |  -7.753372939294033 |
7354.07746 | 27959.695879897943087 |20218.325593320329062 |   4.200000000000001 |   0.000000000000000 |  -7.585711022855687 |
7390.07746 | 27903.687974429907626 |20279.631054066630895 |   4.199999999999999 |   0.000000000000000 |  -7.423296816389215 |
7426.07746 | 27848.860682558773988 |20339.639086021757976 |   4.199999999999998 |   0.000000000000000 |  -7.265940838845435 |
7462.07746 | 27795.181592548087792 |20398.385644109694113 |   4.200000000000000 |   0.000000000000000 |  -7.113366609722600 |
7498.07746 | 27742.612303180019808 |20455.913131134871946 |   4.199999999999999 |   0.000000000000000 |  -6.965370283520121 |
7534.07746 | 27691.126087954296963 |20512.251081977152353 |   4.199999999999999 |   0.000000000000000 |  -6.821787987723641 |
7570.07746 | 27640.691520769749332 |20567.434221706032986 |   4.200000000000000 |   0.000000000000000 |  -6.682422998098393 |
7606.07746 | 27591.271146030438103 |20621.503905268440576 |   4.200000000000000 |   0.000000000000000 |  -6.547054384534780 |
7642.07746 | 27542.842530110687221 |20674.484896368343470 |   4.200000000000000 |   0.000000000000000 |  -6.415551585624305 |
7678.07746 | 27495.379627935366443 |20726.405944293746870 |   4.199999999999999 |   0.000000000000000 |  -6.287763111088774 |
7714.07746 | 27448.854199915200297 |20777.298213953661616 |   4.199999999999999 |   0.000000000000000 |  -6.163526607127504 |
