Cycle,Protocol,Stamps,Time (s),Global Time (s),Pack Voltage,Pack Current,String 1 Iapp,"Cell 1,1 Cathode Concentration","Cell 1,1 Anode Concentration","Cell 1,1 Anode SEI Length","Cell 1,1 Voltage"
5,CC-charge,6,327.27272727272725,36887.60886378948,3.928925970421935,27.263836618115,27.263836618115,44327.72789129581,2427.562037105146,5.108823284030271e-09,3.928925970421935
5,CC-charge,7,381.8181818181818,36942.154318334935,3.9498310134715187,27.263836618115,27.263836618115,44014.45657352835,2767.649441209687,5.108946025370945e-09,3.9498310134715187
5,CC-charge,8,436.3636363636364,36996.69977288039,3.9680206351550495,27.263836618115,27.263836618115,43701.18525724513,3107.735298030091,5.109116379362147e-09,3.9680206351550495
5,CC-charge,9,490.90909090909093,37051.24522742584,3.983816437644977,27.263836618115,27.263836618115,43387.91394100778,3447.8193937362985,5.1093415837073e-09,3.983816437644977
5,CC-charge,10,545.4545454545455,37105.790681971295,3.9975295079279616,27.263836618115,27.263836618115,43074.642624772816,3787.9015915870405,5.109626543373575e-09,3.9975295079279616
5,CC-charge,11,556.1072726808583,37116.44340919761,3.99999,27.263836618115,27.263836618115,43013.46073697873,3854.3194168411446,5.1096894164341715e-09,3.99999
5,CV-charge,0,0.0,37116.44340919761,3.9999999999999996,27.345556706433918,27.345556706433918,43013.46073697873,3854.3194168411446,5.1096894164341715e-09,3.9999999999999996
5,CV-charge,1,54.54545454545455,37170.98886374306,4.000000000000001,23.92141977161544,23.92141977161544,42602.35416877654,4236.3755443115215,5.1100290583401255e-09,4.000000000000001
5,CV-charge,2,109.0909090909091,37225.53431828852,4.0,22.05243171525595,22.05243171525595,42344.57946110927,4517.278166916001,5.1103843458589924e-09,4.0
5,CV-charge,3,163.63636363636363,37280.07977283397,4.0,20.5996056958598,20.5996056958598,42107.541431455145,4778.7326272665,5.11075124860127e-09,4.0
5,CV-charge,4,218.1818181818182,37334.62522737942,4.0,19.428130122227998,19.428130122227998,41884.16629260662,5024.740965062185,5.111126671855545e-09,4.0
5,CV-charge,5,272.72727272727275,37389.17068192488,4.0,18.45868806234819,18.45868806234819,41671.920185885356,5258.047228470008,5.1115081320691e-09,4.0
5,CV-charge,6,327.27272727272725,37443.716136470335,4.0,17.639328028733527,17.639328028733527,41469.08163106823,5480.673379814816,5.111893636845511e-09,4.0
5,CV-charge,7,381.8181818181818,37498.26159101579,4.0,16.934436000032328,16.934436000032328,41274.344008056774,5694.151590459389,5.1122815765474834e-09,4.0
5,CV-charge,8,436.3636363636364,37552.80704556125,4.000000000000001,16.318762125222072,16.318762125222072,41086.68565416629,5899.671281306047,5.1126706410932865e-09,4.000000000000001
5,CV-charge,9,490.90909090909093,37607.352500106696,4.0,15.773915341555206,15.773915341555206,40905.295852777606,6098.170314558268,5.113059763767092e-09,4.0
5,CV-charge,10,545.4545454545455,37661.89795465215,4.0,15.28616781268551,15.28616781268551,40729.51849217407,6290.4038127437625,5.113448069308029e-09,4.0
5,CV-charge,11,600.0,37716.44340919761,4.0,14.845094172580248,14.845094172580248,40558.81724802712,6476.986274093642,5.1138348415502365e-09,4.0
5,CV-charge,12,654.5454545454545,37770.98886374306,4.0,14.442626113395148,14.442626113395148,40392.74893118543,6658.423592193031,5.114219495232312e-09,4.0
5,CV-charge,13,709.0909090909091,37825.53431828852,4.0,14.072433214196403,14.072433214196403,40230.94239836632,6835.138055621239,5.11460155156375e-09,4.0
5,CV-charge,14,763.6363636363636,37880.07977283397,3.9999999999999996,13.729479988215243,13.729479988215243,40073.08372311315,7007.485786526605,5.114980620681468e-09,3.9999999999999996
5,CV-charge,15,818.1818181818182,37934.62522737942,4.000000000000001,13.409729442558906,13.409729442558906,39918.905958011164,7175.768828997218,5.115356387246725e-09,4.000000000000001
5,CV-charge,16,872.7272727272727,37989.17068192488,3.9999999999999996,13.10990084637806,13.10990084637806,39768.17975572135,7340.246064816719,5.1157285982996405e-09,3.9999999999999996
5,CV-charge,17,927.2727272727273,38043.716136470335,4.0,12.827311192640531,12.827311192640531,39620.706643289646,7501.141032298015,5.116097053386512e-09,4.0
5,CV-charge,18,981.8181818181819,38098.26159101579,4.000000000000001,12.559747964952637,12.559747964952637,39476.31337828453,7658.648438061729,5.1164615972021865e-09,4.000000000000001
5,CV-charge,19,1036.3636363636365,38152.80704556125,3.999999999999999,12.305375104214313,12.305375104214313,39334.848204426424,7812.938534415127,5.116822110214308e-09,3.999999999999999
5,CV-charge,20,1090.909090909091,38207.352500106696,4.0,12.0626590897715,12.0626590897715,39196.177016014066,7964.161488278217,5.117178504333303e-09,4.0
5,CV-charge,21,1145.4545454545455,38261.89795465215,4.0,11.830311728580595,11.830311728580595,39060.18029309445,8112.450891557025,5.117530718507307e-09,4.0
5,CV-charge,22,1200.0,38316.44340919761,4.0,11.607245979235277,11.607245979235277,38926.75175411095,8257.925355832715,5.117878712848994e-09,4.0
5,CV-charge,23,1254.5454545454545,38370.98886374306,3.999999999999999,11.39253986199292,11.39253986199292,38795.79510685616,8400.69215603906,5.118222467615209e-09,3.999999999999999
5,CV-charge,24,1309.090909090909,38425.53431828852,4.0,11.18540746754231,11.18540746754231,38667.223170201316,8540.848265719243,5.118561978993879e-09,4.0
5,CV-charge,25,1363.6363636363637,38480.07977283397,3.9999999999999996,10.985176767205358,10.985176767205358,38540.95675405407,8678.481642193336,5.1188972562061506e-09,3.9999999999999996
5,CV-charge,26,1418.1818181818182,38534.62522737942,4.000000000000001,10.791270387298878,10.791270387298878,38416.92310685793,8813.672970995207,5.1192283202427724e-09,4.000000000000001
5,CV-charge,27,1472.7272727272727,38589.17068192488,4.0,10.603190413290168,10.603190413290168,38295.05528284534,8946.496397156765,5.11955520147801e-09,4.0
5,CV-charge,28,1527.2727272727273,38643.716136470335,3.9999999999999996,10.420509521334658,10.420509521334658,38175.29370181731,9077.017857460274,5.119877933405614e-09,3.9999999999999996
5,CV-charge,29,1581.8181818181818,38698.26159101579,3.9999999999999996,10.242848063162125,10.242848063162125,38057.57750038134,9205.304546794414,5.120196567373053e-09,3.9999999999999996
5,CV-charge,30,1636.3636363636365,38752.80704556125,4.0,10.069879195053375,10.069879195053375,37941.8526350699,9331.416090908508,5.120511154042374e-09,4.0
5,CV-charge,31,1690.909090909091,38807.352500106696,3.9999999999999996,9.901316563846573,9.901316563846573,37828.06842258249,9455.408350168082,5.120821748390481e-09,3.9999999999999996
5,CV-charge,32,1745.4545454545455,38861.89795465215,3.9999999999999996,9.736908397133684,9.736908397133684,37716.17713877645,9577.333870132952,5.121128408849832e-09,3.9999999999999996
5,CV-charge,33,1800.0,38916.44340919761,3.9999999999999996,9.576432912033546,9.576432912033546,37606.13404837008,9697.241862569976,5.121431195792849e-09,3.9999999999999996
5,CV-charge,34,1854.5454545454545,38970.98886374306,4.000000000000001,9.419692695761054,9.419692695761054,37497.89611284428,9815.179625579285,5.1217301730074384e-09,4.000000000000001
5,CV-charge,35,1909.0909090909092,39025.53431828852,4.0,9.266512055471459,9.266512055471459,37391.422525118505,9931.191969951293,5.122025405515282e-09,4.0
5,CV-charge,36,1963.6363636363637,39080.07977283397,4.000000000000001,9.116733741024062,9.116733741024062,37286.67428497622,10045.321690485604,5.122316959553105e-09,4.000000000000001
5,CV-charge,37,2018.1818181818182,39134.62522737942,3.9999999999999996,8.970216322816205,8.970216322816205,37183.6140169919,10157.609771309933,5.12260490217396e-09,3.9999999999999996
5,CV-charge,38,2072.727272727273,39189.17068192488,4.000000000000001,8.826831685135433,8.826831685135433,37082.20558428251,10268.095812874837,5.122889301399829e-09,4.000000000000001
5,CV-charge,39,2127.2727272727275,39243.716136470335,3.9999999999999996,8.686331162425734,8.686331162425734,36982.31997769483,10376.92060612417,5.123170427565828e-09,3.9999999999999996
5,CV-charge,40,2181.818181818182,39298.26159101579,3.9999999999999996,8.5488725971364,8.5488725971364,36884.11133458702,10483.916289948485,5.123447945952336e-09,3.9999999999999996
5,CV-charge,41,2236.3636363636365,39352.80704556125,4.0,8.414225625809564,8.414225625809564,36787.452986811724,10589.221117242274,5.1237221266804576e-09,4.0
5,CV-charge,42,2290.909090909091,39407.352500106696,4.0,8.282165241943515,8.282165241943515,36692.2158146467,10692.975900872063,5.123993247040217e-09,4.0
5,CV-charge,43,2345.4545454545455,39461.89795465215,4.0,8.152881952447375,8.152881952447375,36598.56687336324,10794.99866532841,5.124260949128636e-09,4.0
5,CV-charge,44,2400.0,39516.44340919761,4.000000000000001,8.026160469248783,8.026160469248783,36506.37741148047,10895.429874737032,5.124525512269338e-09,4.000000000000001
5,CV-charge,45,2454.5454545454545,39570.98886374306,3.999999999999999,7.90178654382651,7.90178654382651,36415.51495770001,10994.4139492389,5.124787224013791e-09,3.999999999999999
5,CV-charge,46,2509.090909090909,39625.53431828852,4.0,7.779834568569002,7.779834568569002,36326.05501535488,11091.86865347057,5.125045926288358e-09,4.0
5,CV-charge,47,2563.6363636363635,39680.07977283397,4.0,7.660385169891164,7.660385169891164,36238.07731877407,11187.707206679075,5.125301453647137e-09,4.0
5,CV-charge,48,2618.181818181818,39734.62522737942,4.0,7.543232022310476,7.543232022310476,36151.44885272642,11282.074644555696,5.125554096376438e-09,4.0
5,CV-charge,49,2672.727272727273,39789.17068192488,4.000000000000001,7.428317405423409,7.428317405423409,36066.143850138076,11374.9990791362,5.125803915260466e-09,4.000000000000001
5,CV-charge,50,2727.2727272727275,39843.716136470335,4.000000000000001,7.3154358009986975,7.3154358009986975,35982.024836600634,11466.630358744844,5.12605120873395e-09,4.000000000000001
5,CV-charge,51,2781.818181818182,39898.26159101579,4.0,7.204685929193927,7.204685929193927,35899.179458904815,11556.872992261622,5.126295796303799e-09,4.0
5,CV-charge,52,2836.3636363636365,39952.80704556125,4.0,7.0960173002975875,7.0960173002975875,35817.58381624824,11645.753101186017,5.126537735288961e-09,4.0
5,CV-charge,53,2890.909090909091,40007.352500106696,4.000000000000001,6.989537643233261,6.989537643233261,35737.33257434539,11733.167584355917,5.126776832797446e-09,4.000000000000001
5,CV-charge,54,2945.4545454545455,40061.89795465215,4.0,6.88488456174912,6.88488456174912,35658.16507268604,11819.400527771764,5.12701364551795e-09,4.0
5,CV-charge,55,3000.0,40116.44340919761,4.0,6.782171994479273,6.782171994479273,35580.178752562955,11904.345729894174,5.127247974354421e-09,4.0
5,CV-charge,56,3054.5454545454545,40170.98886374306,4.0,6.681356264647297,6.681356264647297,35503.35190152412,11988.026917664376,5.127479871702795e-09,4.0
5,CV-charge,57,3109.090909090909,40225.53431828852,3.9999999999999996,6.582394867532186,6.582394867532186,35427.663163340876,12070.46739511136,5.1277093889799596e-09,3.9999999999999996
5,CV-charge,58,3163.6363636363635,40280.07977283397,4.0,6.485246579018941,6.485246579018941,35353.09168257703,12151.68991813857,5.127936576364959e-09,4.0
5,CV-charge,59,3218.1818181818185,40334.62522737942,4.0,6.389871335676209,6.389871335676209,35279.617064874816,12231.71673892603,5.128161482873109e-09,4.0
5,CV-charge,60,3272.727272727273,40389.17068192488,4.0,6.296371867510943,6.296371867510943,35207.32915140718,12310.450008682337,5.128383929217779e-09,4.0
5,CV-charge,61,3327.2727272727275,40443.716136470335,4.0,6.2044243417242635,6.2044243417242635,35135.98729889223,12388.151967185153,5.1286044197474685e-09,4.0
5,CV-charge,62,3381.818181818182,40498.26159101579,3.9999999999999996,6.114135907271484,6.114135907271484,35065.68375636985,12464.722075434202,5.128822769556737e-09,3.9999999999999996
5,CV-charge,63,3436.3636363636365,40552.80704556125,4.0,6.025470598358816,6.025470598358816,34996.39989742673,12540.180686011308,5.129039023175104e-09,4.0
5,CV-charge,64,3490.909090909091,40607.352500106696,4.0,5.938393229248896,5.938393229248896,34928.117456129425,12614.547727218478,5.129253224058993e-09,4.0
5,CV-charge,65,3545.4545454545455,40661.89795465215,4.0,5.852869458477769,5.852869458477769,34860.81856250814,12687.8426945095,5.129465414612374e-09,4.0
5,CV-charge,66,3600.0,40716.44340919761,4.0,5.7688657552700855,5.7688657552700855,34794.48573223389,12760.084662511426,5.1296756362084676e-09,4.0
5,CV-charge,67,3654.5454545454545,40770.98886374306,4.0,5.686349371110868,5.686349371110868,34729.10185768416,12831.292294696632,5.12988392921184e-09,4.0
5,CV-charge,68,3709.090909090909,40825.53431828852,4.0,5.605407642694382,5.605407642694382,34664.74526717051,12901.380288763581,5.1300901407417744e-09,4.0
5,CV-charge,69,3763.6363636363635,40880.07977283397,4.000000000000001,5.52576864006442,5.52576864006442,34601.20813025395,12970.575101761566,5.130294696452997e-09,4.000000000000001
5,CV-charge,70,3818.1818181818185,40934.62522737942,3.9999999999999996,5.447523128337272,5.447523128337272,34538.57078892937,13038.78918283711,5.130497438783078e-09,3.9999999999999996
5,CV-charge,71,3872.727272727273,40989.17068192488,3.999999999999999,5.370753384808731,5.370753384808731,34476.90776981592,13105.941398679191,5.130698223436867e-09,3.999999999999999
5,CV-charge,72,3927.2727272727275,41043.716136470335,3.9999999999999996,5.295204267385328,5.295204267385328,34416.022133988794,13172.246330559385,5.130897450311515e-09,3.9999999999999996
5,CV-charge,73,3981.818181818182,41098.26159101579,4.0,5.2209611499235855,5.2209611499235855,34355.990259654565,13237.620751252873,5.131094970756431e-09,4.0
5,CV-charge,74,4036.3636363636365,41152.80704556125,4.000000000000001,5.147996238010185,5.147996238010185,34296.79747803795,13302.080686891177,5.13129081870657e-09,4.000000000000001
5,CV-charge,75,4090.909090909091,41207.352500106696,4.000000000000001,5.07628229414175,5.07628229414175,34238.42939956005,13365.64183526127,5.131485027267056e-09,4.000000000000001
5,CV-charge,76,4145.454545454546,41261.89795465215,4.0,5.005893782477825,5.005893782477825,34180.954635005284,13428.22948395773,5.1316774651145815e-09,4.0
5,CV-charge,77,4200.0,41316.44340919761,4.000000000000001,4.936699922552166,4.936699922552166,34124.27418817404,13489.951508848628,5.131868332829853e-09,4.000000000000001
5,CV-charge,78,4254.545454545455,41370.98886374306,4.0,4.868578292170452,4.868578292170452,34068.29469870696,13550.909608507442,5.132057818290519e-09,4.0
5,CV-charge,79,4309.090909090909,41425.53431828852,3.999999999999999,4.801604745410943,4.801604745410943,34013.085356791205,13611.028409996015,5.132245788818625e-09,3.999999999999999
5,CV-charge,80,4363.636363636364,41480.07977283397,3.9999999999999996,4.7358483389929384,4.7358483389929384,33958.71052715653,13670.237851141057,5.13243212239524e-09,3.9999999999999996
5,CV-charge,81,4418.181818181818,41534.62522737942,4.000000000000001,4.671097333921588,4.671097333921588,33905.00200464242,13728.721183429185,5.132617152224975e-09,4.000000000000001
5,CV-charge,82,4472.727272727273,41589.17068192488,3.999999999999999,4.607423301933337,4.607423301933337,33852.02568324537,13786.406615123838,5.132800752792836e-09,3.999999999999999
5,CV-charge,83,4527.272727272727,41643.716136470335,4.0,4.544803669146756,4.544803669146756,33799.769461702046,13843.307365487468,5.13298295130571e-09,4.0
5,CV-charge,84,4581.818181818182,41698.26159101579,4.000000000000001,4.483216328900607,4.483216328900607,33748.22146605145,13899.436386965262,5.133163774319511e-09,4.000000000000001
5,CV-charge,85,4636.363636363636,41752.80704556125,4.0,4.4226396900060205,4.4226396900060205,33697.37007127568,13954.806359933915,5.133343247756685e-09,4.0
5,CV-charge,86,4690.909090909091,41807.352500106696,4.000000000000001,4.3630526655037425,4.3630526655037425,33647.2038948944,14009.429700125158,5.133521396923535e-09,4.000000000000001
5,CV-charge,87,4745.454545454546,41861.89795465215,4.0,4.304516000363656,4.304516000363656,33597.78058116687,14063.243644356875,5.1336981141401e-09,4.0
5,CV-charge,88,4800.0,41916.44340919761,4.0,4.246925439078755,4.246925439078755,33549.01841366835,14116.337224788544,5.133873560133654e-09,4.0
5,CV-charge,89,4854.545454545455,41970.98886374306,4.0,4.190261399517978,4.190261399517978,33500.90674164102,14168.722045676408,5.134047758334462e-09,4.0
5,CV-charge,90,4909.090909090909,42025.53431828852,4.0,4.134427963379932,4.134427963379932,33453.369624062776,14220.480830479459,5.134220856840105e-09,4.0
5,CV-charge,91,4963.636363636364,42080.07977283397,3.9999999999999996,4.079485946341801,4.079485946341801,33406.46427661614,14271.551263141357,5.134392748847476e-09,3.9999999999999996
5,CV-charge,92,5018.181818181818,42134.62522737942,3.9999999999999996,4.025417118591909,4.025417118591909,33360.18067872511,14321.944289849094,5.134563456307208e-09,3.9999999999999996
5,CV-charge,93,5072.727272727273,42189.17068192488,4.0,3.9722036383959534,3.9722036383959534,33314.508992029274,14371.67064122261,5.134733000663061e-09,4.0
5,CV-charge,94,5127.272727272727,42243.716136470335,4.0,3.9198280895570234,3.9198280895570234,33269.4395789775,14420.740828404189,5.13490140286562e-09,4.0
5,CV-charge,95,5181.818181818182,42298.26159101579,4.000000000000001,3.8683435102138217,3.8683435102138217,33225.02351078421,14469.099248805844,5.135068569074997e-09,4.000000000000001
5,CV-charge,96,5236.363636363636,42352.80704556125,3.999999999999999,3.817592172508934,3.817592172508934,33181.12973302987,14516.888651369603,5.135234749412936e-09,3.999999999999999
5,CV-charge,97,5290.909090909091,42407.352500106696,4.0,3.767696505247602,3.767696505247602,33137.86911466574,14563.988287408047,5.135399737304785e-09,4.0
5,CV-charge,98,5345.454545454546,42461.89795465215,4.000000000000001,3.7185709763510437,3.7185709763510437,33095.17248594396,14610.473520483703,5.1355636655293006e-09,4.000000000000001
5,CV-charge,99,5400.0,42516.44340919761,4.000000000000001,3.6701350266029564,3.6701350266029564,33052.97431544495,14656.415718701906,5.135726659125814e-09,4.000000000000001
6,CC-discharge,0,0.0,42516.44340919761,3.6416325679293298,-27.263836618115,-27.263836618115,33052.97431544495,14656.415718701906,5.135726659125814e-09,3.6416325679293298
6,CC-discharge,1,54.54545454545455,42570.98886374306,3.6312397011467583,-27.263836618115,-27.263836618115,33502.044234793284,14240.150850397076,5.135726659125814e-09,3.6312397011467583
6,CC-discharge,2,109.0909090909091,42625.53431828852,3.624082984557621,-27.263836618115,-27.263836618115,33819.92520933586,13899.872429966365,5.135726659125814e-09,3.624082984557621
6,CC-discharge,3,163.63636363636363,42680.07977283397,3.6171256414726254,-27.263836618115,-27.263836618115,34133.433696195876,13559.781442533236,5.135726659125814e-09,3.6171256414726254
6,CC-discharge,4,218.1818181818182,42734.62522737942,3.6102797087066802,-27.263836618115,-27.263836618115,34446.73130095621,13219.68991207743,5.135726659125814e-09,3.6102797087066802
6,CC-discharge,5,272.72727272727275,42789.17068192488,3.6035380378129562,-27.263836618115,-27.263836618115,34760.00595541789,12879.598368833642,5.135726659125814e-09,3.6035380378129562
6,CC-discharge,6,327.27272727272725,42843.716136470335,3.596894810659068,-27.263836618115,-27.263836618115,35073.277698509366,12539.506825185303,5.135726659125814e-09,3.596894810659068
6,CC-discharge,7,381.8181818181818,42898.26159101579,3.5903452462553194,-27.263836618115,-27.263836618115,35386.54906970534,12199.415281523969,5.135726659125814e-09,3.5903452462553194
6,CC-discharge,8,436.3636363636364,42952.80704556125,3.5838808323650704,-27.263836618115,-27.263836618115,35699.82039308853,11859.323737862138,5.135726659125814e-09,3.5838808323650704
6,CC-discharge,9,490.90909090909093,43007.352500106696,3.577494648375477,-27.263836618115,-27.263836618115,36013.091710261244,11519.232194200304,5.135726659125814e-09,3.577494648375477
6,CC-discharge,10,545.4545454545455,43061.89795465215,3.5711775695374937,-27.263836618115,-27.263836618115,36326.36302662033,11179.140650538562,5.135726659125814e-09,3.5711775695374937
6,CC-discharge,11,600.0,43116.44340919761,3.5649188474841527,-27.263836618115,-27.263836618115,36639.6343428717,10839.049106876791,5.135726659125814e-09,3.5649188474841527
6,CC-discharge,12,654.5454545454545,43170.98886374306,3.5587057963790296,-27.263836618115,-27.263836618115,36952.90565910857,10498.957563215065,5.135726659125814e-09,3.5587057963790296
6,CC-discharge,13,709.0909090909091,43225.53431828852,3.552523427680065,-27.263836618115,-27.263836618115,37266.176975343595,10158.866019553354,5.135726659125814e-09,3.552523427680065
6,CC-discharge,14,763.6363636363636,43280.07977283397,3.546354024005142,-27.263836618115,-27.263836618115,37579.44829157838,9818.774475891583,5.135726659125814e-09,3.546354024005142
6,CC-discharge,15,818.1818181818182,43334.62522737942,3.540176640996923,-27.263836618115,-27.263836618115,37892.71960781321,9478.682932229854,5.135726659125814e-09,3.540176640996923
6,CC-discharge,16,872.7272727272727,43389.17068192488,3.533966524584658,-27.263836618115,-27.263836618115,38205.990924047925,9138.5913885681,5.135726659125814e-09,3.533966524584658
6,CC-discharge,17,927.2727272727273,43443.716136470335,3.5276944290831684,-27.263836618115,-27.263836618115,38519.262240282624,8798.499844906251,5.135726659125814e-09,3.5276944290831684
6,CC-discharge,18,981.8181818181819,43498.26159101579,3.5213258195046437,-27.263836618115,-27.263836618115,38832.53355651742,8458.408301244435,5.135726659125814e-09,3.5213258195046437
6,CC-discharge,19,1036.3636363636365,43552.80704556125,3.5148199424683466,-27.263836618115,-27.263836618115,39145.80487275208,8118.316757582636,5.135726659125814e-09,3.5148199424683466
6,CC-discharge,20,1090.909090909091,43607.352500106696,3.5081287213593684,-27.263836618115,-27.263836618115,39459.076188986735,7778.225213920846,5.135726659125814e-09,3.5081287213593684
6,CC-discharge,21,1145.4545454545455,43661.89795465215,3.5011955257629452,-27.263836618115,-27.263836618115,39772.34750522153,7438.133670259029,5.135726659125814e-09,3.5011955257629452
6,CC-discharge,22,1200.0,43716.44340919761,3.493953666766599,-27.263836618115,-27.263836618115,40085.61882145621,7098.042126597289,5.135726659125814e-09,3.493953666766599
6,CC-discharge,23,1254.5454545454545,43770.98886374306,3.486324623476088,-27.263836618115,-27.263836618115,40398.89013769096,6757.950582935538,5.135726659125814e-09,3.486324623476088
6,CC-discharge,24,1309.090909090909,43825.53431828852,3.4782162806294004,-27.263836618115,-27.263836618115,40712.1614539257,6417.859039273752,5.135726659125814e-09,3.4782162806294004
6,CC-discharge,25,1363.6363636363637,43880.07977283397,3.4695204319793507,-27.263836618115,-27.263836618115,41025.43277016039,6077.767495611987,5.135726659125814e-09,3.4695204319793507
6,CC-discharge,26,1418.1818181818182,43934.62522737942,3.4601103398439306,-27.263836618115,-27.263836618115,41338.70408639506,5737.675951950217,5.135726659125814e-09,3.4601103398439306
6,CC-discharge,27,1472.7272727272727,43989.17068192488,3.449837744876048,-27.263836618115,-27.263836618115,41651.97540262976,5397.584408288452,5.135726659125814e-09,3.449837744876048
6,CC-discharge,28,1527.2727272727273,44043.716136470335,3.43852980531656,-27.263836618115,-27.263836618115,41965.24671886448,5057.492864626694,5.135726659125814e-09,3.43852980531656
6,CC-discharge,29,1581.8181818181818,44098.26159101579,3.42598505850849,-27.263836618115,-27.263836618115,42278.51803509916,4717.401320964909,5.135726659125814e-09,3.42598505850849
6,CC-discharge,30,1636.3636363636365,44152.80704556125,3.4119704661095995,-27.263836618115,-27.263836618115,42591.78935133392,4377.3097773031395,5.135726659125814e-09,3.4119704661095995
6,CC-discharge,31,1690.909090909091,44207.352500106696,3.396216694327695,-27.263836618115,-27.263836618115,42905.06066756869,4037.2182336413503,5.135726659125814e-09,3.396216694327695
6,CC-discharge,32,1745.4545454545455,44261.89795465215,3.3784146770733723,-27.263836618115,-27.263836618115,43218.33198380349,3697.1266899795983,5.135726659125814e-09,3.3784146770733723
6,CC-discharge,33,1800.0,44316.44340919761,3.358211976118801,-27.263836618115,-27.263836618115,43531.60330003816,3357.0351463178313,5.135726659125814e-09,3.358211976118801
6,CC-discharge,34,1854.5454545454545,44370.98886374306,3.3352097008648833,-27.263836618115,-27.263836618115,43844.87461627288,3016.9436026560597,5.135726659125814e-09,3.3352097008648833
6,CC-discharge,35,1909.0909090909092,44425.53431828852,3.3089574245470454,-27.263836618115,-27.263836618115,44158.14593250762,2676.852058994278,5.135726659125814e-09,3.3089574245470454
6,CC-discharge,36,1963.6363636363637,44480.07977283397,3.278944509117919,-27.263836618115,-27.263836618115,44471.41724874244,2336.7605153325235,5.135726659125814e-09,3.278944509117919
6,CC-discharge,37,2018.1818181818182,44534.62522737942,3.2445581033745,-27.263836618115,-27.263836618115,44784.688564977165,1996.6689716707458,5.135726659125814e-09,3.2445581033745
6,CC-discharge,38,2072.727272727273,44589.17068192488,3.2049214652263855,-27.263836618115,-27.263836618115,45097.95988121183,1656.5774280089802,5.135726659125814e-09,3.2049214652263855
6,CC-discharge,39,2127.2727272727275,44643.716136470335,3.1581933327393963,-27.263836618115,-27.263836618115,45411.2311974466,1316.4858843472214,5.135726659125814e-09,3.1581933327393963
6,CC-discharge,40,2181.818181818182,44698.26159101579,3.0980817579873,-27.263836618115,-27.263836618115,45724.50251368136,976.3943406854546,5.135726659125814e-09,3.0980817579873
6,CC-discharge,41,2236.3636363636365,44752.80704556125,2.990212528771515,-27.263836618115,-27.263836618115,46037.773829916085,636.3027970236953,5.135726659125814e-09,2.990212528771515
6,CC-discharge,42,2288.599744808536,44805.04315400614,2.5000100000000036,-27.263836618114997,-27.263836618115004,46337.78186152669,310.61005315647594,5.135726659125814e-09,2.5000100000000036
6,CC-charge,0,0.0,44805.04315400614,3.2827547527580787,27.263836618115,27.263836618115,46337.78186152669,310.61005315647594,5.135726659125814e-09,3.2827547527580787
6,CC-charge,1,54.54545454545455,44859.588608551596,3.744102567744636,27.263836618115,27.263836618115004,45888.683240111626,726.8927596968244,5.135727901503699e-09,3.744102567744636
6,CC-charge,2,109.0909090909091,44914.13406309705,3.8072241278206276,27.263836618115,27.263836618115,45570.87608547193,1067.1516784187625,5.135735271858133e-09,3.8072241278206276
6,CC-charge,3,163.63636363636363,44968.6795176425,3.846063209016167,27.263836618115,27.263836618115,45257.3123169887,1407.2433515605112,5.1357524479757486e-09,3.846063209016167
6,CC-charge,4,218.1818181818182,45023.224972187956,3.8776729756849537,27.263836618115,27.263836618115,44944.02215219881,1747.3337791343517,5.13578438076686e-09,3.8776729756849537
6,CC-charge,5,272.72727272727275,45077.77042673341,3.9050595175421194,27.263836618115,27.263836618115,44630.74977408637,2087.423474724137,5.135837904903174e-09,3.9050595175421194
6,CC-charge,6,327.27272727272725,45132.31588127887,3.9290095929373026,27.263836618115,27.263836618115,44317.47841685491,2427.5121675491646,5.1359214922647084e-09,3.9290095929373026
6,CC-charge,7,381.8181818181818,45186.861335824324,3.9499148151067494,27.263836618115,27.263836618115,44004.207099087296,2767.5995718629724,5.136044227206294e-09,3.9499148151067494
6,CC-charge,8,436.3636363636364,45241.40679036978,3.9681050892485277,27.263836618115,27.263836618115,43690.935782804016,3107.6854289277385,5.1362145736318505e-09,3.9681050892485277
6,CC-charge,9,490.90909090909093,45295.95224491523,3.9839019435661136,27.263836618115,27.263836618115,43377.66446656669,3447.7695249042263,5.136439769511428e-09,3.9839019435661136
6,CC-charge,10,545.4545454545455,45350.497699460684,3.9976164058672166,27.263836618115,27.263836618115,43064.3931503317,3787.851723039306,5.1367247201797624e-09,3.9976164058672166
6,CC-charge,11,555.7247629143591,45360.7679169205,3.9999900000000004,27.263836618115,27.263836618115,43005.40813373472,3851.8846704238113,5.136785295529401e-09,3.9999900000000004
6,CV-charge,0,0.0,45360.7679169205,4.0,27.345632370603443,27.345632370603443,43005.40813373472,3851.8846704238113,5.136785295529401e-09,4.0
6,CV-charge,1,54.54545454545455,45415.313371465956,4.0,23.918308775122053,23.918308775122053,42594.337714511705,4233.908209704943,5.137124496947087e-09,4.0
6,CV-charge,2,109.0909090909091,45469.85882601141,4.0,22.047862662325915,22.047862662325915,42336.61618257135,4514.757978295909,5.13747935110832e-09,4.0
6,CV-charge,3,163.63636363636363,45524.40428055686,4.000000000000001,20.594052524286113,20.594052524286113,42099.64220348436,4776.146067839805,5.137845827615698e-09,4.000000000000001
6,CV-charge,4,218.1818181818182,45578.94973510232,4.0,19.421881355387107,19.421881355387107,41876.338987376526,5022.078547633364,5.1382208322196695e-09,4.0
