Cycle,Protocol,Stamps,Time,Global Time,Pack Voltage,Pack Current,String 1 Iapp,"Cell 1,1 Cathode Concentration","Cell 1,1 Anode Concentration","Cell 1,1 Anode SEI Length","Cell 1,1 Voltage","Cell 1,1 Capacity by Area"
83,CV-charge,19,7025.046092864938,764588.7111607568,4.2,8.13418844801183,8.13418844801183,28046.17412457239,19453.111468343563,-1.0274858387091673e-18,4.2,-0.0
83,CV-charge,20,7097.773365592211,764661.4384334839,4.2,7.775856753837316,7.775856753837316,27926.305528833655,19584.325505372053,-1.0274663671160517e-18,4.2,-0.0
83,CV-charge,21,7170.500638319483,764734.1657062112,4.2,7.440196650664964,7.440196650664964,27811.62401168547,19709.839342971485,-1.0274183649456249e-18,4.2,-0.0
83,CV-charge,22,7243.227911046756,764806.8929789385,4.2,7.125156736279442,7.125156736279442,27701.809605110597,19830.006632032124,-1.0273868927650238e-18,4.2,-0.0
83,CV-charge,23,7315.955183774029,764879.6202516658,4.2,6.82892275835488,6.82892275835488,27596.57146432811,19945.148671045605,-1.027365128167313e-18,4.2,-0.0
83,CV-charge,24,7388.682456501301,764952.3475243931,4.200000000000001,6.549881866518394,6.549881866518394,27495.64330581637,20055.559478570467,-1.0273529819381967e-18,4.200000000000001,-0.0
83,CV-charge,25,7461.409729228574,765025.0747971203,4.199999999999999,6.286596488946392,6.286596488946392,27398.780861399886,20161.50863631599,-1.0273455992721567e-18,4.199999999999999,-0.0
83,CV-charge,26,7534.137001955847,765097.8020698476,4.2,6.037782650505453,6.037782650505453,27305.75986409768,20263.243536174166,-1.027366339422532e-18,4.2,-0.0
83,CV-charge,27,7606.86427468312,765170.5293425749,4.2,5.802290477671154,5.802290477671154,27216.37392580491,20360.991748558,-1.0271165859284702e-18,4.2,-0.0
83,CV-charge,28,7679.591547410393,765243.2566153022,4.2,5.579087606215871,5.579087606215871,27130.43270469367,20454.963062883653,-1.0273874567084116e-18,4.2,-0.0
83,CV-charge,29,7752.318820137665,765315.9838880295,4.2,5.367244948347489,5.367244948347489,27047.760295670134,20545.351278871607,-1.0270679237878661e-18,4.2,-0.0
83,CV-charge,30,7825.046092864938,765388.7111607568,4.200000000000001,5.165924442162406,5.165924442162406,26968.19381221924,20632.33578391516,-1.0269752293445812e-18,4.200000000000001,-0.0
83,CV-charge,31,7897.773365592211,765461.4384334839,4.2,4.974368473624273,4.974368473624273,26891.58213347233,20716.082945893122,-1.0269975889741174e-18,4.2,-0.0
83,CV-charge,32,7970.500638319483,765534.1657062112,4.2,4.791890714453043,4.791890714453043,26817.784794329003,20796.747346290413,-1.0269420590256947e-18,4.2,-0.0
83,CV-charge,33,8043.227911046756,765606.8929789385,4.200000000000001,4.61786816263706,4.61786816263706,26746.670999809263,20874.472874733474,-1.0270429524632677e-18,4.200000000000001,-0.0
83,CV-charge,34,8115.955183774029,765679.6202516658,4.2,4.4517342076897854,4.4517342076897854,26678.118747608532,20949.39370288754,-1.026989871087757e-18,4.2,-0.0
83,CV-charge,35,8188.682456501301,765752.3475243931,4.2,4.2929725717474225,4.2929725717474225,26612.014045147607,21021.63515305893,-1.027053223794389e-18,4.2,-0.0
83,CV-charge,36,8261.409729228575,765825.0747971203,4.2,4.141112001530924,4.141112001530924,26548.250209391954,21091.31447463141,-1.0270482781107723e-18,4.2,-0.0
83,CV-charge,37,8334.137001955847,765897.8020698476,4.200000000000001,3.9957216058402616,3.9957216058402616,26486.72723933933,21158.541539608657,-1.0268534228090102e-18,4.200000000000001,-0.0
83,CV-charge,38,8406.864274683121,765970.5293425749,4.2,3.856406749617238,3.856406749617238,26427.35125248905,21223.419466990683,-1.0268184280186089e-18,4.2,-0.0
83,CV-charge,39,8479.591547410393,766043.2566153022,4.200000000000001,3.7228054291642856,3.7228054291642856,26370.033977773717,21286.045184367886,-1.026843769803015e-18,4.200000000000001,-0.0
83,CV-charge,40,8552.318820137665,766115.9838880295,4.2,3.594585064420751,3.594585064420751,26314.692298441623,21346.509933997328,-1.0268720769608057e-18,4.2,-0.0
83,CV-charge,41,8625.046092864937,766188.7111607568,4.200000000000001,3.4714396536751067,3.4714396536751067,26261.24783923769,21404.89972968631,-1.0268409793857376e-18,4.200000000000001,-0.0
83,CV-charge,42,8697.773365592211,766261.4384334839,4.2,3.353087244016681,3.353087244016681,26209.62659294918,21461.295769952336,-1.026762453137973e-18,4.2,-0.0
83,CV-charge,43,8770.500638319483,766334.1657062112,4.200000000000001,3.2392676775297944,3.2392676775297944,26159.758582021397,21515.774812275722,-1.0266947488268172e-18,4.200000000000001,-0.0
83,CV-charge,44,8843.227911046757,766406.8929789385,4.2,3.129740578863187,3.129740578863187,26111.577551475915,21568.409512623515,-1.0266683684149313e-18,4.2,-0.0
83,CV-charge,45,8915.95518377403,766479.6202516658,4.200000000000001,3.024283554588875,3.024283554588875,26065.020689830442,21619.268733928435,-1.026686547322692e-18,4.200000000000001,-0.0
83,CV-charge,46,8988.682456501301,766552.3475243931,4.200000000000001,2.922690578807297,2.922690578807297,26020.028375115166,21668.417826737903,-1.0266528784944125e-18,4.200000000000001,-0.0
83,CV-charge,47,9061.409729228575,766625.0747971203,4.2,2.824770542921464,2.824770542921464,25976.5439434359,21715.918884903982,-1.026607146389711e-18,4.2,-0.0
83,CV-charge,48,9134.137001955847,766697.8020698476,4.2,2.7303459504161314,2.7303459504161314,25934.51347781483,21761.830978795308,-1.0266081180854093e-18,4.2,-0.0
83,CV-charge,49,9137.240054954313,766700.9051228461,4.2,2.7263936618115,2.7263936618115,25932.752301416353,21763.754790608124,-1.026611460760057e-18,4.2,-0.0
84,CC-discharge,0,0.0,766700.9051228461,3.856823727079458,-27.263836618115,-27.263836618115,25932.752301416353,21763.754790608124,-1.026611460760057e-18,3.856823727079458,0.0
84,CC-discharge,1,72.72727272727273,766773.6323955734,3.8323501738461547,-27.263836618115,-27.263836618115,26497.87160432966,21229.255361075975,-1.026611439690907e-18,3.8323501738461547,0.5507845781437374
84,CC-discharge,2,145.45454545454547,766846.3596683007,3.8158638803448657,-27.263836618115,-27.263836618115,26917.458862247207,20775.77495763946,-1.0266114317779432e-18,3.8158638803448657,1.1015691562874748
84,CC-discharge,3,218.1818181818182,766919.0869410279,3.8005231961721595,-27.263836618115,-27.263836618115,27335.186342154222,20322.31960863801,-1.0266114325463475e-18,3.8005231961721595,1.652353734431212
84,CC-discharge,4,290.90909090909093,766991.8142137552,3.786052742892763,-27.263836618115,-27.263836618115,27752.883958967257,19868.86421771966,-1.0266114330721217e-18,3.786052742892763,2.2031383125749495
84,CC-discharge,5,363.6363636363637,767064.5414864825,3.7722873844058147,-27.263836618115,-27.263836618115,28170.579245618505,19415.40882618002,-1.026611432420378e-18,3.7722873844058147,2.753922890718687
84,CC-discharge,6,436.3636363636364,767137.2687592098,3.7590946756870918,-27.263836618115,-27.263836618115,28588.274349572253,18961.95343463042,-1.0266114327648642e-18,3.7590946756870918,3.304707468862424
84,CC-discharge,7,509.0909090909091,767209.9960319371,3.7463948310831547,-27.263836618115,-27.263836618115,29005.969439125685,18508.498043081614,-1.0266114330493106e-18,3.7463948310831547,3.8554920470061615
84,CC-discharge,8,581.8181818181819,767282.7233046644,3.734122114044387,-27.263836618115,-27.263836618115,29423.664527537665,18055.042651532385,-1.0266114336788397e-18,3.734122114044387,4.406276625149899
84,CC-discharge,9,654.5454545454546,767355.4505773915,3.7222265957424345,-27.263836618115,-27.263836618115,29841.359615858597,17601.587259982945,-1.0266114333040112e-18,3.7222265957424345,4.9570612032936365
84,CC-discharge,10,727.2727272727274,767428.1778501188,3.7106699700478534,-27.263836618115,-27.263836618115,30259.05470417214,17148.13186843348,-1.0266114339734667e-18,3.7106699700478534,5.507845781437374
84,CC-discharge,11,800.0000000000001,767500.9051228461,3.6994225448497087,-27.263836618115,-27.263836618115,30676.749792484552,16694.6764768842,-1.0266114346978452e-18,3.6994225448497087,6.0586303595811115
84,CC-discharge,12,872.7272727272727,767573.6323955734,3.688461030798677,-27.263836618115,-27.263836618115,31094.444880797,16241.221085334868,-1.026611434330225e-18,3.688461030798677,6.609414937724848
84,CC-discharge,13,945.4545454545455,767646.3596683007,3.677766878637379,-27.263836618115,-27.263836618115,31512.139969110212,15787.76569378546,-1.0266114350115493e-18,3.677766878637379,7.160199515868586
84,CC-discharge,14,1018.1818181818182,767719.0869410279,3.667324995788943,-27.263836618115,-27.263836618115,31929.835057423013,15334.310302236157,-1.0266114338854508e-18,3.667324995788943,7.710984094012323
84,CC-discharge,15,1090.909090909091,767791.8142137552,3.6571227255360306,-27.263836618115,-27.263836618115,32347.530145735265,14880.854910686843,-1.0266114348277827e-18,3.6571227255360306,8.26176867215606
84,CC-discharge,16,1163.6363636363637,767864.5414864825,3.647149004472078,-27.263836618115,-27.263836618115,32765.225234048256,14427.39951913813,-1.0266114344328342e-18,3.647149004472078,8.812553250299798
84,CC-discharge,17,1236.3636363636365,767937.2687592098,3.6373936355409313,-27.263836618115,-27.263836618115,33182.920322361024,13973.944127588893,-1.0266114337958363e-18,3.6373936355409313,9.363337828443536
84,CC-discharge,18,1309.0909090909092,768009.9960319371,3.6278466275938044,-27.263836618115,-27.263836618115,33600.61541067346,13520.488736040332,-1.0266114351057246e-18,3.6278466275938044,9.914122406587273
84,CC-discharge,19,1381.818181818182,768082.7233046644,3.6184975615902717,-27.263836618115,-27.263836618115,34018.31049898649,13067.033344491216,-1.0266114351140443e-18,3.6184975615902717,10.46490698473101
84,CC-discharge,20,1454.5454545454547,768155.4505773915,3.609334942211849,-27.263836618115,-27.263836618115,34436.00558729929,12613.577952942349,-1.026611435793183e-18,3.609334942211849,11.015691562874748
84,CC-discharge,21,1527.2727272727275,768228.1778501188,3.600345512128676,-27.263836618115,-27.263836618115,34853.70067561181,12160.12256139334,-1.0266114358540135e-18,3.600345512128676,11.566476141018486
84,CC-discharge,22,1600.0000000000002,768300.9051228461,3.591512935234957,-27.263836618115,-27.263836618115,35271.39576392499,11706.667169844399,-1.0266114390739178e-18,3.591512935234957,12.117260719162223
84,CC-discharge,23,1672.727272727273,768373.6323955734,3.5828193536736097,-27.263836618115,-27.263836618115,35689.090852237954,11253.21177829519,-1.0266114411651047e-18,3.5828193536736097,12.66804529730596
84,CC-discharge,24,1745.4545454545455,768446.3596683007,3.5742401593073656,-27.263836618115,-27.263836618115,36106.785940550566,10799.756386745792,-1.026611441909009e-18,3.5742401593073656,13.218829875449696
84,CC-discharge,25,1818.1818181818182,768519.0869410279,3.5657459094779567,-27.263836618115,-27.263836618115,36524.48102886303,10346.300995196829,-1.0266114407468214e-18,3.5657459094779567,13.769614453593434
84,CC-discharge,26,1890.909090909091,768591.8142137552,3.557299914550544,-27.263836618115,-27.263836618115,36942.17611717628,9892.845603647549,-1.0266114837531804e-18,3.557299914550544,14.320399031737171
84,CC-discharge,27,1963.6363636363637,768664.5414864825,3.5488563483955304,-27.263836618115,-27.263836618115,37359.871205489246,9439.390212098495,-1.0266114819227649e-18,3.5488563483955304,14.871183609880909
84,CC-discharge,28,2036.3636363636365,768737.2687592098,3.5403578585772575,-27.263836618115,-27.263836618115,37777.56629380172,8985.934820549377,-1.0266114799072574e-18,3.5403578585772575,15.421968188024646
84,CC-discharge,29,2109.0909090909095,768809.9960319371,3.5317327559303817,-27.263836618115,-27.263836618115,38195.26138211454,8532.47942900015,-1.0266114393338675e-18,3.5317327559303817,15.972752766168385
84,CC-discharge,30,2181.818181818182,768882.7233046644,3.5228921261708797,-27.263836618115,-27.263836618115,38612.95647042745,8079.024037451063,-1.0266114261430474e-18,3.5228921261708797,16.52353734431212
84,CC-discharge,31,2254.545454545455,768955.4505773915,3.513722705378842,-27.263836618115,-27.263836618115,39030.65155874012,7625.568645902003,-1.0266113486366692e-18,3.513722705378842,17.07432192245586
84,CC-discharge,32,2327.2727272727275,769028.1778501188,3.5040865813839632,-27.263836618115,-27.263836618115,39448.34664705304,7172.113254352728,-1.0266112013358713e-18,3.5040865813839632,17.625106500599596
84,CC-discharge,33,2400.0,769100.9051228461,3.4938108467073787,-27.263836618115,-27.263836618115,39866.04173536558,6718.657862803506,-1.0266113831889862e-18,3.4938108467073787,18.175891078743334
84,CC-discharge,34,2472.727272727273,769173.6323955734,3.4826806487382287,-27.263836618115,-27.263836618115,40283.73682367854,6265.202471254536,-1.0266112444465503e-18,3.4826806487382287,18.726675656887075
84,CC-discharge,35,2545.4545454545455,769246.3596683007,3.4704302659405637,-27.263836618115,-27.263836618115,40701.431911991356,5811.747079705317,-1.02661129979179e-18,3.4704302659405637,19.277460235030812
84,CC-discharge,36,2618.1818181818185,769319.0869410279,3.4567317372344175,-27.263836618115,-27.263836618115,41119.1270003039,5358.291688156185,-1.0266112095199885e-18,3.4567317372344175,19.82824481317455
84,CC-discharge,37,2690.909090909091,769391.8142137552,3.441181874282916,-27.263836618115,-27.263836618115,41536.822088616784,4904.8362966070035,-1.02661136855207e-18,3.441181874282916,20.379029391318287
84,CC-discharge,38,2763.636363636364,769464.5414864825,3.4232875699070817,-27.263836618115,-27.263836618115,41954.51717692937,4451.380905057935,-1.026611315888546e-18,3.4232875699070817,20.929813969462025
84,CC-discharge,39,2836.3636363636365,769537.2687592098,3.4024499702530977,-27.263836618115,-27.263836618115,42372.212265242255,3997.9255135088997,-1.0266113067567028e-18,3.4024499702530977,21.480598547605762
84,CC-discharge,40,2909.0909090909095,769609.9960319371,3.3779481874162016,-27.263836618115,-27.263836618115,42789.907353554634,3544.470121959851,-1.0266113449424428e-18,3.3779481874162016,22.0313831257495
84,CC-discharge,41,2981.818181818182,769682.7233046644,3.3489251704319893,-27.263836618115,-27.263836618115,43207.602441867726,3091.0147304107986,-1.0266112335826903e-18,3.3489251704319893,22.582167703893237
84,CC-discharge,42,3054.545454545455,769755.4505773915,3.314372557608706,-27.263836618115,-27.263836618115,43625.29753018031,2637.5593388617444,-1.026610861573851e-18,3.314372557608706,23.132952282036975
84,CC-discharge,43,3127.2727272727275,769828.1778501188,3.2730946294953838,-27.263836618115,-27.263836618115,44042.992618492855,2184.1039473126784,-1.0266108611035776e-18,3.2730946294953838,23.683736860180712
84,CC-discharge,44,3200.0000000000005,769900.9051228461,3.2235002369320362,-27.263836618115,-27.263836618115,44460.68770680633,1730.6485557636408,-1.0266107444615732e-18,3.2235002369320362,24.23452143832445
84,CC-discharge,45,3272.727272727273,769973.6323955734,3.1621938490683883,-27.263836618115,-27.263836618115,44878.382795118756,1277.1931642145953,-1.0266110404879726e-18,3.1621938490683883,24.785306016468187
84,CC-discharge,46,3345.454545454546,770046.3596683007,3.0719562406430017,-27.263836618115,-27.263836618115,45296.07788343127,823.7377726655501,-1.0266100064674414e-18,3.0719562406430017,25.336090594611925
84,CC-discharge,47,3376.3848205667473,770077.2899434129,3.000010000000001,-27.263836618115,-27.263836618115,45473.71996335596,630.8871475043635,-1.0266085984766762e-18,3.000010000000001,25.57033447439315
84,CC-charge,0,3376.3848205667473,770077.2899434129,3.7132173301853304,27.263836618115,27.263836618115,45473.71996335596,630.8871475043635,-1.0266085984766762e-18,3.7132173301853304,0.0
84,CC-charge,1,3449.11209329402,770150.0172161402,3.8235684377185115,27.263836618115,27.263836618115,44908.60472618782,1165.384908124556,-1.0266082813257777e-18,3.8235684377185115,-0.0
84,CC-charge,2,3521.839366021293,770222.7444888675,3.8702418078712006,27.263836618115,27.263836618115,44489.01692359829,1618.8669781505928,-1.0266084401666584e-18,3.8702418078712006,-0.0
84,CC-charge,3,3594.5666387485653,770295.4717615946,3.907849149887814,27.263836618115,27.263836618115,44071.28369304931,2072.322328542131,-1.0266082659023177e-18,3.907849149887814,-0.0
84,CC-charge,4,3667.2939114758383,770368.1990343219,3.9393177397692045,27.263836618115,27.263836618115,43653.58809568425,2525.777720385905,-1.0266085127357954e-18,3.9393177397692045,-0.0
84,CC-charge,5,3740.021184203111,770440.9263070492,3.9655850486237765,27.263836618115,27.263836618115,43235.89300209084,2979.2331119313526,-1.0266084425565953e-18,3.9655850486237765,-0.0
84,CC-charge,6,3812.748456930384,770513.6535797765,3.987414919925687,27.263836618115,27.263836618115,42818.19791384852,3432.6885034804377,-1.0266083643897724e-18,3.987414919925687,-0.0
84,CC-charge,7,3885.4757296576563,770586.3808525038,4.005543021822444,27.263836618115,27.263836618115,42400.50282553405,3886.1438950293423,-1.0266083233530515e-18,4.005543021822444,-0.0
84,CC-charge,8,3958.2030023849293,770659.1081252311,4.0206502438987215,27.263836618115,27.263836618115,41982.80773722019,4339.599286578371,-1.0266083265927114e-18,4.0206502438987215,-0.0
84,CC-charge,9,4030.930275112202,770731.8353979583,4.03333977300366,27.263836618115,27.263836618115,41565.11264890676,4793.054678127307,-1.0266082624120016e-18,4.03333977300366,-0.0
84,CC-charge,10,4103.657547839474,770804.5626706856,4.044127398474735,27.263836618115,27.263836618115,41147.417560593174,5246.510069676154,-1.0266081414683121e-18,4.044127398474735,-0.0
84,CC-charge,11,4176.384820566747,770877.2899434129,4.053446809745832,27.263836618115,27.263836618115,40729.72247227991,5699.965461225156,-1.0266081842700976e-18,4.053446809745832,-0.0
84,CC-charge,12,4249.11209329402,770950.0172161402,4.061656036618223,27.263836618115,27.263836618115,40312.027383967,6153.42085277416,-1.026607965689855e-18,4.061656036618223,-0.0
84,CC-charge,13,4321.839366021293,771022.7444888675,4.069048166510226,27.263836618115,27.263836618115,39894.332295653614,6606.876244323138,-1.0266080871385803e-18,4.069048166510226,-0.0
84,CC-charge,14,4394.566638748565,771095.4717615946,4.075860993479217,27.263836618115,27.263836618115,39476.63720734021,7060.331635872194,-1.0266080458005084e-18,4.075860993479217,-0.0
84,CC-charge,15,4467.293911475838,771168.1990343219,4.082286277384765,27.263836618115,27.263836618115,39058.942119026724,7513.787027421098,-1.0266080453897847e-18,4.082286277384765,-0.0
84,CC-charge,16,4540.021184203111,771240.9263070492,4.08847772590714,27.263836618115,27.263836618115,38641.24703071356,7967.242418970083,-1.026608056865647e-18,4.08847772590714,-0.0
84,CC-charge,17,4612.748456930383,771313.6535797765,4.094558514496341,27.263836618115,27.263836618115,38223.55194239998,8420.697810518983,-1.0266080594498314e-18,4.094558514496341,-0.0
84,CC-charge,18,4685.475729657656,771386.3808525038,4.100626006949062,27.263836618115,27.263836618115,37805.85685408634,8874.153202067779,-1.0266080603354227e-18,4.100626006949062,-0.0
84,CC-charge,19,4758.203002384929,771459.1081252311,4.106757463330017,27.263836618115,27.263836618115,37388.16176577278,9327.60859361646,-1.0266080590413256e-18,4.106757463330017,-0.0
84,CC-charge,20,4830.930275112202,771531.8353979583,4.113014671296624,27.263836618115,27.263836618115,36970.46667745931,9781.063985165541,-1.0266080701472818e-18,4.113014671296624,-0.0
84,CC-charge,21,4903.657547839475,771604.5626706856,4.119444490246483,27.263836618115,27.263836618115,36552.77158914598,10234.519376714552,-1.0266080709670606e-18,4.119444490246483,-0.0
84,CC-charge,22,4976.384820566747,771677.2899434129,4.126085954673064,27.263836618115,27.263836618115,36135.07650083262,10687.97476826308,-1.0266080714950092e-18,4.126085954673064,-0.0
84,CC-charge,23,5049.11209329402,771750.0172161402,4.132967695478232,27.263836618115,27.263836618115,35717.38141251921,11141.430159811951,-1.0266080750208862e-18,4.132967695478232,-0.0
84,CC-charge,24,5121.839366021293,771822.7444888675,4.140112725557157,27.263836618115,27.263836618115,35299.6863242055,11594.88555136074,-1.0266080753333194e-18,4.140112725557157,-0.0
84,CC-charge,25,5194.566638748565,771895.4717615946,4.147539155870049,27.263836618115,27.263836618115,34881.99123589225,12048.340942909597,-1.0266080748730524e-18,4.147539155870049,-0.0
84,CC-charge,26,5267.293911475838,771968.1990343219,4.155261345563475,27.263836618115,27.263836618115,34464.2961475781,12501.796334458222,-1.0266080798559298e-18,4.155261345563475,-0.0
84,CC-charge,27,5340.021184203111,772040.9263070492,4.16329090001947,27.263836618115,27.263836618115,34046.60105926519,12955.251726007136,-1.0266080793236122e-18,4.16329090001947,-0.0
84,CC-charge,28,5412.748456930383,772113.6535797765,4.171639364804863,27.263836618115,27.263836618115,33628.90597095247,13408.707117555788,-1.0266080799544637e-18,4.171639364804863,-0.0
84,CC-charge,29,5485.475729657657,772186.3808525038,4.180312109665443,27.263836618115,27.263836618115,33211.21088263892,13862.162509104484,-1.0266080731354878e-18,4.180312109665443,-0.0
84,CC-charge,30,5558.203002384929,772259.1081252311,4.189318350730505,27.263836618115,27.263836618115,32793.515794325736,14315.61790065331,-1.0266081038614683e-18,4.189318350730505,-0.0
84,CC-charge,31,5630.930275112202,772331.8353979583,4.198666049924978,27.263836618115,27.263836618115,32375.820706011833,14769.073292202505,-1.0266081022848547e-18,4.198666049924978,-0.0
84,CC-charge,32,5641.015406211396,772341.9205290575,4.199990000000001,27.263836618115,27.263836618115,32317.898697291464,14831.95420193437,-1.0266081020796767e-18,4.199990000000001,-0.0
84,CV-charge,0,5641.015406211396,772341.9205290575,4.2,27.28839416335305,27.28839416335305,32317.898697291464,14831.95420193437,-1.0266081020796767e-18,4.2,0.0
84,CV-charge,1,5713.742678938669,772414.6478017848,4.2,24.22257210405423,24.22257210405423,31795.768012115357,15327.197772885931,-1.0213042842357804e-18,4.2,-0.0
84,CV-charge,2,5786.469951665941,772487.3750745121,4.2,22.287384423562134,22.287384423562134,31449.16592868643,15707.48116213413,-1.0351929617529989e-18,4.2,-0.0
84,CV-charge,3,5859.197224393214,772560.1023472393,4.2,20.594187161850584,20.594187161850584,31130.69093083751,16058.38144257375,-1.0208531352769622e-18,4.2,-0.0
84,CV-charge,4,5931.924497120487,772632.8296199666,4.199999999999999,19.09804421048931,19.09804421048931,30835.553766196113,16383.37080910459,-1.026878021282234e-18,4.199999999999999,-0.0
84,CV-charge,5,6004.65176984776,772705.5568926939,4.2,17.7676615676775,17.7676615676775,30560.835959466076,16685.680373809762,-1.02329049800539e-18,4.2,-0.0
84,CV-charge,6,6077.379042575032,772778.2841654212,4.2,16.5799559199118,16.5799559199118,30304.59016717839,16967.494927880707,-1.0155349261764848e-18,4.2,-0.0
84,CV-charge,7,6150.106315302305,772851.0114381484,4.200000000000001,15.514592587015825,15.514592587015825,30064.900930934495,17230.957683740402,-1.0177665165553316e-18,4.200000000000001,-0.0
84,CV-charge,8,6222.833588029578,772923.7387108757,4.2,14.554729611825826,14.554729611825826,29840.12045017746,17477.909985409548,-1.0182097564453737e-18,4.2,-0.0
84,CV-charge,9,6295.560860756851,772996.4659836029,4.199999999999999,13.686283453425629,13.686283453425629,29628.820994970632,17709.94555865572,-1.0206581061787542e-18,4.199999999999999,-0.0
84,CV-charge,10,6368.288133484123,773069.1932563302,4.2,12.897453287149531,12.897453287149531,29429.760842020863,17928.449088162342,-1.0242807791193978e-18,4.2,-0.0
84,CV-charge,11,6441.015406211396,773141.9205290575,4.2,12.178291360309661,12.178291360309661,29241.856685542472,18134.627436866536,-1.025323250733893e-18,4.2,-0.0
84,CV-charge,12,6513.742678938669,773214.6478017848,4.200000000000001,11.520352324687927,11.520352324687927,29064.153944454334,18329.54309225387,-1.0323802651865084e-18,4.200000000000001,-0.0
84,CV-charge,13,6586.469951665942,773287.3750745121,4.2,10.91642360937636,10.91642360937636,28895.80378701039,18514.13988964854,-1.0394858570652518e-18,4.2,-0.0
84,CV-charge,14,6659.197224393214,773360.1023472393,4.2,10.360385277173386,10.360385277173386,28736.069499012585,18689.236484460835,-1.0420952895424422e-18,4.2,-0.0
84,CV-charge,15,6731.924497120487,773432.8296199666,4.2,9.846551404871652,9.846551404871652,28584.169833984943,18855.698641514897,-1.0419123233550083e-18,4.2,-0.0
84,CV-charge,16,6804.65176984776,773505.5568926939,4.2,9.371177250237164,9.371177250237164,28439.75587476561,19013.916488169187,-1.0426436648813804e-18,4.2,-0.0
84,CV-charge,17,6877.379042575032,773578.2841654212,4.199999999999999,8.929485560657556,8.929485560657556,28302.049157513327,19164.750134275273,-1.0428276926749499e-18,4.199999999999999,-0.0
84,CV-charge,18,6950.106315302305,773651.0114381484,4.200000000000001,8.518444381366297,8.518444381366297,28170.699918418086,19308.58838493533,-1.042806474233915e-18,4.200000000000001,-0.0
84,CV-charge,19,7022.833588029578,773723.7387108757,4.199999999999999,8.135047095777603,8.135047095777603,28045.278998651702,19445.906479144764,-1.042814628095608e-18,4.199999999999999,-0.0
84,CV-charge,20,7095.560860756851,773796.4659836029,4.2,7.776649848728652,7.776649848728652,27925.398123608742,19577.134044803493,-1.0427549069682768e-18,4.2,-0.0
84,CV-charge,21,7168.288133484124,773869.1932563302,4.2,7.4409282561423185,7.4409282561423185,27810.705278358346,19702.660366029486,-1.0427359395352936e-18,4.2,-0.0
84,CV-charge,22,7241.015406211396,773941.9205290575,4.200000000000001,7.125830554197808,7.125830554197808,27700.880437193366,19822.839157444083,-1.0427649368527741e-18,4.200000000000001,-0.0
84,CV-charge,23,7313.742678938669,774014.6478017848,4.2,6.829542130079743,6.829542130079743,27595.63268881984,19937.991790937715,-1.0427639330424378e-18,4.2,-0.0
84,CV-charge,24,7386.469951665942,774087.3750745121,4.2,6.550449901110276,6.550449901110276,27494.69572074488,20048.412317055263,-1.0427921051122724e-18,4.2,-0.0
84,CV-charge,25,7459.197224393214,774160.1023472393,4.200000000000001,6.287116024737967,6.287116024737967,27397.82521560017,20154.37037185053,-1.0427954853520074e-18,4.200000000000001,-0.0
84,CV-charge,26,7531.924497120487,774232.8296199666,4.2,6.038256297006063,6.038256297006063,27304.79686593713,20256.113391823692,-1.0427629118273312e-18,4.2,-0.0
84,CV-charge,27,7604.65176984776,774305.5568926939,4.199999999999999,5.802720639676986,5.802720639676986,27215.40424640361,20353.868988451715,-1.0427583056908132e-18,4.199999999999999,-0.0
84,CV-charge,28,7677.379042575032,774378.2841654212,4.2,5.57947650506665,5.57947650506665,27129.45698077216,20447.846989054266,-1.0424649302368755e-18,4.2,-0.0
84,CV-charge,29,7750.106315302306,774451.0114381484,4.199999999999999,5.367594640797194,5.367594640797194,27046.779132111078,20538.241228418963,-1.0426535207884875e-18,4.199999999999999,-0.0
84,CV-charge,30,7822.833588029578,774523.7387108757,4.199999999999999,5.166236837128629,5.166236837128629,26967.207784363898,20625.231126462386,-1.0426565563296975e-18,4.199999999999999,-0.0
84,CV-charge,31,7895.560860756851,774596.4659836029,4.2,4.974645347095476,4.974645347095476,26890.59178918732,20708.983081294267,-1.0428884744258918e-18,4.2,-0.0
84,CV-charge,32,7968.288133484124,774669.1932563302,4.2,4.792133722768129,4.792133722768129,26816.79065586466,20789.65170257469,-1.043024083212214e-18,4.2,-0.0
84,CV-charge,33,8041.015406211396,774741.9205290575,4.199999999999999,4.61807885434197,4.61807885434197,26745.673565475983,20867.380906248425,-1.042863600906843e-18,4.199999999999999,-0.0
84,CV-charge,34,8113.742678938669,774814.6478017848,4.2,4.451914034135083,4.451914034135083,26677.11849328538,20942.30488862705,-1.0426937366715593e-18,4.2,-0.0
84,CV-charge,35,8186.469951665942,774887.3750745121,4.200000000000001,4.293122896581195,4.293122896581195,26611.011425646975,21014.548995156947,-1.042644933722032e-18,4.200000000000001,-0.0
84,CV-charge,36,8259.197224393214,774960.1023472393,4.200000000000001,4.1412341092078755,4.1412341092078755,26547.245659688484,21084.230496998287,-1.0426910808939324e-18,4.200000000000001,-0.0
84,CV-charge,37,8331.924497120486,775032.8296199666,4.2,3.995816709263103,3.995816709263103,26485.72117568174,21151.459286702517,-1.0424914342596884e-18,4.2,-0.0
84,CV-charge,38,8404.65176984776,775105.5568926939,4.199999999999999,3.85647599700802,3.85647599700802,26426.344073404656,21216.338502705654,-1.0424600713658948e-18,4.199999999999999,-0.0
84,CV-charge,39,8477.379042575032,775178.2841654212,4.2,3.7228499102471426,3.7228499102471426,26369.026064976773,21278.965091028665,-1.0423702851852107e-18,4.2,-0.0
