Cycle,Protocol,Stamps,Time,Global Time,Pack Voltage,Pack Current,String 1 Iapp,"Cell 1,1 Cathode Concentration","Cell 1,1 Anode Concentration","Cell 1,1 Anode SEI Length","Cell 1,1 Voltage","Cell 1,1 Capacity by Area"
10,CC-discharge,43,3345.454545454546,92342.60721890956,3.3127953522500655,-27.263836618115,-27.263836618115,44114.48887108121,2711.3315052842026,8.804688162814312e-20,3.3127953522500655,23.68373686018071
10,CC-discharge,44,3418.1818181818185,92415.33449163684,3.2724803918586773,-27.263836618115,-27.263836618115,44532.183959393864,2257.8761137351808,8.804677567973087e-20,3.2724803918586773,24.234521438324446
10,CC-discharge,45,3490.909090909091,92488.0617643641,3.224078091156111,-27.263836618115,-27.263836618115,44949.87904770704,1804.4207221861293,8.804641980928931e-20,3.224078091156111,24.785306016468184
10,CC-discharge,46,3563.636363636364,92560.78903709138,3.16471878703335,-27.263836618115,-27.263836618115,45367.57413602024,1350.9653306370978,8.804623451170294e-20,3.16471878703335,25.336090594611925
10,CC-discharge,47,3636.3636363636365,92633.51630981865,3.0819398848769533,-27.263836618115,-27.263836618115,45785.26922433302,897.5099390880537,8.804620043510457e-20,3.0819398848769533,25.886875172755662
10,CC-discharge,48,3676.0321803358647,92673.18485379088,3.0000099999999996,-27.263836618115,-27.263836618115,46013.097869026555,650.176105925344,8.804667624882854e-20,3.0000099999999996,26.18729647879381
10,CC-charge,0,3894.2139985176827,92891.3666719727,3.715786555903987,27.263836618115,27.263836618115,46013.097869026555,650.176105925344,8.804667624882854e-20,3.715786555903987,0.0
10,CC-charge,1,3966.9412712449557,92964.09394469997,3.8210468686959245,27.263836618115,27.263836618115,45447.98291573039,1184.6736832959757,8.804615394754153e-20,3.8210468686959245,-0.0
10,CC-charge,2,4039.6685439722282,93036.82121742725,3.8673223041331943,27.263836618115,27.263836618115,45028.393920914765,1638.155947553456,8.80461708392947e-20,3.8673223041331943,-0.0
10,CC-charge,3,4112.395816699501,93109.54849015451,3.904713042349404,27.263836618115,27.263836618115,44610.66158527449,2091.6112868780756,8.804636613403834e-20,3.904713042349404,-0.0
10,CC-charge,4,4185.123089426774,93182.27576288179,3.935958360968756,27.263836618115,27.263836618115,44192.96600114361,2545.0666788079675,8.80460880710387e-20,3.935958360968756,-0.0
10,CC-charge,5,4257.850362154047,93255.00303560906,3.9619874455252613,27.263836618115,27.263836618115,43775.270907768434,2998.5220703524856,8.804604859905314e-20,3.9619874455252613,-0.0
10,CC-charge,6,4330.57763488132,93327.73030833634,3.983571648500751,27.263836618115,27.263836618115,43357.57581951957,3451.9774619016302,8.80461207992574e-20,3.983571648500751,-0.0
10,CC-charge,7,4403.304907608592,93400.4575810636,4.0014518946952276,27.263836618115,27.263836618115,42939.88073120666,3905.432853450578,8.80459565449982e-20,4.0014518946952276,-0.0
10,CC-charge,8,4476.032180335865,93473.18485379088,4.016311670290791,27.263836618115,27.263836618115,42522.18564289315,4358.88824499958,8.804592861430213e-20,4.016311670290791,-0.0
10,CC-charge,9,4548.759453063138,93545.91212651816,4.028754259255382,27.263836618115,27.263836618115,42104.49055457974,4812.343636548555,8.8045905639912e-20,4.028754259255382,-0.0
10,CC-charge,10,4621.48672579041,93618.63939924543,4.039295863685388,27.263836618115,27.263836618115,41686.79546626642,5265.799028097427,8.804593448691342e-20,4.039295863685388,-0.0
10,CC-charge,11,4694.213998517683,93691.3666719727,4.048369444311209,27.263836618115,27.263836618115,41269.1003779531,5719.254419646388,8.80459449636395e-20,4.048369444311209,-0.0
10,CC-charge,12,4766.941271244956,93764.09394469997,4.056332349268179,27.263836618115,27.263836618115,40851.405289639704,6172.7098111950645,8.804599600892529e-20,4.056332349268179,-0.0
10,CC-charge,13,4839.668543972229,93836.82121742725,4.063477064563983,27.263836618115,27.263836618115,40433.7102013259,6626.165202743979,8.804597639773107e-20,4.063477064563983,-0.0
10,CC-charge,14,4912.395816699502,93909.54849015451,4.070040872864249,27.263836618115,27.263836618115,40016.01511301246,7079.620594292957,8.804601905271078e-20,4.070040872864249,-0.0
10,CC-charge,15,4985.123089426774,93982.27576288179,4.076215140101934,27.263836618115,27.263836618115,39598.320024699104,7533.075985841973,8.804600336640497e-20,4.076215140101934,-0.0
10,CC-charge,16,5057.850362154047,94055.00303560906,4.08215329920767,27.263836618115,27.263836618115,39180.624936386004,7986.531377390777,8.804603654318278e-20,4.08215329920767,-0.0
10,CC-charge,17,5130.57763488132,94127.73030833634,4.0879783264708776,27.263836618115,27.263836618115,38762.92984807268,8439.986768939862,8.804604568196573e-20,4.0879783264708776,-0.0
10,CC-charge,18,5203.304907608592,94200.4575810636,4.09378749047308,27.263836618115,27.263836618115,38345.23475975932,8893.442160488983,8.80460282418806e-20,4.09378749047308,-0.0
10,CC-charge,19,5276.032180335865,94273.18485379088,4.099658272025751,27.263836618115,27.263836618115,37927.539671445564,9346.89755203773,8.804603249886631e-20,4.099658272025751,-0.0
10,CC-charge,20,5348.759453063138,94345.91212651816,4.105651643373048,27.263836618115,27.263836618115,37509.84458313212,9800.352943586537,8.804605279357847e-20,4.105651643373048,-0.0
10,CC-charge,21,5421.48672579041,94418.63939924543,4.111815286909343,27.263836618115,27.263836618115,37092.14949481881,10253.808335135562,8.804605339601939e-20,4.111815286909343,-0.0
10,CC-charge,22,5494.213998517683,94491.3666719727,4.118187890396003,27.263836618115,27.263836618115,36674.45440650562,10707.263726684374,8.804605263985474e-20,4.118187890396003,-0.0
10,CC-charge,23,5566.941271244956,94564.09394469997,4.124798085793753,27.263836618115,27.263836618115,36256.75931819196,11160.719118233006,8.804604862282506e-20,4.124798085793753,-0.0
10,CC-charge,24,5639.668543972229,94636.82121742725,4.131668801745456,27.263836618115,27.263836618115,35839.064229878975,11614.174509781567,8.804604885084422e-20,4.131668801745456,-0.0
10,CC-charge,25,5712.395816699502,94709.54849015451,4.138817978770559,27.263836618115,27.263836618115,35421.36914156554,12067.629901330798,8.804604914191211e-20,4.138817978770559,-0.0
10,CC-charge,26,5785.123089426774,94782.27576288179,4.146259711605979,27.263836618115,27.263836618115,35003.67405325232,12521.085292879918,8.804605270414663e-20,4.146259711605979,-0.0
10,CC-charge,27,5857.850362154047,94855.00303560906,4.154005208106358,27.263836618115,27.263836618115,34585.978964939066,12974.540684428994,8.804605382286763e-20,4.154005208106358,-0.0
10,CC-charge,28,5930.57763488132,94927.73030833634,4.162065477138678,27.263836618115,27.263836618115,34168.28387662567,13427.996075977926,8.804605429856964e-20,4.162065477138678,-0.0
10,CC-charge,29,6003.304907608592,95000.4575810636,4.170445047367076,27.263836618115,27.263836618115,33750.588788312365,13881.451467526625,8.804603621543271e-20,4.170445047367076,-0.0
10,CC-charge,30,6076.032180335865,95073.18485379088,4.179152121500111,27.263836618115,27.263836618115,33332.893699999186,14334.906859075438,8.804602603913671e-20,4.179152121500111,-0.0
10,CC-charge,31,6148.759453063138,95145.91212651816,4.188193295730691,27.263836618115,27.263836618115,32915.19861168565,14788.362250624446,8.804603640806153e-20,4.188193295730691,-0.0
10,CC-charge,32,6221.48672579041,95218.63939924543,4.197575503762632,27.263836618115,27.263836618115,32497.503523372237,15241.817642173146,8.804608274184163e-20,4.197575503762632,-0.0
10,CC-charge,33,6239.770937130648,95236.92361058567,4.19999,27.263836618115,27.263836618115,32392.49167590301,15355.819912594348,8.80460829326881e-20,4.19999,-0.0
10,CV-charge,0,6457.952755312466,95455.10542876749,4.2,27.28868002690719,27.28868002690719,32392.49167590301,15355.819912594348,8.80460829326881e-20,4.2,0.0
10,CV-charge,1,6530.680028039739,95527.83270149476,4.200000000000001,24.206822422634133,24.206822422634133,31870.575288307195,15850.868536523983,1.0138118051903541e-19,4.200000000000001,-0.0
10,CV-charge,2,6603.407300767012,95600.55997422204,4.2,22.26069661480467,22.26069661480467,31524.15408492498,16230.996246426796,9.942584892094426e-20,4.2,-0.0
10,CV-charge,3,6676.134573494284,95673.2872469493,4.200000000000001,20.56119355758775,20.56119355758775,31206.19227834769,16581.355062882325,7.891294629632934e-20,4.200000000000001,-0.0
10,CV-charge,4,6748.861846221557,95746.01451967658,4.2,19.059837632660273,19.059837632660273,30911.365773351372,16906.02459752397,7.326128010514183e-20,4.2,-0.0
10,CV-charge,5,6821.58911894883,95818.74179240385,4.200000000000001,17.72742832317595,17.72742832317595,30637.2694270389,17207.666380319097,6.977588085223801e-20,4.200000000000001,-0.0
10,CV-charge,6,6894.316391676103,95891.46906513112,4.2,16.53894420537566,16.53894420537566,30381.65793670184,17488.795485371043,6.67158224745861e-20,4.2,-0.0
10,CV-charge,7,6967.043664403375,95964.19633785839,4.2,15.473715954458493,15.473715954458493,30142.602187754495,17751.570737190603,6.794819427883139e-20,4.2,-0.0
10,CV-charge,8,7039.770937130648,96036.92361058567,4.200000000000001,14.514634077705239,14.514634077705239,29918.443524845065,17997.846100865805,6.729322042419034e-20,4.200000000000001,-0.0
10,CV-charge,9,7112.498209857921,96109.65088331295,4.2,13.64743777781692,13.64743777781692,29707.747333575622,18229.223366235725,7.800619366507966e-20,4.2,-0.0
10,CV-charge,10,7185.225482585194,96182.37815604021,4.2,12.860186870732228,12.860186870732228,29509.267428401214,18447.09248745963,8.019051830655022e-20,4.2,-0.0
10,CV-charge,11,7257.952755312466,96255.10542876749,4.2,12.142831690299294,12.142831690299294,29321.916333724348,18652.665202816155,7.843161084336578e-20,4.2,-0.0
10,CV-charge,12,7330.680028039739,96327.83270149476,4.200000000000001,11.486818051774575,11.486818051774575,29144.72823184511,18847.016559393785,8.475305893450142e-20,4.200000000000001,-0.0
10,CV-charge,13,7403.407300767012,96400.55997422204,4.200000000000001,10.884944577085157,10.884944577085157,28976.870221877914,19031.0730001244,7.985727555271181e-20,4.200000000000001,-0.0
10,CV-charge,14,7476.134573494284,96473.2872469493,4.200000000000001,10.331015752757466,10.331015752757466,28817.59577601208,19205.664145875868,9.033786501469637e-20,4.200000000000001,-0.0
10,CV-charge,15,7548.861846221557,96546.01451967658,4.2,9.819711766910228,9.819711766910228,28666.24170811782,19371.52638100647,7.93085636081565e-20,4.2,-0.0
10,CV-charge,16,7621.58911894883,96618.74179240385,4.2,9.346038030507525,9.346038030507525,28522.090370965318,19529.454260106555,7.940856983544241e-20,4.2,-0.0
10,CV-charge,17,7694.316391676103,96691.46906513112,4.200000000000001,8.906452633586776,8.906452633586776,28384.740611726265,19679.894026155926,7.946618295009619e-20,4.200000000000001,-0.0
10,CV-charge,18,7767.043664403376,96764.19633785839,4.2,8.49749909224798,8.49749909224798,28253.7165386874,19823.373053166175,7.955263848813481e-20,4.2,-0.0
10,CV-charge,19,7839.770937130648,96836.92361058567,4.2,8.116154159931078,8.116154159931078,28128.589157860268,19960.36635059495,7.954487009699303e-20,4.2,-0.0
10,CV-charge,20,7912.498209857921,96909.65088331295,4.2,7.759769863295744,7.759769863295744,28008.970808302944,20091.302901297156,7.957776678751657e-20,4.2,-0.0
10,CV-charge,21,7985.225482585194,96982.37815604021,4.200000000000001,7.42601770763038,7.42601770763038,27894.510152574712,20216.57126739411,7.953586835209826e-20,4.200000000000001,-0.0
10,CV-charge,22,8057.952755312466,97055.10542876749,4.199999999999999,7.112843242855802,7.112843242855802,27784.88788461003,20336.524391413768,7.954817153667215e-20,4.199999999999999,-0.0
10,CV-charge,23,8130.680028039739,97127.83270149476,4.200000000000001,6.818431793966085,6.818431793966085,27679.814403559594,20451.482218494897,7.954832693416576e-20,4.200000000000001,-0.0
10,CV-charge,24,8203.407300767012,97200.55997422204,4.200000000000001,6.541167704571055,6.541167704571055,27579.023550700065,20561.738649203853,7.953041267202929e-20,4.200000000000001,-0.0
10,CV-charge,25,8276.134573494284,97273.2872469493,4.199999999999999,6.27961295971162,6.27961295971162,27482.271795953875,20667.562461484136,7.954514829818332e-20,4.199999999999999,-0.0
10,CV-charge,26,8348.861846221558,97346.01451967658,4.2,6.032483506395735,6.032483506395735,27389.335581933112,20769.20027773556,7.957659874419205e-20,4.2,-0.0
10,CV-charge,27,8421.58911894883,97418.74179240385,4.2,5.798629719963412,5.798629719963412,27300.009226251368,20866.87890169883,7.989081944611073e-20,4.2,-0.0
10,CV-charge,28,8494.316391676104,97491.46906513112,4.200000000000001,5.577019717204818,5.577019717204818,27214.103085828156,20960.80736294311,8.001858507934508e-20,4.200000000000001,-0.0
10,CV-charge,29,8567.043664403376,97564.19633785839,4.2,5.366725049736325,5.366725049736325,27131.441944751103,21051.178711206016,8.02205566153006e-20,4.2,-0.0
10,CV-charge,30,8639.770937130648,97636.92361058567,4.2,5.166908397141098,5.166908397141098,27051.86359446443,21138.171595742304,8.033380264634414e-20,4.2,-0.0
10,CV-charge,31,8712.49820985792,97709.65088331295,4.200000000000001,4.976812946018613,4.976812946018613,26975.217579855373,21221.951659331775,8.020035073202548e-20,4.200000000000001,-0.0
10,CV-charge,32,8785.225482585194,97782.37815604021,4.2,4.795753195324205,4.795753195324205,26901.364088914524,21302.672772010552,8.04285391539904e-20,4.2,-0.0
10,CV-charge,33,8857.952755312466,97855.10542876749,4.2,4.623106972400434,4.623106972400434,26830.172967014827,21380.478125759706,8.039499086664925e-20,4.2,-0.0
10,CV-charge,34,8930.68002803974,97927.83270149476,4.200000000000001,4.458308480037249,4.458308480037249,26761.522839681427,21455.50120823207,8.046041004024532e-20,4.200000000000001,-0.0
10,CV-charge,35,9003.407300767012,98000.55997422204,4.2,4.300842224299648,4.300842224299648,26695.300330071866,21527.866670929587,8.055125575078241e-20,4.2,-0.0
10,CV-charge,36,9076.134573494284,98073.2872469493,4.200000000000001,4.150237697068752,4.150237697068752,26631.39935937272,21597.69110503946,8.077820245061131e-20,4.200000000000001,-0.0
10,CV-charge,37,9148.861846221558,98146.01451967658,4.2,4.006064707157916,4.006064707157916,26569.720519972103,21665.083736257715,8.077824340994602e-20,4.2,-0.0
10,CV-charge,38,9221.58911894883,98218.74179240385,4.200000000000001,3.867929270379221,3.867929270379221,26510.17051267312,21730.147048372324,8.087954096156284e-20,4.200000000000001,-0.0
10,CV-charge,39,9294.316391676104,98291.46906513112,4.2,3.7354699826764644,3.7354699826764644,26452.661640412458,21792.977344006595,8.090416933422939e-20,4.2,-0.0
10,CV-charge,40,9367.043664403376,98364.19633785839,4.2,3.6083548118052335,3.6083548118052335,26397.11135193638,21853.665249840316,8.091357755177295e-20,4.2,-0.0
10,CV-charge,41,9439.770937130648,98436.92361058567,4.199999999999999,3.4862782526504605,3.4862782526504605,26343.441829768617,21912.296172631013,8.086622718411629e-20,4.199999999999999,-0.0
10,CV-charge,42,9512.49820985792,98509.65088331295,4.2,3.3689587992321366,3.3689587992321366,26291.579617524323,21968.950711549453,8.088440598869358e-20,4.2,-0.0
10,CV-charge,43,9585.225482585194,98582.37815604021,4.2,3.2561366932082034,3.2561366932082034,26241.45528225435,22023.7050316223,8.088098841791301e-20,4.2,-0.0
10,CV-charge,44,9657.952755312466,98655.10542876749,4.200000000000001,3.147571914360609,3.147571914360609,26193.003108053847,22076.631202504013,8.087519700794066e-20,4.200000000000001,-0.0
10,CV-charge,45,9730.68002803974,98727.83270149476,4.2,3.043042383340134,3.043042383340134,26146.160817619064,22127.79750625078,8.090909659641302e-20,4.2,-0.0
10,CV-charge,46,9803.407300767012,98800.55997422204,4.2,2.942342351021396,2.942342351021396,26100.86931884313,22177.26871733824,8.095983705327633e-20,4.2,-0.0
10,CV-charge,47,9876.134573494284,98873.2872469493,4.200000000000001,2.845280952323797,2.845280952323797,26057.072473899563,22225.106357763245,8.094581192996309e-20,4.200000000000001,-0.0
10,CV-charge,48,9948.861846221558,98946.01451967658,4.200000000000001,2.7516809052225657,2.7516809052225657,26014.716888532508,22271.368929760283,8.099156941868827e-20,4.200000000000001,-0.0
10,CV-charge,49,9969.009091779688,98966.1617652347,4.200000000000002,2.7263936618115,2.7263936618115,26003.254879160675,22283.88808595386,8.099124884105099e-20,4.200000000000002,-0.0
11,CC-discharge,0,218.1818181818182,99184.34358341653,3.8553044704956863,-27.263836618115,-27.263836618115,26003.254879160675,22283.88808595386,8.099124884105099e-20,3.8553044704956863,0.0
11,CC-discharge,1,290.90909090909093,99257.0708561438,3.831258228286435,-27.263836618115,-27.263836618115,26568.374591733103,21749.38820927289,8.099127792479164e-20,3.831258228286435,0.5507845781437375
11,CC-discharge,2,363.6363636363637,99329.79812887107,3.8150035380502736,-27.263836618115,-27.263836618115,26987.96243051733,21295.9082460625,8.099125030766137e-20,3.8150035380502736,1.101569156287475
11,CC-discharge,3,436.3636363636364,99402.52540159834,3.7998442840051956,-27.263836618115,-27.263836618115,27405.689020060672,20842.452903886602,8.099125179099725e-20,3.7998442840051956,1.652353734431212
11,CC-discharge,4,509.0909090909091,99475.25267432562,3.785515653373792,-27.263836618115,-27.263836618115,27823.38654643565,20388.997513064514,8.099125041670944e-20,3.785515653373792,2.2031383125749495
11,CC-discharge,5,581.8181818181819,99547.97994705288,3.7718568769138803,-27.263836618115,-27.263836618115,28241.081824282708,19935.542121526094,8.099125343091848e-20,3.7718568769138803,2.753922890718687
11,CC-discharge,6,654.5454545454546,99620.70721978016,3.7587619254361906,-27.263836618115,-27.263836618115,28658.776927402414,19482.086729976876,8.09912543518399e-20,3.7587619254361906,3.3047074688624245
11,CC-discharge,7,727.2727272727274,99693.43449250743,3.7461373104915903,-27.263836618115,-27.263836618115,29076.472016878764,19028.631338427753,8.099125442403595e-20,3.7461373104915903,3.855492047006162
11,CC-discharge,8,800.0000000000001,99766.1617652347,3.733926517235275,-27.263836618115,-27.263836618115,29494.167105283497,18575.17594687858,8.099125430430724e-20,3.733926517235275,4.4062766251499
11,CC-discharge,9,872.7272727272727,99838.88903796198,3.722082348634373,-27.263836618115,-27.263836618115,29911.86219360367,18121.72055532911,8.099125425727691e-20,3.722082348634373,4.9570612032936365
11,CC-discharge,10,945.4545454545455,99911.61631068925,3.7105686404836637,-27.263836618115,-27.263836618115,30329.55728191713,17668.26516378019,8.099125507861435e-20,3.7105686404836637,5.507845781437374
11,CC-discharge,11,1018.1818181818182,99984.34358341653,3.6993574316841644,-27.263836618115,-27.263836618115,30747.25237023003,17214.80977223054,8.099125472584691e-20,3.6993574316841644,6.0586303595811115
11,CC-discharge,12,1090.909090909091,100057.0708561438,3.6884268841912347,-27.263836618115,-27.263836618115,31164.947458542585,16761.354380681343,8.099125449251104e-20,3.6884268841912347,6.609414937724849
11,CC-discharge,13,1163.6363636363637,100129.79812887107,3.677759720757991,-27.263836618115,-27.263836618115,31582.642546855823,16307.89898913208,8.099125478613721e-20,3.677759720757991,7.1601995158685865
11,CC-discharge,14,1236.3636363636365,100202.52540159834,3.667342023970813,-27.263836618115,-27.263836618115,32000.33763516772,15854.443597582902,8.099125369053009e-20,3.667342023970813,7.710984094012324
11,CC-discharge,15,1309.0909090909092,100275.25267432562,3.657162287074458,-27.263836618115,-27.263836618115,32418.03272348031,15400.988206033682,8.099125383433577e-20,3.657162287074458,8.261768672156062
11,CC-discharge,16,1381.818181818182,100347.97994705288,3.647210638973315,-27.263836618115,-27.263836618115,32835.72781179313,14947.532814484248,8.099125451123091e-20,3.647210638973315,8.8125532502998
11,CC-discharge,17,1454.5454545454547,100420.70721978016,3.6374781855509237,-27.263836618115,-27.263836618115,33253.42290010581,14494.077422935228,8.099125632550886e-20,3.6374781855509237,9.363337828443537
11,CC-discharge,18,1527.2727272727275,100493.43449250743,3.6279564226675642,-27.263836618115,-27.263836618115,33671.11798841905,14040.622031385612,8.099125884093011e-20,3.6279564226675642,9.914122406587275
11,CC-discharge,19,1600.0000000000002,100566.1617652347,3.6186366843784157,-27.263836618115,-27.263836618115,34088.813076731836,13587.166639836121,8.099125825509546e-20,3.6186366843784157,10.464906984731012
11,CC-discharge,20,1672.727272727273,100638.88903796198,3.6095095946221605,-27.263836618115,-27.263836618115,34506.50816504458,13133.711248286718,8.099125810007915e-20,3.6095095946221605,11.01569156287475
11,CC-discharge,21,1745.4545454545455,100711.61631068925,3.6005644936995767,-27.263836618115,-27.263836618115,34924.20325335745,12680.255856737185,8.099125713979898e-20,3.6005644936995767,11.566476141018486
11,CC-discharge,22,1818.1818181818182,100784.34358341653,3.5917888041338317,-27.263836618115,-27.263836618115,35341.898341670334,12226.800465187862,8.099125543494405e-20,3.5917888041338317,12.117260719162223
11,CC-discharge,23,1890.909090909091,100857.0708561438,3.5831667391693465,-27.263836618115,-27.263836618115,35759.593429982764,11773.345073638933,8.099125550485129e-20,3.5831667391693465,12.66804529730596
11,CC-discharge,24,1963.6363636363637,100929.79812887107,3.5746810554376474,-27.263836618115,-27.263836618115,36177.288518295725,11319.88968208992,8.099125468337363e-20,3.5746810554376474,13.218829875449698
11,CC-discharge,25,2036.3636363636365,101002.52540159834,3.566307639448985,-27.263836618115,-27.263836618115,36594.9836066083,10866.434290540405,8.099125561646204e-20,3.566307639448985,13.769614453593435
11,CC-discharge,26,2109.0909090909095,101075.25267432562,3.5580176282403118,-27.263836618115,-27.263836618115,37012.67869492144,10412.978898991225,8.099125482264616e-20,3.5580176282403118,14.320399031737175
11,CC-discharge,27,2181.818181818182,101147.97994705288,3.549775011387728,-27.263836618115,-27.263836618115,37430.37378323432,9959.523507442285,8.099125539343643e-20,3.549775011387728,14.87118360988091
11,CC-discharge,28,2254.545454545455,101220.70721978016,3.541534808773526,-27.263836618115,-27.263836618115,37848.0688715473,9506.068115893206,8.099128290018637e-20,3.541534808773526,15.42196818802465
11,CC-discharge,29,2327.2727272727275,101293.43449250743,3.533240748425847,-27.263836618115,-27.263836618115,38265.763959859876,9052.61272434401,8.099125706793563e-20,3.533240748425847,15.972752766168385
11,CC-discharge,30,2400.0,101366.1617652347,3.5248225242634192,-27.263836618115,-27.263836618115,38683.459048172575,8599.157332794915,8.099121474033428e-20,3.5248225242634192,16.52353734431212
11,CC-discharge,31,2472.727272727273,101438.88903796198,3.516192400028588,-27.263836618115,-27.263836618115,39101.1541364851,8145.701941245868,8.099122831499556e-20,3.516192400028588,17.07432192245586
11,CC-discharge,32,2545.4545454545455,101511.61631068925,3.507241301591159,-27.263836618115,-27.263836618115,39518.84922479745,7692.246549696765,8.099129795475936e-20,3.507241301591159,17.625106500599596
11,CC-discharge,33,2618.1818181818185,101584.34358341653,3.4978322096823593,-27.263836618115,-27.263836618115,39936.54431311007,7238.791158147645,8.099141109361517e-20,3.4978322096823593,18.175891078743334
11,CC-discharge,34,2690.909090909091,101657.0708561438,3.487796773273078,-27.263836618115,-27.263836618115,40354.23940142279,6785.335766598477,8.09913631856804e-20,3.487796773273078,18.72667565688707
11,CC-discharge,35,2763.636363636364,101729.79812887107,3.4769247511075556,-27.263836618115,-27.263836618115,40771.934489735555,6331.880375049376,8.099154553732935e-20,3.4769247511075556,19.27746023503081
11,CC-discharge,36,2836.3636363636365,101802.52540159834,3.4649562525001922,-27.263836618115,-27.263836618115,41189.62957804832,5878.424983500211,8.09914913430126e-20,3.4649562525001922,19.828244813174546
11,CC-discharge,37,2909.0909090909095,101875.25267432562,3.4515704806755316,-27.263836618115,-27.263836618115,41607.32466636129,5424.969591951093,8.099163280178953e-20,3.4515704806755316,20.379029391318284
11,CC-discharge,38,2981.818181818182,101947.97994705288,3.4363729112751633,-27.263836618115,-27.263836618115,42025.01975467303,4971.51420040197,8.09917722704122e-20,3.4363729112751633,20.92981396946202
11,CC-discharge,39,3054.545454545455,102020.70721978016,3.4188806964073803,-27.263836618115,-27.263836618115,42442.71484298567,4518.058808852826,8.099171528239618e-20,3.4188806964073803,21.48059854760576
11,CC-discharge,40,3127.2727272727275,102093.43449250743,3.3985068299254046,-27.263836618115,-27.263836618115,42860.40993129862,4064.603417303834,8.099176615764383e-20,3.3985068299254046,22.031383125749496
11,CC-discharge,41,3200.0000000000005,102166.1617652347,3.374543305047941,-27.263836618115,-27.263836618115,43278.10501961115,3611.1480257547514,8.099200159733306e-20,3.374543305047941,22.582167703893234
11,CC-discharge,42,3272.727272727273,102238.88903796198,3.346146892829508,-27.263836618115,-27.263836618115,43695.80010792409,3157.69263420576,8.09921584129264e-20,3.346146892829508,23.13295228203697
11,CC-discharge,43,3345.454545454546,102311.61631068925,3.312323493729532,-27.263836618115,-27.263836618115,44113.49519623719,2704.2372426566644,8.099280506449375e-20,3.312323493729532,23.68373686018071
11,CC-discharge,44,3418.1818181818185,102384.34358341653,3.2718986702298554,-27.263836618115,-27.263836618115,44531.190284549935,2250.7818511076034,8.099343365546551e-20,3.2718986702298554,24.234521438324446
11,CC-discharge,45,3490.909090909091,102457.0708561438,3.2233587919492632,-27.263836618115,-27.263836618115,44948.88537286288,1797.326459558564,8.099418304581066e-20,3.2233587919492632,24.785306016468184
11,CC-discharge,46,3563.636363636364,102529.79812887107,3.163788649464165,-27.263836618115,-27.263836618115,45366.580461175006,1343.8710680095035,8.09933020367366e-20,3.163788649464165,25.336090594611925
11,CC-discharge,47,3636.3636363636365,102602.52540159834,3.080344229903206,-27.263836618115,-27.263836618115,45784.27554948752,890.4156764604779,8.099265151281245e-20,3.080344229903206,25.886875172755662
11,CC-discharge,48,3674.9453337605787,102641.10709899529,3.0000100000000005,-27.263836618115,-27.263836618115,46005.862100132916,649.858344338819,8.099213723557903e-20,3.0000100000000005,26.17906547672227
11,CC-charge,0,3893.1271519423967,102859.28891717711,3.7157372855551327,27.263836618115,27.263836618115,46005.862100132916,649.858344338819,8.099213723557903e-20,3.7157372855551327,0.0
11,CC-charge,1,3965.8544246696697,102932.01618990437,3.821076250891956,27.263836618115,27.263836618115,45440.747146755464,1184.355921844496,8.099193066584384e-20,3.821076250891956,-0.0
11,CC-charge,2,4038.581697396942,103004.74346263165,3.8673577399091252,27.263836618115,27.263836618115,45021.15816656023,1637.8381857986376,8.099197474993425e-20,3.8673577399091252,-0.0
11,CC-charge,3,4111.308970124215,103077.47073535892,3.9047516566604563,27.263836618115,27.263836618115,44603.4258166178,2091.2935252928705,8.099192891960433e-20,3.9047516566604563,-0.0
11,CC-charge,4,4184.036242851488,103150.1980080862,3.9360002216424888,27.263836618115,27.263836618115,44185.73023225347,2544.748917221412,8.099178356483217e-20,3.9360002216424888,-0.0
11,CC-charge,5,4256.76351557876,103222.92528081346,3.9620327454611513,27.263836618115,27.263836618115,43768.03513887426,2998.2043087659267,8.099167193587519e-20,3.9620327454611513,-0.0
11,CC-charge,6,4329.490788306033,103295.65255354074,3.9836204613691413,27.263836618115,27.263836618115,43350.34005062477,3451.6597003149786,8.09917071947253e-20,3.9836204613691413,-0.0
11,CC-charge,7,4402.218061033306,103368.379826268,4.001504213809981,27.263836618115,27.263836618115,42932.64496231238,3905.1150918639105,8.099164220267936e-20,4.001504213809981,-0.0
11,CC-charge,8,4474.945333760579,103441.10709899529,4.016367454499328,27.263836618115,27.263836618115,42514.94987399946,4358.5704834128555,8.099171500579669e-20,4.016367454499328,-0.0
11,CC-charge,9,4547.672606487851,103513.83437172257,4.028813460352072,27.263836618115,27.263836618115,42097.25478568578,4812.025874961856,8.099178254969718e-20,4.028813460352072,-0.0
11,CC-charge,10,4620.399879215124,103586.56164444983,4.03935844055785,27.263836618115,27.263836618115,41679.559697372504,5265.481266510742,8.099179790099391e-20,4.03935844055785,-0.0
11,CC-charge,11,4693.127151942397,103659.28891717711,4.04843536786872,27.263836618115,27.263836618115,41261.864609058604,5718.936658059612,8.09918765271997e-20,4.04843536786872,-0.0
11,CC-charge,12,4765.854424669669,103732.01618990437,4.056401604608898,27.263836618115,27.263836618115,40844.1695207451,6172.39204960856,8.09918485872862e-20,4.056401604608898,-0.0
11,CC-charge,13,4838.581697396942,103804.74346263165,4.06354964928846,27.263836618115,27.263836618115,40426.47443243205,6625.847441157398,8.09918358920981e-20,4.06354964928846,-0.0
