Cycle,Protocol,Stamps,Time,Global Time,Pack Voltage,Pack Current,String 1 Iapp,"Cell 1,1 Cathode Concentration","Cell 1,1 Anode Concentration","Cell 1,1 Anode SEI Length","Cell 1,1 Voltage"
1,CC-discharge,22,1600.0000000000002,1600.0000000000002,3.5960607778815143,-27.263836618115,-27.263836618115,35107.23651243104,12504.610449678741,5e-09,3.5960607778815143
1,CC-discharge,23,1672.727272727273,1672.727272727273,3.5873545292263547,-27.263836618115,-27.263836618115,35524.70095286569,12048.853351753658,5e-09,3.5873545292263547
1,CC-discharge,24,1745.4545454545455,1745.4545454545455,3.5787943563883413,-27.263836618115,-27.263836618115,35942.16539330068,11593.096253828791,5e-09,3.5787943563883413
1,CC-discharge,25,1818.1818181818182,1818.1818181818182,3.570360900107402,-27.263836618115,-27.263836618115,36359.629833735446,11137.339155903685,5e-09,3.570360900107402
1,CC-discharge,26,1890.909090909091,1890.909090909091,3.5620277047104323,-27.263836618115,-27.263836618115,36777.09427417046,10681.582057978596,5e-09,3.5620277047104323
1,CC-discharge,27,1963.6363636363637,1963.6363636363637,3.5537627533600786,-27.263836618115,-27.263836618115,37194.558714605344,10225.82496005364,5e-09,3.5537627533600786
1,CC-discharge,28,2036.3636363636365,2036.3636363636365,3.5455260244777667,-27.263836618115,-27.263836618115,37612.023155040435,9770.067862128755,5e-09,3.5455260244777667
1,CC-discharge,29,2109.0909090909095,2109.0909090909095,3.537267437258148,-27.263836618115,-27.263836618115,38029.4875954752,9314.310764203754,5e-09,3.537267437258148
1,CC-discharge,30,2181.818181818182,2181.818181818182,3.5289242766688873,-27.263836618115,-27.263836618115,38446.952035910304,8858.553666278693,5e-09,3.5289242766688873
1,CC-discharge,31,2254.545454545455,2254.545454545455,3.5204181299961372,-27.263836618115,-27.263836618115,38864.41647634505,8402.796568353491,5e-09,3.5204181299961372
1,CC-discharge,32,2327.2727272727275,2327.2727272727275,3.5116517716180264,-27.263836618115,-27.263836618115,39281.88091677961,7947.03947042851,5e-09,3.5116517716180264
1,CC-discharge,33,2400.0,2400.0,3.50250118350596,-27.263836618115,-27.263836618115,39699.3453572143,7491.282372503434,5e-09,3.50250118350596
1,CC-discharge,34,2472.727272727273,2472.727272727273,3.4928157092903946,-27.263836618115,-27.263836618115,40116.809797649286,7035.52527457844,5e-09,3.4928157092903946
1,CC-discharge,35,2545.4545454545455,2545.4545454545455,3.4824059527136653,-27.263836618115,-27.263836618115,40534.27423808413,6579.76817665348,5e-09,3.4824059527136653
1,CC-discharge,36,2618.1818181818185,2618.1818181818185,3.471037163156939,-27.263836618115,-27.263836618115,40951.738678518865,6124.011078728351,5e-09,3.471037163156939
1,CC-discharge,37,2690.909090909091,2690.909090909091,3.458418721679558,-27.263836618115,-27.263836618115,41369.20311895379,5668.25398080329,5e-09,3.458418721679558
1,CC-discharge,38,2763.636363636364,2763.636363636364,3.444192169683556,-27.263836618115,-27.263836618115,41786.667559388734,5212.496882878208,5e-09,3.444192169683556
1,CC-discharge,39,2836.3636363636365,2836.3636363636365,3.4279171269987123,-27.263836618115,-27.263836618115,42204.13199982356,4756.739784953167,5e-09,3.4279171269987123
1,CC-discharge,40,2909.0909090909095,2909.0909090909095,3.4090560452224747,-27.263836618115,-27.263836618115,42621.59644025848,4300.982687028138,5e-09,3.4090560452224747
1,CC-discharge,41,2981.818181818182,2981.818181818182,3.3869553894095894,-27.263836618115,-27.263836618115,43039.060880693585,3845.2255891030763,5e-09,3.3869553894095894
1,CC-discharge,42,3054.545454545455,3054.545454545455,3.360833539271876,-27.263836618115,-27.263836618115,43456.52532112837,3389.4684911780455,5e-09,3.360833539271876
1,CC-discharge,43,3127.2727272727275,3127.2727272727275,3.329761859950993,-27.263836618115,-27.263836618115,43873.98976156299,2933.7113932529546,5e-09,3.329761859950993
1,CC-discharge,44,3200.0000000000005,3200.0000000000005,3.2926487750786717,-27.263836618115,-27.263836618115,44291.45420199755,2477.954295327914,5e-09,3.2926487750786717
1,CC-discharge,45,3272.727272727273,3272.727272727273,3.2481697758627384,-27.263836618115,-27.263836618115,44708.918642432305,2022.1971974028581,5e-09,3.2481697758627384
1,CC-discharge,46,3345.454545454546,3345.454545454546,3.194354504003718,-27.263836618115,-27.263836618115,45126.38308286675,1566.4400994777811,5e-09,3.194354504003718
1,CC-discharge,47,3418.1818181818185,3418.1818181818185,3.1255532947710147,-27.263836618115,-27.263836618115,45543.84752330144,1110.683001552715,5e-09,3.1255532947710147
1,CC-discharge,48,3490.909090909091,3490.909090909091,3.0014734230748465,-27.263836618115,-27.263836618115,45961.31196373609,654.9259036276532,5e-09,3.0014734230748465
1,CC-discharge,49,3546.302535972628,3546.302535972628,2.500010000000008,-27.263836618115,-27.263836618115,46279.27787501067,307.7940118419906,5e-09,2.500010000000008
1,CC-charge,0,0.0,3546.302535972628,3.2729831807116425,27.263836618115,27.263836618115,46279.27787501067,307.7940118419906,5e-09,3.2729831807116425
1,CC-charge,1,72.72727272727273,3619.0298086999005,3.7715681833486623,27.263836618115004,27.263836618115004,45718.22730229042,842.9568714967337,5.000002824864901e-09,3.7715681833486623
1,CC-charge,2,145.45454545454547,3691.7570814271735,3.8351873638442506,27.263836618115,27.263836618115,45298.88271891724,1298.7408389606833,5.000018843242255e-09,3.8351873638442506
1,CC-charge,3,218.1818181818182,3764.484354154446,3.878740535344923,27.263836618115,27.263836618115,44881.366638944426,1754.4965910312346,5.000058264933647e-09,3.878740535344923
1,CC-charge,4,290.90909090909093,3837.211626881719,3.914541787282763,27.263836618115,27.263836618115,44463.90130016399,2210.2509652270383,5.000137081479054e-09,3.914541787282763
1,CC-charge,5,363.6363636363637,3909.9388996089915,3.9444366103444626,27.263836618115,27.263836618115,44046.436849954436,2666.0033599290323,5.000275405196807e-09,3.9444366103444626
1,CC-charge,6,436.3636363636364,3982.6661723362645,3.969280152190081,27.263836618115,27.263836618115,43628.972409538146,3121.7531099695875,5.000494691462488e-09,3.969280152190081
1,CC-charge,7,509.0909090909091,4055.393445063537,3.9898470119830094,27.263836618115,27.263836618115,43211.507969103266,3577.499701841466,5.000812280026165e-09,3.9898470119830094
1,CC-charge,8,550.7554313823362,4097.057967354964,3.9999900000000004,27.263836618115,27.263836618115,42972.3479424429,3838.589535729485,5.001042985234978e-09,3.9999900000000004
1,CV-charge,0,0.0,4097.057967354964,4.0,27.315032710927156,27.315032710927156,42972.3479424429,3838.589535729485,5.001042985234978e-09,4.0
1,CV-charge,1,72.72727272727273,4169.785240082237,4.000000000000001,23.1815683468706,23.1815683468706,42468.950552296476,4320.547435947784,5.0014976649960436e-09,4.000000000000001
1,CV-charge,2,145.45454545454547,4242.512512809509,3.9999999999999996,20.98105255824135,20.98105255824135,42142.451104490945,4682.021132279745,5.001977991221343e-09,3.9999999999999996
1,CV-charge,3,218.1818181818182,4315.239785536782,3.9999999999999996,19.357528519980743,19.357528519980743,41843.25552278157,5013.700103932993,5.00247546811118e-09,3.9999999999999996
1,CV-charge,4,290.90909090909093,4387.967058264055,4.000000000000002,18.098768513893095,18.098768513893095,41563.877708477106,5322.5959108287225,5.002983936254481e-09,4.000000000000002
1,CV-charge,5,363.6363636363637,4460.694330991328,4.000000000000001,17.086115986090245,17.086115986090245,41300.381072726224,5613.360365426851,5.003498787761993e-09,4.000000000000001
1,CV-charge,6,436.3636363636364,4533.4216037186,3.9999999999999996,16.247104064337314,16.247104064337314,41050.00868666018,5889.243683441834,5.004016534492265e-09,3.9999999999999996
1,CV-charge,7,509.0909090909091,4606.148876445873,4.000000000000001,15.534990331251883,15.534990331251883,40810.751650511265,6152.5913985190955,5.004534525409864e-09,4.000000000000001
1,CV-charge,8,581.8181818181819,4678.876149173146,3.9999999999999996,14.918281671133624,14.918281671133624,40581.10560970138,6405.147665506626,5.005050737122899e-09,3.9999999999999996
1,CV-charge,9,654.5454545454546,4751.603421900419,4.0,14.37499786710534,14.37499786710534,40359.913216578585,6648.246264639186,5.005563617273568e-09,4.0
1,CV-charge,10,727.2727272727274,4824.330694627691,3.9999999999999996,13.889342250986173,13.889342250986173,40146.26436900215,6882.931022062869,5.006071974076602e-09,3.9999999999999996
1,CV-charge,11,800.0000000000001,4897.057967354964,4.0,13.449723314072244,13.449723314072244,39939.4342268681,7110.029845806773,5.006574902763657e-09,4.0
1,CV-charge,12,872.7272727272727,4969.785240082237,3.9999999999999996,13.047439964407982,13.047439964407982,39738.83570777183,7330.210955235376,5.007071722483591e-09,3.9999999999999996
1,CV-charge,13,945.4545454545455,5042.51251280951,4.0,12.675875443007758,12.675875443007758,39543.98697425861,7544.021076404319,5.007561930255974e-09,4.0
1,CV-charge,14,1018.1818181818182,5115.239785536782,3.9999999999999996,12.32991340017553,12.32991340017553,39354.48762933721,7751.913244503358,5.0080451644469216e-09,3.9999999999999996
1,CV-charge,15,1090.909090909091,5187.967058264055,3.9999999999999996,12.005553660030907,12.005553660030907,39169.999865936414,7954.268683259665,5.0085211750038575e-09,3.9999999999999996
1,CV-charge,16,1163.6363636363637,5260.694330991328,4.0,11.699632119999734,11.699632119999734,38990.23520521515,8151.412124809599,5.008989801856703e-09,4.0
1,CV-charge,17,1236.3636363636365,5333.4216037186,4.0,11.40963069640757,11.40963069640757,38814.945443999015,8343.622319893677,5.0094509563201845e-09,4.0
1,CV-charge,18,1309.0909090909092,5406.148876445873,3.9999999999999996,11.133520652787242,11.133520652787242,38643.91417207011,8531.141774329775,5.009904607213775e-09,3.9999999999999996
1,CV-charge,19,1381.818181818182,5478.876149173146,4.000000000000001,10.869658525512138,10.869658525512138,38476.95079739764,8714.183612118713,5.010350769267443e-09,4.000000000000001
1,CV-charge,20,1454.5454545454547,5551.603421900419,4.0,10.616702072937588,10.616702072937588,38313.88545418119,8892.937391632888,5.010789494668752e-09,4.0
1,CV-charge,21,1527.2727272727275,5624.330694627692,4.0,10.373548635709964,10.373548635709964,38154.5661561358,9067.572418981106,5.011220862508832e-09,4.0
1,CV-charge,22,1600.0000000000002,5697.057967354964,4.0,10.13928463283207,10.13928463283207,37998.85444272896,9238.242644965552,5.011644976092361e-09,4.0
1,CV-charge,23,1672.727272727273,5769.785240082237,4.0,9.91315059467938,9.91315059467938,37846.62592197968,9405.086182552996,5.012061951594836e-09,4.0
1,CV-charge,24,1745.4545454545455,5842.51251280951,4.0,9.694508238600053,9.694508238600053,37697.76453271626,9568.231680338662,5.012471922079302e-09,4.0
1,CV-charge,25,1818.1818181818182,5915.239785536782,3.9999999999999996,9.482817355443043,9.482817355443043,37552.16274530266,9727.798168409216,5.012875030374369e-09,3.9999999999999996
1,CV-charge,26,1890.909090909091,5987.967058264055,4.0,9.277617872122395,9.277617872122395,37409.72031549937,9883.89647673821,5.013271426282082e-09,4.0
1,CV-charge,27,1963.6363636363637,6060.694330991328,3.999999999999999,9.078515306868347,9.078515306868347,37270.34359365997,10036.630034195943,5.01366126360572e-09,3.999999999999999
1,CV-charge,28,2036.3636363636365,6133.4216037186,3.9999999999999996,8.885167692743414,8.885167692743414,37133.94380160878,10186.096790534426,5.0140447002328005e-09,3.9999999999999996
1,CV-charge,29,2109.0909090909095,6206.148876445874,4.000000000000001,8.697276555037138,8.697276555037138,37000.43696984284,10332.389311960991,5.0144218953050386e-09,4.000000000000001
1,CV-charge,30,2181.818181818182,6278.876149173146,3.9999999999999996,8.514582465292511,8.514582465292511,36869.74567272636,10475.592901155389,5.014793003053709e-09,3.9999999999999996
1,CV-charge,31,2254.545454545455,6351.603421900419,4.0,8.336846459932161,8.336846459932161,36741.789814089956,10615.79571459583,5.0151581907214015e-09,4.0
1,CV-charge,32,2327.2727272727275,6424.330694627692,4.0,8.163859051741372,8.163859051741372,36616.49625121952,10753.078224988069,5.015517616167407e-09,4.0
1,CV-charge,33,2400.0,6497.057967354964,3.9999999999999996,7.995430951549715,7.995430951549715,36493.79489078167,10887.517515564914,5.015871435000609e-09,3.9999999999999996
1,CV-charge,34,2472.727272727273,6569.785240082237,4.000000000000001,7.831390485161221,7.831390485161221,36373.61898474571,11019.186963796572,5.016219798886111e-09,4.000000000000001
1,CV-charge,35,2545.4545454545455,6642.51251280951,4.0,7.671578783279772,7.671578783279772,36255.9033527113,11148.158196968448,5.016562858520993e-09,4.0
1,CV-charge,36,2618.1818181818185,6715.239785536782,4.0,7.515692177548185,7.515692177548185,36140.46885221566,11274.627694701085,5.016901010997405e-09,4.0
1,CV-charge,37,2690.909090909091,6787.967058264055,3.999999999999999,7.363911789272692,7.363911789272692,36027.49043882811,11398.40387380968,5.017233894213064e-09,3.999999999999999
1,CV-charge,38,2763.636363636364,6860.694330991328,3.9999999999999996,7.215948389045577,7.215948389045577,35916.790681855804,11519.681341761125,5.017561903542253e-09,3.9999999999999996
1,CV-charge,39,2836.3636363636365,6933.4216037186,3.9999999999999996,7.071509264312489,7.071509264312489,35808.18348212407,11638.664123997823,5.01788545064391e-09,3.9999999999999996
1,CV-charge,40,2909.0909090909095,7006.148876445874,4.0,6.93065028604816,6.93065028604816,35701.74120683754,11755.273005429463,5.018204396324662e-09,4.0
1,CV-charge,41,2981.818181818182,7078.876149173146,4.0,6.793434950100628,6.793434950100628,35597.54207168877,11869.422418155556,5.0185185917519725e-09,4.0
1,CV-charge,42,3054.545454545455,7151.603421900419,4.000000000000001,6.659584306094035,6.659584306094035,35495.40273347767,11981.313375622045,5.018828441405605e-09,4.000000000000001
1,CV-charge,43,3127.2727272727275,7224.330694627692,4.000000000000001,6.52882026388082,6.52882026388082,35395.13614271311,12091.15089444419,5.019134353904022e-09,4.000000000000001
1,CV-charge,44,3200.0000000000005,7297.057967354964,3.9999999999999996,6.401226430042386,6.401226430042386,35296.830396669255,12198.838501912056,5.019436159073438e-09,3.9999999999999996
1,CV-charge,45,3272.727272727273,7369.785240082237,4.0,6.276710221974299,6.276710221974299,35200.43818674704,12304.428142902765,5.019733971310955e-09,4.0
1,CV-charge,46,3345.454545454546,7442.51251280951,4.000000000000002,6.155367439217403,6.155367439217403,35106.05788217603,12407.812122479116,5.020027602167813e-09,4.000000000000002
1,CV-charge,47,3418.1818181818185,7515.239785536782,4.0,6.036737152035817,6.036737152035817,35013.353431178,12509.358730956326,5.020317763261373e-09,4.0
1,CV-charge,48,3490.909090909091,7587.967058264055,4.0,5.9209255076014005,5.9209255076014005,34922.428592714605,12608.954301676282,5.020604253331168e-09,4.0
1,CV-charge,49,3563.636363636364,7660.694330991328,4.000000000000001,5.8078517783046815,5.8078517783046815,34833.24129177747,12706.64503356137,5.020887172963383e-09,4.000000000000001
1,CV-charge,50,3636.3636363636365,7733.4216037186,4.0,5.697437730176647,5.697437730176647,34745.75062022188,12802.47581284896,5.021166619504295e-09,4.0
1,CV-charge,51,3709.0909090909095,7806.148876445874,4.0,5.589607549292609,5.589607549292609,34659.91683808756,12896.490244430976,5.021442687152166e-09,4.0
1,CV-charge,52,3781.818181818182,7878.876149173146,4.0,5.48428773735009,5.48428773735009,34575.70133645905,12988.730691652245,5.021715467050981e-09,4.0
1,CV-charge,53,3854.545454545455,7951.603421900419,3.9999999999999982,5.38140704736704,5.38140704736704,34493.06662338174,13079.238291893813,5.021985047337694e-09,3.9999999999999982
1,CV-charge,54,3927.2727272727275,8024.330694627692,4.0,5.280896477891896,5.280896477891896,34411.97635036447,13168.05292759091,5.022251513098439e-09,4.0
1,CV-charge,55,4000.0000000000005,8097.057967354964,3.9999999999999996,5.182688930143183,5.182688930143183,34332.395061104915,13255.213501889602,5.02251494697314e-09,3.9999999999999996
1,CV-charge,56,4072.727272727273,8169.785240082237,3.9999999999999996,5.086719367783677,5.086719367783677,34254.28834004934,13340.757775580403,5.02277542882829e-09,3.9999999999999996
1,CV-charge,57,4145.454545454546,8242.51251280951,3.9999999999999996,4.9929247075396574,4.9929247075396574,34177.62274205429,13424.722444411616,5.023033035942145e-09,3.9999999999999996
1,CV-charge,58,4218.181818181819,8315.239785536782,4.0,4.901243764032584,4.901243764032584,34102.3657631548,13507.143171129646,5.023287843093745e-09,4.0
1,CV-charge,59,4290.909090909091,8387.967058264054,4.0,4.811617197749325,4.811617197749325,34028.48581218795,13588.054616610783,5.02353992264992e-09,4.0
1,CV-charge,60,4363.636363636364,8460.694330991328,3.999999999999999,4.723987465411611,4.723987465411611,33955.95218317602,13667.490470153638,5.023789344650156e-09,3.999999999999999
1,CV-charge,61,4436.363636363637,8533.421603718602,4.0,4.638298772232085,4.638298772232085,33884.73502844725,13745.48347896403,5.02403617688916e-09,4.0
1,CV-charge,62,4509.09090909091,8606.148876445874,4.000000000000001,4.554497025658105,4.554497025658105,33814.80533246556,13822.065476856118,5.0242804849970705e-09,4.000000000000001
1,CV-charge,63,4581.818181818182,8678.876149173146,4.000000000000001,4.472529790310913,4.472529790310913,33746.13488635286,13897.267412199262,5.024522332517232e-09,4.000000000000001
1,CV-charge,64,4654.545454545455,8751.603421900418,4.0,4.392346243906958,4.392346243906958,33678.69626308972,13971.119375118104,5.0247617809815226e-09,4.0
1,CV-charge,65,4727.272727272728,8824.330694627692,3.9999999999999996,4.31389713400184,4.31389713400184,33612.4627933773,14043.650623967598,5.024998889983207e-09,3.9999999999999996
1,CV-charge,66,4800.0,8897.057967354964,3.9999999999999996,4.237134735459871,4.237134735459871,33547.40854215624,14114.88961109336,5.025233717247337e-09,3.9999999999999996
1,CV-charge,67,4872.727272727273,8969.785240082238,4.0,4.162012808572591,4.162012808572591,33483.50828576292,14184.864007887685,5.025466318698714e-09,4.0
1,CV-charge,68,4945.454545454546,9042.51251280951,4.000000000000001,4.0884865577953375,4.0884865577953375,33420.73748972431,14253.600729152504,5.02569674852745e-09,4.000000000000001
1,CV-charge,69,5018.181818181819,9115.239785536782,3.9999999999999996,4.01651259107358,4.01651259107358,33359.07228717247,14321.125956781003,5.025925059252167e-09,3.9999999999999996
1,CV-charge,70,5090.909090909091,9187.967058264054,3.9999999999999996,3.94604887976658,3.94604887976658,33298.489457876705,14387.465162764096,5.026151301780881e-09,3.9999999999999996
1,CV-charge,71,5163.636363636364,9260.694330991328,3.9999999999999996,3.8770547191673397,3.8770547191673397,33238.96640788131,14452.643131533967,5.0263755254696285e-09,3.9999999999999996
1,CV-charge,72,5236.363636363637,9333.421603718602,4.0,3.8094906896391465,3.8094906896391465,33180.481149738815,14516.683981656064,5.026597778178906e-09,4.0
1,CV-charge,73,5309.09090909091,9406.148876445874,4.0,3.743318618386097,3.743318618386097,33123.012283331846,14579.611186876915,5.026818106327951e-09,4.0
1,CV-charge,74,5381.818181818182,9478.876149173146,4.0,3.678501541881088,3.678501541881088,33066.53897726914,14641.447596541493,5.027036554946966e-09,4.0
1,CV-charge,75,5454.545454545455,9551.603421900418,3.9999999999999996,3.6150036689728093,3.6150036689728093,33011.04095085104,14702.215455390298,5.027253167727333e-09,3.9999999999999996
1,CV-charge,76,5527.272727272728,9624.330694627692,3.999999999999999,3.5527903446976254,3.5527903446976254,32956.498456589754,14761.936422746388,5.027467987069881e-09,3.999999999999999
1,CV-charge,77,5600.000000000001,9697.057967354966,3.9999999999999996,3.491828014810937,3.491828014810937,32902.89226327191,14820.631591106809,5.027681054131276e-09,3.9999999999999996
1,CV-charge,78,5672.727272727273,9769.785240082238,4.0,3.4320841910681152,3.4320841910681152,32850.203639559804,14878.32150414913,5.027892408868609e-09,4.0
1,CV-charge,79,5745.454545454546,9842.51251280951,4.000000000000001,3.373527417259583,3.373527417259583,32798.41433810907,14935.026174166278,5.0281020900822276e-09,4.000000000000001
1,CV-charge,80,5818.181818181819,9915.239785536782,4.000000000000001,3.316127236024653,3.316127236024653,32747.506580199653,14990.765098943593,5.028310135456897e-09,4.000000000000001
1,CV-charge,81,5890.909090909091,9987.967058264054,4.0,3.2598541564506003,3.2598541564506003,32697.463040863084,15045.557278086026,5.028516581601338e-09,4.0
1,CV-charge,82,5963.636363636364,10060.694330991328,4.000000000000001,3.204679622469165,3.204679622469165,32648.266834497193,15099.42122881789,5.028721464086205e-09,4.000000000000001
1,CV-charge,83,6036.363636363637,10133.421603718602,3.9999999999999996,3.150575982051811,3.150575982051811,32599.901500952692,15152.37500126034,5.028924817480568e-09,3.9999999999999996
1,CV-charge,84,6109.09090909091,10206.148876445874,4.000000000000001,3.097516457214071,3.097516457214071,32552.35099208143,15204.436193203044,5.029126675386961e-09,4.000000000000001
1,CV-charge,85,6181.818181818182,10278.876149173146,4.0,3.045475114824891,3.045475114824891,32505.599658734114,15255.621964385158,5.029327070475042e-09,4.0
1,CV-charge,86,6254.545454545455,10351.603421900418,4.0,2.994426838222192,2.994426838222192,32459.632238194125,15305.949050295903,5.029526034513926e-09,4.0
1,CV-charge,87,6327.272727272728,10424.330694627692,3.999999999999999,2.9443472996318305,2.9443472996318305,32414.4338420351,15355.433775510475,5.029723598403257e-09,3.999999999999999
1,CV-charge,88,6400.000000000001,10497.057967354966,3.9999999999999996,2.895212933381498,2.895212933381498,32369.98994439064,15404.092066574032,5.02991979220303e-09,3.9999999999999996
1,CV-charge,89,6472.727272727273,10569.785240082238,3.9999999999999996,2.8470009099079276,2.8470009099079276,32326.286370625094,15451.93946444592,5.030114645162264e-09,3.9999999999999996
1,CV-charge,90,6545.454545454546,10642.51251280951,4.000000000000001,2.7996891105411223,2.7996891105411223,32283.309286389605,15498.991136519753,5.030308185746547e-09,4.000000000000001
1,CV-charge,91,6618.181818181819,10715.239785536782,4.000000000000001,2.7532561030651475,2.7532561030651475,32241.04518705787,15545.26188822916,5.030500441664486e-09,4.000000000000001
1,CV-charge,92,6660.971076635707,10758.029043990671,4.0,2.7263936618114997,2.7263936618114997,32216.55560529851,15572.07292627267,5.030612878930741e-09,4.0
2,CC-discharge,0,0.0,10758.029043990671,3.6613549320049392,-27.263836618115,-27.263836618115,32216.55560529851,15572.07292627267,5.030612878930741e-09,3.6613549320049392
2,CC-discharge,1,72.72727272727273,10830.756316717943,3.6479419984145913,-27.263836618115,-27.263836618115004,32777.61889340784,15036.901790807819,5.030612878930741e-09,3.6479419984145913
2,CC-discharge,2,145.45454545454547,10903.483589445217,3.638140511274326,-27.263836618115,-27.263836618115,33196.98513043695,14581.125105815223,5.030612878930741e-09,3.638140511274326
2,CC-discharge,3,218.1818181818182,10976.21086217249,3.628589612398696,-27.263836618115,-27.263836618115,33614.466476662055,14125.368233663306,5.030612878930741e-09,3.628589612398696
2,CC-discharge,4,290.90909090909093,11048.938134899761,3.6192422234085893,-27.263836618115,-27.263836618115,34031.93208899468,13669.61113855337,5.030612878930741e-09,3.6192422234085893
2,CC-discharge,5,363.6363636363637,11121.665407627035,3.610088522997942,-27.263836618115,-27.263836618115,34449.39662285999,13213.854040674665,5.030612878930741e-09,3.610088522997942
2,CC-discharge,6,436.3636363636364,11194.392680354307,3.6011189297416646,-27.263836618115,-27.263836618115,34866.86107023485,12758.096942750697,5.030612878930741e-09,3.6011189297416646
2,CC-discharge,7,509.0909090909091,11267.119953081581,3.592320208491127,-27.263836618115,-27.263836618115,35284.32551116973,12302.339844825967,5.030612878930741e-09,3.592320208491127
2,CC-discharge,8,581.8181818181819,11339.847225808853,3.5836778282211457,-27.263836618115,-27.263836618115,35701.789951640276,11846.582746900986,5.030612878930741e-09,3.5836778282211457
2,CC-discharge,9,654.5454545454546,11412.574498536125,3.575173551552084,-27.263836618115,-27.263836618115,36119.25439207756,11390.825648976112,5.030612878930741e-09,3.575173551552084
2,CC-discharge,10,727.2727272727274,11485.3017712634,3.5667846800223613,-27.263836618115,-27.263836618115,36536.718832512684,10935.06855105114,5.030612878930741e-09,3.5667846800223613
2,CC-discharge,11,800.0000000000001,11558.029043990671,3.558482912811961,-27.263836618115,-27.263836618115,36954.1832729475,10479.311453126003,5.030612878930741e-09,3.558482912811961
2,CC-discharge,12,872.7272727272727,11630.756316717943,3.5502328999104433,-27.263836618115,-27.263836618115,37371.64771338236,10023.554355201068,5.030612878930741e-09,3.5502328999104433
2,CC-discharge,13,945.4545454545455,11703.483589445217,3.541990416054456,-27.263836618115,-27.263836618115,37789.11215381763,9567.797257276114,5.030612878930741e-09,3.541990416054456
2,CC-discharge,14,1018.1818181818182,11776.21086217249,3.5337000961128284,-27.263836618115,-27.263836618115,38206.576594252314,9112.040159351114,5.030612878930741e-09,3.5337000961128284
2,CC-discharge,15,1090.909090909091,11848.938134899763,3.5252926913680307,-27.263836618115,-27.263836618115,38624.04103468726,8656.283061426086,5.030612878930741e-09,3.5252926913680307
2,CC-discharge,16,1163.6363636363637,11921.665407627035,3.5166816664080645,-27.263836618115,-27.263836618115,39041.50547512221,8200.525963501064,5.030612878930741e-09,3.5166816664080645
2,CC-discharge,17,1236.3636363636365,11994.392680354307,3.507759400961394,-27.263836618115,-27.263836618115,39458.969915557056,7744.768865576014,5.030612878930741e-09,3.507759400961394
2,CC-discharge,18,1309.0909090909092,12067.119953081581,3.4983900578151554,-27.263836618115,-27.263836618115,39876.434355991805,7289.011767650921,5.030612878930741e-09,3.4983900578151554
2,CC-discharge,19,1381.818181818182,12139.847225808853,3.488407395842136,-27.263836618115,-27.263836618115,40293.89879642656,6833.254669725928,5.030612878930741e-09,3.488407395842136
2,CC-discharge,20,1454.5454545454547,12212.574498536125,3.4776023119276664,-27.263836618115,-27.263836618115,40711.36323686155,6377.497571800913,5.030612878930741e-09,3.4776023119276664
2,CC-discharge,21,1527.2727272727275,12285.3017712634,3.465717204261904,-27.263836618115,-27.263836618115,41128.82767729632,5921.740473875899,5.030612878930741e-09,3.465717204261904
2,CC-discharge,22,1600.0000000000002,12358.029043990671,3.452432874976507,-27.263836618115,-27.263836618115,41546.2921177314,5465.983375950844,5.030612878930741e-09,3.452432874976507
2,CC-discharge,23,1672.727272727273,12430.756316717943,3.437356398968359,-27.263836618115,-27.263836618115,41963.75655816621,5010.226278025758,5.030612878930741e-09,3.437356398968359
2,CC-discharge,24,1745.4545454545455,12503.483589445217,3.4200061596533358,-27.263836618115,-27.263836618115,42381.22099860086,4554.469180100706,5.030612878930741e-09,3.4200061596533358
2,CC-discharge,25,1818.1818181818182,12576.21086217249,3.3997958211739587,-27.263836618115,-27.263836618115,42798.685439035384,4098.712082175694,5.030612878930741e-09,3.3997958211739587
2,CC-discharge,26,1890.909090909091,12648.938134899763,3.3760165823787682,-27.263836618115,-27.263836618115,43216.14987947008,3642.9549842505785,5.030612878930741e-09,3.3760165823787682
2,CC-discharge,27,1963.6363636363637,12721.665407627035,3.347823506431939,-27.263836618115,-27.263836618115,43633.61431990508,3187.19788632552,5.030612878930741e-09,3.347823506431939
2,CC-discharge,28,2036.3636363636365,12794.392680354307,3.314218660495615,-27.263836618115,-27.263836618115,44051.07876033999,2731.4407884003936,5.030612878930741e-09,3.314218660495615
2,CC-discharge,29,2109.0909090909095,12867.119953081581,3.2740237791979325,-27.263836618115,-27.263836618115,44468.5432007748,2275.6836904753463,5.030612878930741e-09,3.2740237791979325
2,CC-discharge,30,2181.818181818182,12939.847225808853,3.2257333961215293,-27.263836618115,-27.263836618115,44886.00764120976,1819.926592550284,5.030612878930741e-09,3.2257333961215293
2,CC-discharge,31,2254.545454545455,13012.574498536127,3.166521596348736,-27.263836618115,-27.263836618115,45303.47208164444,1364.1694946252017,5.030612878930741e-09,3.166521596348736
2,CC-discharge,32,2327.2727272727275,13085.3017712634,3.0843190113395584,-27.263836618115,-27.263836618115,45720.93652207882,908.4123967001286,5.030612878930741e-09,3.0843190113395584
2,CC-discharge,33,2400.0,13158.029043990671,2.8437094901398847,-27.263836618115,-27.263836618115,46138.40096251388,452.6552987750545,5.030612878930741e-09,2.8437094901398847
2,CC-discharge,34,2423.126027964348,13181.15507195502,2.500010000000006,-27.263836618115,-27.263836618115,46271.14750946357,307.7323421410311,5.030612878930741e-09,2.500010000000006
