Cycle,Protocol,Stamps,Time,Global Time,Pack Voltage,Pack Current,String 1 Iapp,"Cell 1,1 Cathode Concentration","Cell 1,1 Anode Concentration","Cell 1,1 Anode SEI Length","Cell 1,1 Voltage","Cell 1,1 Anode Side Current","Cell 1,1 Anode Intercalation Current"
1,CV-charge,1,5937.322977162957,5937.322977162957,4.200000000000001,24.187317248133155,24.187317248133155,31873.67006439501,15919.29637902478,4.764905562647156e-16,4.200000000000001,3.9331868861985104e-22,-0.35580048908698375
1,CV-charge,2,6010.050249890229,6010.050249890229,4.200000000000001,22.242254515220594,22.242254515220594,31527.804287662308,16298.96422537816,5.071783936285943e-16,4.200000000000001,1.6844722996763741e-21,-0.32718820999147674
1,CV-charge,3,6082.777522617502,6082.777522617502,4.199999999999999,20.543858869988604,20.543858869988604,31210.350167056316,16648.897475624435,3.6424597330177435e-16,4.199999999999999,1.1756851382574034e-29,-0.3022044552807973
1,CV-charge,4,6155.504795344775,6155.504795344775,4.2,19.04359573332297,19.04359573332297,30915.984099670433,16973.17736273899,3.3447701978230265e-16,4.2,-1.4684023108674654e-23,-0.28013527115803133
1,CV-charge,5,6228.232068072048,6228.232068072048,4.2,17.712255114462117,17.712255114462117,30642.308706931744,17274.459619999594,3.3637878087200446e-16,4.2,2.490421305071316e-28,-0.2605509725575481
1,CV-charge,6,6300.95934079932,6300.95934079932,4.2,16.524795973370313,16.524795973370313,30387.0821330448,17555.25755981369,3.3047448624612083e-16,4.2,-8.109769762196013e-22,-0.24308320054972507
1,CV-charge,7,6373.686613526593,6373.686613526593,4.199999999999999,15.460542329412158,15.460542329412158,30148.37905651214,17817.72747492883,3.937019293499348e-16,4.199999999999999,-8.973795189418182e-23,-0.22742780714051425
1,CV-charge,8,6446.413886253866,6446.413886253866,4.2,14.502379991580254,14.502379991580254,29924.544006979322,18063.721183103855,3.3434064782560535e-16,4.2,-7.341834531733044e-30,-0.21333303900529937
1,CV-charge,9,6519.141158981139,6519.141158981139,4.200000000000001,13.636048389506385,13.636048389506385,29714.14523670101,18294.83844406114,3.113484785994915e-16,4.200000000000001,-3.564589340506957e-23,-0.20058912017514538
1,CV-charge,10,6591.868431708411,6591.868431708411,4.200000000000001,12.849609387425794,12.849609387425794,29515.939228808224,18512.467211108295,3.7009848041079465e-16,4.200000000000001,4.0822089490108124e-22,-0.18902043817925562
1,CV-charge,11,6664.595704435684,6664.595704435684,4.2,12.133014989992386,12.133014989992386,29328.840516837336,18717.817801700447,3.1683642214306237e-16,4.2,-3.712854359630796e-22,-0.17847918490721365
1,CV-charge,12,6737.322977162957,6737.322977162957,4.200000000000001,11.477315131172531,11.477315131172531,29151.77577277264,18912.08390508507,2.9638351924232755e-16,4.200000000000001,-1.1895047858710942e-29,-0.1688337030181308
1,CV-charge,13,6810.05024989023,6810.05024989023,4.2,10.87614164765707,10.87614164765707,28984.13835671887,19095.94413505907,3.8626933980006265e-16,4.2,2.121394562842685e-22,-0.1599903154995156
1,CV-charge,14,6882.777522617502,6882.777522617502,4.199999999999999,10.32245433318639,10.32245433318639,28824.94721405125,19270.486051115204,3.758352963383558e-16,4.199999999999999,4.491388053686642e-23,-0.15184545944669592
1,CV-charge,15,6955.504795344775,6955.504795344775,4.2,9.811383095991452,9.811383095991452,28673.663625928504,19436.309691403305,3.7615806179942055e-16,4.2,-3.2771391971266117e-22,-0.1443274947924603
1,CV-charge,16,7028.232068072048,7028.232068072048,4.200000000000001,9.338340343607486,9.338340343607486,28529.69725974492,19594.070512301707,3.777012343019814e-16,4.200000000000001,-1.696806076545071e-22,-0.13736893709337286
1,CV-charge,17,7100.95934079932,7100.95934079932,4.2,8.899345591615427,8.899345591615427,28392.518667759214,19744.355845224607,3.7775186876284476e-16,4.2,3.682831149404296e-30,-0.1309112325921657
1,CV-charge,18,7173.686613526593,7173.686613526593,4.2,8.490945676330476,8.490945676330476,28261.652927816387,19887.692169338094,3.7776074704185884e-16,4.2,8.812939251817111e-31,-0.12490358452972157
1,CV-charge,19,7246.413886253866,7246.413886253866,4.2,8.110120578461158,8.110120578461158,28136.67199715095,20024.553682389622,3.7766831406369664e-16,4.2,1.5874679965026724e-30,-0.11930156779142628
1,CV-charge,20,7319.141158981139,7319.141158981139,4.2,7.754225287277862,7.754225287277862,28017.189063981565,20155.36863631734,3.7758929042246116e-16,4.2,1.689508962123106e-22,-0.11406627371694411
1,CV-charge,21,7391.868431708412,7391.868431708412,4.2,7.420933964320713,7.420933964320713,27902.853554003792,20280.52493257563,3.7740202500793644e-16,4.2,-3.215122711171849e-23,-0.10916348873669776
1,CV-charge,22,7464.595704435684,7464.595704435684,4.2,7.108194540566895,7.108194540566895,27793.346848978377,20400.374914966185,3.7698560174788354e-16,4.2,8.355629493466296e-24,-0.10456302648671513
1,CV-charge,23,7537.322977162957,7537.322977162957,4.199999999999999,6.814194681831885,6.814194681831885,27688.380044410947,20515.237901688226,3.77599777426994e-16,4.199999999999999,4.2339936474279493e-29,-0.10023822715257258
1,CV-charge,24,7610.05024989023,7610.05024989023,4.200000000000001,6.537320426898396,6.537320426898396,27587.6874688764,20625.40738255919,3.7695704588113653e-16,4.200000000000001,-4.901361698790314e-31,-0.09616534902763162
1,CV-charge,25,7682.777522617502,7682.777522617502,4.199999999999999,6.2761354723970015,6.2761354723970015,27491.02610163463,20731.1516853129,3.7682367299682184e-16,4.199999999999999,2.154158528862843e-28,-0.09232326378930569
1,CV-charge,26,7755.504795344775,7755.504795344775,4.200000000000001,6.029357305104286,6.029357305104286,27398.172850465893,20832.71701965567,3.7733365918100573e-16,4.200000000000001,1.6745047225217783e-29,-0.08869310540018073
1,CV-charge,27,7828.232068072048,7828.232068072048,4.2,5.795837683897473,5.795837683897473,27308.922457884993,20930.329810640516,3.7756598600105825e-16,4.2,1.4372127344277826e-28,-0.08525798299349031
1,CV-charge,28,7900.95934079932,7900.95934079932,4.200000000000001,5.574545969776897,5.574545969776897,27223.08567000121,21024.19873945031,3.791565406778385e-16,4.200000000000001,-1.5561540422781646e-28,-0.08200273565426444
1,CV-charge,29,7973.686613526594,7973.686613526594,4.199999999999999,5.364554834106556,5.364554834106556,27140.487628307797,21114.51653450913,3.79329491654527e-16,4.199999999999999,-1.899790655183142e-29,-0.07891372218456245
1,CV-charge,30,8046.413886253866,8046.413886253866,4.199999999999999,5.165027964901974,5.165027964901974,27060.966453308178,21201.461547985105,3.810401580329743e-16,4.199999999999999,3.887625950090331e-30,-0.07597864026039973
1,CV-charge,31,8119.141158981139,8119.141158981139,4.2,4.975209457567793,4.975209457567793,26984.371993634162,21285.199147280837,3.804038876170125e-16,4.2,1.899164003846696e-29,-0.07318637036728146
1,CV-charge,32,8191.868431708412,8191.868431708412,4.2,4.794414630557751,4.794414630557751,26910.56471837176,21365.882946528043,3.805847336000126e-16,4.2,-4.592500087914018e-30,-0.0705268406966424
1,CV-charge,33,8264.595704435684,8264.595704435684,4.2,4.622022050576049,4.622022050576049,26839.41473369486,21443.65589929888,3.8007541968655425e-16,4.2,-8.931494984887471e-29,-0.06799090983489334
1,CV-charge,34,8337.322977162956,8337.322977162956,4.2,4.457466587773776,4.457466587773776,26770.800907726047,21518.651270559854,3.793695261788363e-16,4.2,-6.205015191076821e-29,-0.0655702646039096
1,CV-charge,35,8410.05024989023,8410.05024989023,4.199999999999999,4.30023335079242,4.30023335079242,26704.610089862806,21590.993503285397,3.7794139837102e-16,4.199999999999999,-3.029300475741375e-30,-0.06325733084425447
1,CV-charge,36,8482.777522617502,8482.777522617502,4.199999999999999,4.149852375743679,4.149852375743679,26640.736412823528,21660.798992880187,3.790150375808817e-16,4.199999999999999,7.770644619426781e-29,-0.06104519528896263
1,CV-charge,37,8555.504795344776,8555.504795344776,4.199999999999999,4.005893963063027,4.005893963063027,26579.0806672851,21728.176780757494,3.7848721645016307e-16,4.199999999999999,-2.182429296821443e-28,-0.058927536967682055
1,CV-charge,38,8628.232068072048,8628.232068072048,4.2,3.8679645727085012,3.8679645727085012,26519.54974040865,21793.229176780078,3.79056196500621e-16,4.2,1.2106141864697709e-29,-0.056898566824190956
1,CV-charge,39,8700.95934079932,8700.95934079932,4.200000000000001,3.735703201885972,3.735703201885972,26462.05611072308,21856.052319003185,3.783511614792376e-16,4.200000000000001,1.782188817738248e-29,-0.05495297443197958
1,CV-charge,40,8773.686613526594,8773.686613526594,4.200000000000001,3.6087781808704924,3.6087781808704924,26406.517392854534,21916.736677989073,3.778902018359807e-16,4.200000000000001,3.1643359864432155e-29,-0.05308588086011314
1,CV-charge,41,8846.413886253866,8846.413886253866,4.200000000000001,3.4868843320441583,3.4868843320441583,26352.85592643017,21975.3675120062,3.787881344322999e-16,4.200000000000001,2.0193048989801148e-28,-0.05129279688208529
1,CV-charge,42,8919.14115898114,8919.14115898114,4.2,3.3697404452800592,3.3697404452800592,26300.998404236005,22032.025278629102,3.792213229412166e-16,4.2,2.4062626713485945e-28,-0.049569585838188567
1,CV-charge,43,8991.868431708412,8991.868431708412,4.2,3.257087029500008,3.257087029500008,26250.875535320174,22086.786007529096,3.799902546755282e-16,4.2,-9.892286051901418e-30,-0.04791243056045907
1,CV-charge,44,9064.595704435684,9064.595704435684,4.199999999999999,3.1486843059481644,3.1486843059481644,26202.421739280162,22139.721638639534,3.7918645396573887e-16,4.199999999999999,5.131928732603821e-30,-0.04631780385331221
1,CV-charge,45,9137.322977162956,9137.322977162956,4.199999999999999,3.0443104134680588,3.0443104134680588,26155.574868429267,22190.9003294012,3.7988664757447503e-16,4.199999999999999,4.689248200659011e-29,-0.04478244209279287
1,CV-charge,46,9210.05024989023,9210.05024989023,4.2,2.943759800207213,2.943759800207213,26110.27595494719,22240.38673429489,3.7939796571285744e-16,4.2,-4.653097475273766e-29,-0.04330332156821436
1,CV-charge,47,9282.777522617502,9282.777522617502,4.2,2.846841779555295,2.846841779555295,26066.46898044936,22288.24225951283,3.7919911732777647e-16,4.2,-5.565431731112919e-29,-0.04187763723970719
1,CV-charge,48,9355.504795344776,9355.504795344776,4.2,2.7533792311462486,2.7533792311462486,26024.100665727336,22334.525295287007,3.7914563010019875e-16,4.2,-1.2420236447285448e-29,-0.04050278362968886
1,CV-charge,49,9377.043005635023,9377.043005635023,4.199999999999999,2.7263936618115,2.7263936618115,26011.84649503038,22347.91156353507,3.790735406348181e-16,4.199999999999999,6.5735833045847e-29,-0.040105820267894964
2,CC-discharge,0,0.0,9377.043005635023,3.8551218650003483,-27.263836618115,-27.263836618115,26011.84649503038,22347.91156353507,3.790735406348181e-16,3.8551218650003483,-3.1422601682663575e-34,0.40105673165806116
2,CC-discharge,1,72.72727272727273,9449.770278362295,3.8311272878299256,-27.263836618115,-27.263836618115004,26580.75488994958,21811.35408998742,5.880103269710433e-17,3.8311272878299256,1.4402212457687121e-29,0.4010567316580611
2,CC-discharge,2,145.45454545454547,9522.49755108957,3.814900829530704,-27.263836618115,-27.263836618115,27000.344714699495,21357.874169037616,5.33967108806235e-17,3.814900829530704,-6.262672781243891e-24,0.40105673165806116
2,CC-discharge,3,218.1818181818182,9595.224823816841,3.7997637669667403,-27.263836618115,-27.263836618115,27418.071228171386,20904.41882761646,5.339814481985262e-17,3.7997637669667403,-3.829621372606733e-25,0.40105673165806116
2,CC-discharge,4,290.90909090909093,9667.952096544113,3.7854525712191918,-27.263836618115,-27.263836618115,27835.768746177182,20450.963436804996,5.339813710851734e-17,3.7854525712191918,2.399736291689228e-27,0.40105673165806116
2,CC-discharge,5,363.6363636363637,9740.679369271387,3.771807813276433,-27.263836618115,-27.263836618115,28253.464023170636,19997.508045266262,5.339813638542997e-17,3.771807813276433,6.433088453824235e-29,0.40105673165806116
2,CC-discharge,6,436.3636363636364,9813.40664199866,3.758724106832047,-27.263836618115,-27.263836618115,28671.15912620633,19544.052653717277,5.3398136475886344e-17,3.758724106832047,1.6369299593058253e-31,0.40105673165806116
2,CC-discharge,7,509.0909090909091,9886.133914725933,3.746108830633764,-27.263836618115,-27.263836618115,29088.854215674426,19090.597262168238,5.339813673326775e-17,3.746108830633764,-1.9386143236533388e-29,0.40105673165806116
2,CC-discharge,8,581.8181818181819,9958.861187453205,3.733905743303364,-27.263836618115,-27.263836618115,29506.549304078075,18637.141870618678,5.339813628575592e-17,3.733905743303364,-6.457578883349523e-30,0.40105673165806116
2,CC-discharge,9,654.5454545454546,10031.588460180477,3.7220679755706594,-27.263836618115,-27.263836618115,29924.244392398967,18183.686479069293,5.339813628943096e-17,3.7220679755706594,3.619970121814807e-30,0.40105673165806116
2,CC-discharge,10,727.2727272727274,10104.315732907751,3.710559619784173,-27.263836618115,-27.263836618115,30341.93948071221,17730.23108751987,5.339813610390061e-17,3.710559619784173,1.6045510857672052e-29,0.40105673165806116
2,CC-discharge,11,800.0000000000001,10177.043005635023,3.6993529212992766,-27.263836618115,-27.263836618115,30759.634569024965,17276.775695970246,5.339813694534425e-17,3.6993529212992766,-5.63712241301818e-29,0.40105673165806116
2,CC-discharge,12,872.7272727272727,10249.770278362295,3.6884262138259842,-27.263836618115,-27.263836618115,31177.329657338076,16823.320304420937,5.3398136747973006e-17,3.6884262138259842,-2.623274863120756e-29,0.40105673165806116
2,CC-discharge,13,945.4545454545455,10322.49755108957,3.677762369072895,-27.263836618115,-27.263836618115,31595.024745650782,16369.864912871724,5.339813662520087e-17,3.677762369072895,-6.607204832943866e-30,0.40105673165806116
2,CC-discharge,14,1018.1818181818182,10395.224823816841,3.6673476050873077,-27.263836618115,-27.263836618115,32012.71983396383,15916.409521321866,5.339813593518002e-17,3.6673476050873077,2.6353443818599306e-32,0.40105673165806116
2,CC-discharge,15,1090.909090909091,10467.952096544115,3.6571705455258052,-27.263836618115,-27.263836618115,32430.41492227677,15462.954129772856,5.3398136400928467e-17,3.6571705455258052,-6.096560271495009e-30,0.40105673165806116
2,CC-discharge,16,1163.6363636363637,10540.679369271387,3.647221452171675,-27.263836618115,-27.263836618115,32848.11001058954,15009.49873822347,5.339813668907341e-17,3.647221452171675,3.629546806527563e-29,0.40105673165806116
2,CC-discharge,17,1236.3636363636365,10613.40664199866,3.6374915738731164,-27.263836618115,-27.263836618115,33265.8050989025,14556.04334667395,5.339813667993312e-17,3.6374915738731164,-1.4965367920816801e-29,0.40105673165806116
2,CC-discharge,18,1309.0909090909092,10686.133914725933,3.627972567608734,-27.263836618115,-27.263836618115,33683.50018721503,14102.587955124358,5.33981367026733e-17,3.627972567608734,1.5794582381972027e-30,0.40105673165806116
2,CC-discharge,19,1381.818181818182,10758.861187453205,3.6186559557202864,-27.263836618115,-27.263836618115,34101.195275527934,13649.13256357516,5.339813640931539e-17,3.6186559557202864,6.100274200823543e-29,0.40105673165806116
2,CC-discharge,20,1454.5454545454547,10831.588460180477,3.6095325880570956,-27.263836618115,-27.263836618115,34518.890363840284,13195.677172026091,5.3398136765882336e-17,3.6095325880570956,-1.7205529412916218e-29,0.40105673165806116
2,CC-discharge,21,1527.2727272727275,10904.315732907751,3.6005920808515737,-27.263836618115,-27.263836618115,34936.585452152976,12742.221780477017,5.3398136914855397e-17,3.6005920808515737,-1.895752307122494e-30,0.40105673165806116
2,CC-discharge,22,1600.0000000000002,10977.043005635023,3.591822197796741,-27.263836618115,-27.263836618115,35354.28054046551,12288.76638892754,5.339813706467246e-17,3.591822197796741,-1.017648860953156e-30,0.40105673165806116
2,CC-discharge,23,1672.727272727273,11049.770278362295,3.583207532473737,-27.263836618115,-27.263836618115,35771.97562877804,11835.31099737832,5.3398136939927713e-17,3.583207532473737,3.300632690746498e-30,0.40105673165806116
2,CC-discharge,24,1745.4545454545455,11122.49755108957,3.574731471291981,-27.263836618115,-27.263836618115,36189.67071709045,11381.855605829462,5.3398137257784356e-17,3.574731471291981,1.491181171380271e-29,0.40105673165806116
2,CC-discharge,25,1818.1818181818182,11195.224823816841,3.5663705136255386,-27.263836618115,-27.263836618115,36607.36580540295,10928.400214280055,5.3398137142354525e-17,3.5663705136255386,2.711069045097288e-29,0.40105673165806116
2,CC-discharge,26,1890.909090909091,11267.952096544115,3.558096626564336,-27.263836618115,-27.263836618115,37025.060893715636,10474.944822730555,5.339813732598932e-17,3.558096626564336,-2.119261897556525e-29,0.40105673165806116
2,CC-discharge,27,1963.6363636363637,11340.679369271387,3.5498748386084276,-27.263836618115,-27.263836618115,37442.75598202894,10021.489431181317,5.339813749149095e-17,3.5498748386084276,3.205691325286678e-30,0.40105673165806116
2,CC-discharge,28,2036.3636363636365,11413.40664199866,3.5416614766592063,-27.263836618115,-27.263836618115,37860.45107034177,9568.034039632148,5.3398137622362026e-17,3.5416614766592063,-8.24609640542706e-30,0.40105673165806116
2,CC-discharge,29,2109.0909090909095,11486.133914725933,3.53340191250878,-27.263836618115,-27.263836618115,38278.14615865469,9114.578648083145,5.339813743502809e-17,3.53340191250878,-8.71600227518833e-31,0.40105673165806116
2,CC-discharge,30,2181.818181818182,11558.861187453205,3.525027884603106,-27.263836618115,-27.263836618115,38695.84124696741,8661.123256533965,5.339813737818831e-17,3.525027884603106,1.664628410193044e-30,0.40105673165806116
2,CC-discharge,31,2254.545454545455,11631.58846018048,3.5164542061737745,-27.263836618115,-27.263836618115,39113.536335279925,8207.667864984793,5.339813737543453e-17,3.5164542061737745,-1.7249574668465722e-30,0.40105673165806116
2,CC-discharge,32,2327.2727272727275,11704.315732907751,3.5075750395742675,-27.263836618115,-27.263836618115,39531.23142359263,7754.212473435522,5.3398137297404766e-17,3.5075750395742675,-1.2594081821887413e-29,0.40105673165806116
2,CC-discharge,33,2400.0,11777.043005635023,3.498257119794961,-27.263836618115,-27.263836618115,39948.92651190543,7300.75708188663,5.339813722568346e-17,3.498257119794961,-1.918337495125761e-29,0.40105673165806116
2,CC-discharge,34,2472.727272727273,11849.770278362295,3.4883371301206365,-27.263836618115,-27.263836618115,40366.62160021774,6847.301690337478,5.3398137098615596e-17,3.4883371301206365,4.241230937897883e-30,0.40105673165806116
2,CC-discharge,35,2545.4545454545455,11922.49755108957,3.477610795873444,-27.263836618115,-27.263836618115,40784.31668853105,6393.846298788241,5.3398137150693536e-17,3.477610795873444,1.2606669248245172e-30,0.40105673165806116
2,CC-discharge,36,2618.1818181818185,11995.224823816841,3.4658255744538002,-27.263836618115,-27.263836618115,41202.01177684383,5940.390907238975,5.33981369971337e-17,3.4658255744538002,1.982920204125184e-30,0.40105673165806116
2,CC-discharge,37,2690.909090909091,12067.952096544115,3.4526696279507245,-27.263836618115,-27.263836618115,41619.70686515656,5486.935515689929,5.3398137537505515e-17,3.4526696279507245,-1.749544488275616e-29,0.40105673165806116
2,CC-discharge,38,2763.636363636364,12140.679369271387,3.4377592401257133,-27.263836618115,-27.263836618115,42037.40195346857,5033.480124140744,5.3398137504861077e-17,3.4377592401257133,-1.902371469860301e-31,0.40105673165806116
2,CC-discharge,39,2836.3636363636365,12213.40664199866,3.420624435695586,-27.263836618115,-27.263836618115,42455.097041781475,4580.024732591626,5.339813740518638e-17,3.420624435695586,-4.21558800106873e-30,0.40105673165806116
2,CC-discharge,40,2909.0909090909095,12286.133914725933,3.4006933197944926,-27.263836618115,-27.263836618115,42872.792130094334,4126.569341042552,5.3398137544583484e-17,3.4006933197944926,9.333551928673812e-31,0.40105673165806116
2,CC-discharge,41,2981.818181818182,12358.861187453205,3.3772748970032858,-27.263836618115,-27.263836618115,43290.487218406895,3673.1139494934855,5.33981376922938e-17,3.3772748970032858,-7.020528730898511e-32,0.40105673165806116
2,CC-discharge,42,3054.545454545455,12431.58846018048,3.349545131607242,-27.263836618115,-27.263836618115,43708.1823067192,3219.658557944451,5.339813760989533e-17,3.349545131607242,-3.7243911541282824e-30,0.40105673165806116
2,CC-discharge,43,3127.2727272727275,12504.315732907751,3.31653088002209,-27.263836618115,-27.263836618115,44125.87739503183,2766.203166395399,5.339813749885662e-17,3.31653088002209,2.1629383800371395e-30,0.40105673165806116
2,CC-discharge,44,3200.0000000000005,12577.043005635023,3.277085539764,-27.263836618115,-27.263836618115,44543.5724833453,2312.747774846361,5.339813707543036e-17,3.277085539764,-1.073905983764847e-30,0.40105673165806116
2,CC-discharge,45,3272.727272727273,12649.770278362295,3.2297667137829915,-27.263836618115,-27.263836618115,44961.26757165711,1859.2923832972906,5.339813767389967e-17,3.2297667137829915,1.1396928973791611e-30,0.40105673165806116
2,CC-discharge,46,3345.454545454546,12722.49755108957,3.1720252444796686,-27.263836618115,-27.263836618115,45378.96265996968,1405.8369917481832,5.3398137500724204e-17,3.1720252444796686,6.719999520426787e-30,0.40105673165806116
2,CC-discharge,47,3418.1818181818185,12795.224823816841,3.0939995216234015,-27.263836618115,-27.263836618115,45796.657748282334,952.3816001991244,5.3398136531311933e-17,3.0939995216234015,1.0505338516964056e-32,0.40105673165806116
2,CC-discharge,48,3466.6159741440874,12843.658979779111,3.0000099999999996,-27.263836618115,-27.263836618115,46074.8299977473,650.394074301134,5.3398135086013855e-17,3.0000099999999996,-6.7563177098332545e-31,0.40105673165806116
2,CC-charge,0,3466.6159741440874,12843.658979779111,3.715262641616932,27.263836618115,27.263836618115,46074.8299977473,650.394074301134,5.3398135086013855e-17,3.715262641616932,1.535911834593335e-21,-0.40105673165806116
2,CC-charge,1,3539.34324687136,12916.386252506383,3.8205191585940685,27.263836618115,27.263836618115008,45505.926432182336,1186.9491780582175,3.135805153341956e-17,3.8205191585940685,-1.2382829949569883e-22,-0.40105673165806116
2,CC-charge,2,3612.070519598633,12989.113525233657,3.866812725319354,27.263836618115,27.263836618115,45086.33549520224,1640.4314699367126,3.431221520530335e-17,3.866812725319354,-5.592451777482751e-25,-0.40105673165806116
2,CC-charge,3,3684.7977923259054,13061.84079796093,3.9042142659654906,27.263836618115,27.263836618115,44668.6031314157,2093.886809091676,3.4309232757068667e-17,3.9042142659654906,2.467859140750451e-25,-0.40105673165806116
2,CC-charge,4,3757.5250650531784,13134.568070688201,3.935463133338356,27.263836618115,27.263836618115,44250.90754694034,2547.3422010229438,3.4309274035821055e-17,3.935463133338356,-1.2646936389488147e-31,-0.40105673165806116
2,CC-charge,5,3830.252337780451,13207.295343415475,3.961489885565589,27.263836618115,27.263836618115,43833.21245356233,3000.7975925673954,3.4309274277885563e-17,3.961489885565589,-5.970728108035844e-31,-0.40105673165806116
2,CC-charge,6,3902.979610507724,13280.022616142747,3.9830670563944066,27.263836618115,27.263836618115,43415.517365313055,3454.252984116432,3.4309274481495056e-17,3.9830670563944066,-1.634768263205048e-30,-0.40105673165806116
2,CC-charge,7,3975.7068832349964,13352.749888870021,4.000936467953754,27.263836618115,27.263836618115,42997.8222770003,3907.708375665363,3.4309274646187993e-17,4.000936467953754,-5.0994410571962496e-30,-0.40105673165806116
2,CC-charge,8,4048.4341559622694,13425.477161597293,4.015782285016449,27.263836618115,27.263836618115,42580.12718868726,4361.163767214384,3.4309274844612026e-17,4.015782285016449,-8.701461953870889e-31,-0.40105673165806116
2,CC-charge,9,4121.161428689542,13498.204434324565,4.028208312871183,27.263836618115,27.263836618115,42162.43210037428,4814.619158763349,3.430927509810081e-17,4.028208312871183,-2.6619651447256188e-30,-0.40105673165806116
2,CC-charge,10,4193.888701416815,13570.93170705184,4.038731161202629,27.263836618115,27.263836618115,41744.73701206101,5268.074550312301,3.430927510314523e-17,4.038731161202629,-4.5842240471543756e-30,-0.40105673165806116
2,CC-charge,11,4266.615974144088,13643.658979779111,4.0477841163348085,27.263836618115,27.263836618115,41327.04192374762,5721.5299418612,3.430927511695658e-17,4.0477841163348085,2.4126494037727576e-30,-0.40105673165806116
2,CC-charge,12,4339.34324687136,13716.386252506383,4.055724789222499,27.263836618115,27.263836618115,40909.346835434015,6174.985333410424,3.4309275119214334e-17,4.055724789222499,1.4860399495218405e-30,-0.40105673165806116
2,CC-charge,13,4412.070519598633,13789.113525233657,4.062845882900046,27.263836618115,27.263836618115,40491.65174712086,6628.440724959402,3.4309274995703e-17,4.062845882900046,2.5907243161322273e-29,-0.40105673165806116
2,CC-charge,14,4484.797792325906,13861.84079796093,4.069384860901296,27.263836618115,27.263836618115,40073.95665880739,7081.896116508302,3.4309274923651125e-17,4.069384860901296,7.343439712688515e-33,-0.40105673165806116
2,CC-charge,15,4557.525065053178,13934.568070688201,4.075533241749368,27.263836618115,27.263836618115,39656.26157049408,7535.35150805717,3.4309274823584686e-17,4.075533241749368,2.9219825545808327e-30,-0.40105673165806116
2,CC-charge,16,4630.252337780451,14007.295343415475,4.081444588299761,27.263836618115,27.263836618115,39238.566482180555,7988.806899606147,3.430927465010601e-17,4.081444588299761,3.3133589563665096e-30,-0.40105673165806116
2,CC-charge,17,4702.979610507724,14080.022616142747,4.08724198798709,27.263836618115,27.263836618115,38820.87139386744,8442.262291155039,3.430927472393889e-17,4.08724198798709,-9.311050683155778e-30,-0.40105673165806116
2,CC-charge,18,4775.706883234997,14152.749888870021,4.093022805286512,27.263836618115,27.263836618115,38403.17630555444,8895.717682704071,3.4309274776676385e-17,4.093022805286512,9.590338545614961e-30,-0.40105673165806116
